time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,533.2,112.7,1099.4,56.5,2637.0,227.1,547,1090.3,2649.7,101.1,70.3,6
0.027989,539.7,119.1,1101.5,59.5,2645.2,234.1,547.7,1092.3,2650.3,101,70.5,6.8
0.029989,544.9,112.3,1099.8,54.5,2649.8,218.8,549,1095.3,2651.4,101,70.7,7.7
0.031989,549.7,103.6,1097.3,47.6,2652.1,201.9,551,1099.2,2653.1,100.9,70.8,8.6
0.033989,554.9,108.5,1098.0,47.6,2654.1,207.0,553.7,1103.5,2655.5,100.8,70.9,9.4
0.035989,562.3,129.1,1103.1,55.5,2660.6,231.5,557.2,1108,2658.8,100.7,71,9.7
0.037989,571.0,141.6,1108.8,59.8,2669.6,237.3,561.6,1112.2,2663,100.6,71,9.5
0.039989,577.6,134.4,1111.2,54.8,2675.0,218.0,566.8,1115.8,2668.3,100.5,71,9.2
0.041989,582.0,123.2,1112.0,48.6,2679.0,197.7,572.9,1118.6,2674.4,100.4,71,8.9
0.043989,586.3,125.7,1113.3,50.2,2686.6,199.2,579.6,1120.3,2681.4,100.3,71.1,9.1
0.045989,592.7,143.6,1116.0,62.0,2700.3,221.6,586.8,1121,2689,100.2,71.1,10
0.047989,599.8,150.3,1118.2,69.3,2711.0,229.1,594.2,1120.6,2696.9,100.1,71.1,11.9
0.049989,604.1,138.2,1118.6,63.4,2712.6,212.7,601.4,1119.4,2704.7,100,71.2,14.1
0.051989,605.6,124.7,1118.4,54.8,2710.1,194.9,608.2,1117.5,2711.9,99.9,71.2,16.4
0.053989,606.4,125.0,1118.9,53.7,2708.3,196.5,614.1,1115.4,2718.3,99.7,71.2,18.3
0.055989,609.3,143.6,1119.9,63.5,2712.9,222.1,618.9,1113.3,2723.4,99.6,71.2,19.5
0.057989,613.4,153.1,1119.6,69.5,2719.2,232.7,622.4,1111.6,2726.9,99.5,71.2,20.3
0.059989,615.8,143.9,1117.8,63.7,2719.7,217.8,624.4,1110.5,2728.6,99.3,71.2,20.7
0.061989,616.0,130.4,1116.0,54.6,2716.4,198.7,624.9,1110.1,2728.5,99.2,71.1,20.8
0.063989,615.3,130.5,1115.0,53.2,2712.8,200.9,624,1110.6,2726.6,99,71,20.6
0.065989,615.9,148.0,1115.1,62.7,2713.3,230.0,622,1111.9,2723.2,98.9,71,19.9
0.067989,618.4,159.5,1115.0,71.3,2718.0,248.5,619,1113.7,2718.6,98.7,70.9,18.6
0.069989,619.8,151.4,1114.0,67.0,2719.4,234.2,615.4,1115.9,2713.3,98.6,70.7,16.8
0.071989,619.4,139.1,1113.0,58.7,2717.1,213.2,611.6,1118,2707.8,98.4,70.6,15
0.073989,617.3,139.7,1112.7,57.4,2711.7,212.6,608,1119.7,2702.5,98.2,70.4,13.4
0.075989,615.1,159.9,1113.4,69.1,2707.0,244.1,604.8,1120.5,2697.9,98.1,70.2,12.4
0.077989,614.8,175.2,1113.1,81.8,2706.7,267.9,602.2,1120,2694.4,97.9,70.1,11.9
0.079989,614.1,168.3,1111.0,79.0,2706.8,253.1,600.2,1118.1,2692.1,97.7,69.9,11.6
0.081989,610.8,153.7,1107.7,68.9,2704.8,225.0,598.7,1114.4,2691.3,97.6,69.6,11.3
0.083989,602.5,147.1,1103.2,63.2,2699.7,209.7,597.4,1109,2691.7,97.4,69.3,10.9
0.085989,591.0,160.1,1098.2,72.4,2693.2,227.4,595.8,1102,2693,97.2,69,10.1
0.087989,583.7,176.5,1092.9,91.3,2689.9,257.2,593.4,1093.6,2694.7,97.1,68.7,9.2
0.089989,580.8,172.6,1088.7,97.8,2689.0,255.1,589.6,1084.4,2696.3,96.9,68.3,8.2
0.091989,576.9,155.7,1085.6,89.1,2687.2,226.0,583.5,1074.6,2697,96.8,67.8,7.1
0.093989,567.2,139.0,1081.6,77.6,2683.6,194.1,574.6,1065.1,2696.1,96.6,67.2,5.9
0.095989,544.8,133.7,1073.9,74.3,2676.8,179.3,562.2,1056.2,2693.1,96.5,66.4,5.5
0.097989,515.8,146.9,1061.7,89.2,2666.2,201.9,546.1,1048.5,2687.3,96.3,65.6,9.3
0.099989,496.0,163.5,1047.3,114.5,2652.6,248.2,526,1042.6,2678.4,96.2,64.6,13.7
