time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,422.0,92.4,2287.7,203.7,2665.6,328.2,421.8,2280.6,2652.9,138.6,52.1,10
0.028000,422.4,85.4,2282.6,178.4,2677.0,275.9,422.5,2284.7,2670.6,138.6,52.5,10.8
0.030000,422.8,85.5,2285.3,162.8,2698.8,239.2,423.7,2291.3,2698.7,138.7,52.7,11.8
0.032000,424.1,91.2,2294.9,155.0,2731.3,212.5,425.2,2299.9,2735.3,138.7,52.9,13
0.034000,426.8,97.2,2307.0,151.6,2768.3,194.3,427,2309.7,2778.1,138.8,53,14.1
0.036000,429.8,101.0,2319.7,149.0,2810.2,188.0,429,2320.3,2824.3,138.8,53,15
0.038000,432.3,104.0,2333.4,146.2,2859.8,195.7,431,2330.8,2871.4,138.9,53.1,16
0.040000,434.2,106.5,2346.2,140.5,2914.6,211.5,432.9,2340.6,2916.8,138.9,53.1,16.9
0.042000,435.2,106.2,2355.2,133.5,2962.6,224.9,434.7,2349.3,2958.6,139,53.1,17.7
0.044000,435.7,105.2,2361.2,127.4,3004.7,225.8,436.2,2356.4,2995.4,139,53.1,18.4
0.046000,436.7,106.2,2363.9,120.4,3037.0,206.6,437.4,2361.7,3026.3,139.1,53.1,18.9
0.048000,438.3,107.0,2363.5,111.1,3057.4,182.1,438.3,2365.1,3051.2,139.1,53.2,19
0.050000,439.0,105.5,2362.5,102.3,3073.4,170.0,438.8,2367,3070.8,139.2,53.2,19
0.052000,438.4,102.9,2362.1,97.5,3089.5,172.9,438.9,2367.4,3086,139.2,53.3,18.9
0.054000,437.5,100.4,2361.8,95.0,3102.4,181.0,438.8,2366.7,3098.2,139.3,53.3,19
0.056000,437.6,98.2,2361.5,91.0,3109.2,182.7,438.4,2365.5,3108.8,139.3,53.4,19.3
0.058000,438.3,96.9,2362.0,87.5,3113.9,180.9,437.8,2364.1,3119.1,139.4,53.5,20
0.060000,438.2,95.7,2363.3,88.0,3121.5,187.0,437.1,2362.8,3130.2,139.4,53.5,20.8
0.062000,437.1,92.5,2364.5,90.8,3131.5,203.3,436.4,2362,3142.7,139.4,53.5,21.5
0.064000,435.5,87.7,2366.3,91.8,3143.8,223.5,435.7,2361.8,3156.9,139.5,53.6,22.1
0.066000,434.3,84.1,2368.1,90.4,3161.4,244.0,435.2,2362.1,3172.3,139.5,53.6,22.3
0.068000,433.9,83.1,2368.0,87.0,3186.5,260.9,434.8,2362.9,3188.3,139.5,53.6,22.1
0.070000,434.2,83.3,2365.3,81.3,3215.0,266.7,434.5,2363.8,3203.8,139.5,53.6,21.7
0.072000,434.8,84.0,2362.9,76.1,3235.4,262.5,434.4,2364.7,3217.5,139.5,53.7,21.3
0.074000,435.3,85.3,2361.9,74.5,3245.2,260.7,434.3,2365,3228.3,139.5,53.7,21
0.076000,435.4,85.5,2361.0,76.9,3245.8,263.6,434.3,2364.4,3235.1,139.5,53.8,21
0.078000,435.1,83.9,2359.5,80.3,3241.1,262.8,434.2,2362.6,3237.2,139.5,53.8,21.2
0.080000,434.6,82.4,2357.5,84.0,3233.1,258.1,434,2359.3,3234.4,139.5,53.9,21.6
0.082000,433.7,81.0,2353.9,90.1,3220.7,259.4,433.6,2354.3,3226.7,139.4,53.9,22
0.084000,432.5,78.4,2348.0,98.7,3204.9,268.9,432.9,2347.6,3215,139.4,54,22.1
0.086000,430.7,74.8,2340.3,108.4,3188.2,279.9,431.7,2339.2,3200.4,139.3,54,22.1
0.088000,428.5,72.0,2330.8,118.4,3172.7,282.7,430.2,2329.4,3184.2,139.3,54,21.8
0.090000,426.3,69.5,2318.6,127.8,3158.6,273.4,428.2,2318.5,3167.9,139.2,54,21.4
0.092000,424.4,66.8,2306.2,134.8,3148.8,258.6,425.7,2306.8,3153,139.1,53.9,20.9
0.094000,422.8,64.5,2295.2,141.9,3143.3,248.9,422.8,2294.7,3140.8,139.1,53.9,20.2
0.096000,420.6,62.9,2284.0,150.0,3139.0,243.6,419.6,2282.6,3132.1,139,53.8,19.5
0.098000,417.9,60.4,2272.5,154.9,3135.2,235.6,416.2,2271,3127.5,138.9,53.6,18.5
0.100000,414.7,55.9,2261.9,158.2,3134.3,228.7,412.7,2260.1,3127,138.8,53.4,17.5
0.102000,410.7,50.3,2250.3,163.6,3137.1,229.3,409.2,2250.2,3129.9,138.7,53.2,16.4
0.104000,406.6,45.8,2238.8,164.3,3143.9,232.3,406,2241.6,3135.4,138.6,52.8,15.2
0.106000,403.0,42.4,2231.4,155.0,3154.7,229.7,403,2234.4,3142.4,138.6,52.4,13.9
0.108000,400.6,40.2,2228.8,143.6,3164.4,225.3,400.6,2228.7,3149.6,138.5,51.8,12.5
0.110000,398.6,40.0,2227.4,139.1,3165.7,227.0,398.8,2224.7,3155.8,138.4,51.2,11
0.112000,396.7,42.2,2223.8,141.1,3150.3,232.7,397.6,2222.2,3160,138.3,50.3,9.6
0.114000,395.4,46.7,2218.9,139.2,3120.6,229.1,397.2,2221.4,3161.4,138.2,49.3,8.4
