time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,1000.6,113.8,1531.2,195.8,2444.3,87.7,1004.5,1571,2472.4,199.4,50.7,0.1
0.027989,977.4,143.7,1520.2,189.5,2436.4,103.3,999,1555.2,2459.8,198.8,50.6,-0.7
0.029989,959.6,178.9,1517.7,215.0,2433.4,116.8,990.2,1530.1,2439.6,198.2,51.6,-1.5
0.031989,986.8,205.8,1535.5,280.9,2428.3,114.7,978.8,1497.6,2413.3,197.5,53.4,-2.3
0.033989,1013.1,175.3,1546.8,325.8,2411.3,106.0,965.5,1460,2382.6,196.8,55.7,-2.6
0.035989,994.4,190.8,1478.6,381.6,2381.1,114.5,951,1420,2349.2,196.1,58.2,-2.3
0.037989,949.0,257.5,1357.9,378.1,2345.0,142.2,936.2,1380,2315.3,195.3,60.5,-1.4
0.039989,897.5,272.2,1291.7,294.0,2299.0,197.2,921.8,1342.7,2282.4,194.5,62.5,0
0.041989,880.5,254.4,1275.2,260.7,2244.2,271.7,908.5,1310.2,2252.1,193.7,64.2,1.5
0.043989,880.1,244.3,1269.4,256.6,2194.0,308.3,896.7,1283.8,2225.4,192.9,65.5,2.6
0.045989,882.4,235.5,1264.3,256.0,2167.0,287.2,886.7,1264.7,2202.9,192,66.5,3.3
0.047989,882.7,225.9,1259.5,254.1,2159.2,252.2,878.6,1253.1,2184.8,191.1,67.3,3.4
0.049989,879.1,211.9,1256.2,248.7,2159.2,223.7,872.3,1248.5,2170.6,190.3,67.7,3.3
0.051989,872.4,194.0,1256.8,241.6,2163.0,208.8,867.6,1250.3,2159.7,189.4,68,3.2
0.053989,865.1,172.4,1262.5,233.1,2167.0,205.1,864.1,1257.1,2151.3,188.5,68.1,3.3
0.055989,860.0,149.4,1273.0,220.6,2167.5,211.0,861.6,1267.4,2144.3,187.6,68.1,4
0.057989,858.5,132.5,1283.8,206.6,2161.2,223.8,859.6,1279.8,2137.7,186.7,68.1,5.2
0.059989,858.9,122.4,1293.6,197.4,2145.1,237.8,857.9,1292.9,2130.7,185.9,68.1,6.6
0.061989,859.0,119.4,1302.7,201.0,2123.9,241.9,856.2,1305.5,2122.6,185,68.1,8.1
0.063989,857.7,119.7,1313.6,214.8,2104.1,232.7,854.4,1316.7,2113,184.2,68.1,9.2
0.065989,854.8,120.3,1325.4,230.3,2088.1,212.8,852.4,1326.3,2102,183.3,68.1,9.7
0.067989,851.4,121.2,1334.5,241.0,2075.7,190.2,850.1,1333.9,2089.7,182.5,68.1,9.7
0.069989,847.3,123.7,1340.3,248.4,2065.1,170.1,847.7,1340.1,2076.5,181.8,68.1,9.4
0.071989,842.8,127.1,1343.4,252.3,2057.1,155.1,845.1,1345.2,2063.2,181,68.1,9
0.073989,839.1,128.9,1345.6,251.3,2052.0,146.7,842.6,1349.9,2050.3,180.3,68,8.8
0.075989,836.3,128.7,1349.8,248.3,2047.0,144.5,840.1,1355.1,2038.5,179.6,68,9
0.077989,834.9,127.6,1357.2,250.1,2040.3,151.3,837.6,1361.3,2028.5,178.9,68,9.5
0.079989,834.2,125.9,1368.3,260.4,2030.5,169.6,835.3,1369.2,2020.6,178.3,68.1,10.1
0.081989,833.6,124.0,1383.3,277.9,2017.5,200.0,833,1379.1,2015.2,177.7,68.1,10.8
0.083989,832.4,121.7,1399.3,292.0,2006.5,228.2,830.7,1391,2012.3,177.1,68.1,11.6
0.085989,830.4,118.3,1416.0,293.5,2003.4,238.4,828.4,1404.8,2011.8,176.6,68.1,12.4
0.087989,827.8,114.7,1429.6,282.7,2008.6,226.4,826.1,1420.2,2013.4,176.1,68.1,13.5
0.089989,824.9,111.5,1439.1,267.9,2016.8,204.7,823.7,1436.5,2016.7,175.6,68.1,14.7
0.091989,822.4,109.6,1446.2,255.8,2024.9,183.4,821.4,1453,2021.1,175.2,68.1,15.8
0.093989,820.6,108.6,1453.9,250.4,2030.2,171.4,819.1,1468.9,2026.1,174.8,68,16.7
0.095989,819.0,106.9,1466.3,250.0,2033.1,170.9,817,1483.3,2031,174.4,68,17.2
0.097989,817.1,104.6,1482.7,253.3,2034.7,182.2,815.2,1495.4,2035.5,174.1,68,17.6
0.099989,814.4,102.7,1501.2,259.1,2036.4,201.1,813.8,1504.6,2039,173.8,68,17.8
0.101989,810.9,102.8,1519.6,268.1,2039.1,219.0,813,1510.4,2041.3,173.5,67.9,17.7
0.103989,807.0,105.4,1535.4,279.2,2043.4,227.0,812.7,1512.3,2042.1,173.2,67.9,17.3
