time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,590.8,120.8,1130.2,236.7,2989.0,336.2,664.5,1189.6,3024.8,209.8,66.8,14.5
0.027000,614.4,123.0,1155.7,231.9,3011.6,332.8,665.8,1190.6,3024.7,209.5,67.1,13.2
0.029000,634.1,124.1,1174.7,219.3,3023.4,314.7,667.9,1192.3,3024.6,209.2,67.3,11.9
0.031000,650.3,125.9,1184.4,207.2,3024.3,294.7,670.8,1194.6,3024.5,208.8,67.5,10.9
0.033000,665.8,130.6,1187.4,204.5,3021.8,278.6,674.5,1197.5,3024.3,208.4,67.6,10.2
0.035000,680.9,137.3,1188.4,211.8,3018.9,271.7,678.9,1201,3024,208,67.6,10
0.037000,696.2,142.3,1194.6,223.8,3017.3,273.8,684,1204.9,3023.7,207.7,67.6,10.6
0.039000,710.9,142.6,1209.9,232.7,3018.2,282.2,689.6,1209.1,3023.4,207.2,67.5,11.7
0.041000,722.7,140.4,1228.1,233.6,3021.4,290.7,695.7,1213.8,3023,206.8,67.4,13.2
0.043000,731.9,139.5,1242.8,229.6,3024.4,296.7,702.2,1218.6,3022.6,206.4,67.3,14.7
0.045000,739.2,141.2,1252.4,224.3,3025.9,300.5,709.1,1223.5,3022.1,206,67.2,16
0.047000,745.0,145.4,1258.7,220.6,3028.5,302.5,716.2,1228.5,3021.6,205.6,67.2,17.1
0.049000,750.5,152.1,1264.4,219.4,3034.9,303.7,723.4,1233.5,3021.1,205.1,67.1,18.1
0.051000,756.1,160.2,1270.0,219.4,3044.2,306.4,730.6,1238.2,3020.5,204.7,67,19.1
0.053000,761.3,167.0,1274.2,216.9,3051.6,314.8,737.8,1242.8,3019.9,204.3,67,19.9
0.055000,764.9,169.6,1275.4,209.5,3051.7,329.2,744.8,1247,3019.3,203.9,66.9,20.4
0.057000,766.7,167.9,1273.1,197.8,3042.5,344.9,751.6,1250.7,3018.7,203.5,66.9,20.2
0.059000,767.7,163.6,1268.5,184.9,3026.7,358.2,758,1254,3018.1,203.1,66.8,19.6
0.061000,768.9,160.0,1263.5,175.1,3012.6,370.4,764.1,1256.7,3017.5,202.7,66.8,18.9
0.063000,770.7,159.6,1259.4,169.9,3005.6,386.5,769.7,1258.8,3017,202.3,66.7,18.4
0.065000,773.4,164.0,1256.4,170.4,3007.4,406.4,774.8,1260.2,3016.5,201.9,66.7,18.5
0.067000,776.7,171.7,1254.3,176.1,3014.8,419.1,779.3,1260.8,3016.1,201.6,66.6,19.7
0.069000,780.5,180.1,1252.3,184.3,3021.9,419.9,783.2,1260.8,3015.8,201.2,66.6,21.6
0.071000,783.2,184.6,1249.3,188.8,3021.0,420.3,786.5,1260,3015.6,200.9,66.5,23.7
0.073000,783.3,182.4,1245.4,184.2,3008.7,432.4,789.1,1258.4,3015.5,200.6,66.4,25.4
0.075000,782.1,177.6,1241.6,175.3,2992.9,446.5,791.1,1256.1,3015.6,200.3,66.4,26.2
0.077000,781.0,173.7,1238.1,167.8,2984.5,450.9,792.5,1253,3015.8,200,66.3,25.7
0.079000,780.2,172.0,1234.0,163.3,2986.3,446.5,793.2,1249.3,3016.1,199.7,66.2,24.3
0.081000,779.4,172.3,1229.8,162.1,2993.5,443.3,793.3,1245,3016.5,199.5,66.1,22.5
0.083000,778.8,174.8,1226.1,163.5,3002.3,451.3,792.9,1240,3017.1,199.2,66,21
0.085000,778.5,180.1,1222.6,167.7,3013.0,473.0,791.9,1234.5,3017.8,199,66,20.6
0.087000,778.5,186.7,1218.5,174.0,3024.9,496.0,790.4,1228.6,3018.6,198.8,65.9,21.6
0.089000,778.4,193.0,1212.6,181.0,3035.1,507.7,788.4,1222.3,3019.5,198.6,65.8,23.7
0.091000,778.1,198.9,1205.1,187.3,3042.1,509.5,786.1,1215.7,3020.4,198.4,65.7,26.1
0.093000,777.5,203.9,1198.1,190.6,3045.6,513.4,783.4,1208.8,3021.3,198.2,65.6,28.1
0.095000,776.5,208.1,1193.1,190.6,3046.7,526.8,780.5,1201.9,3022.1,198,65.5,29.2
0.097000,775.0,211.4,1190.3,188.7,3046.3,546.8,777.3,1194.9,3022.9,197.9,65.4,29
0.099000,772.6,214.6,1188.1,186.6,3043.8,566.4,773.9,1187.9,3023.5,197.7,65.3,27.9
0.101000,769.0,218.0,1184.9,184.6,3037.6,578.8,770.4,1181.1,3023.8,197.6,65.2,26.4
0.103000,763.9,221.5,1180.1,181.8,3026.5,582.2,766.8,1174.5,3023.8,197.5,65.2,25.1
0.105000,758.1,224.5,1174.3,178.1,3013.5,576.8,763.2,1168.1,3023.5,197.4,65.1,24.2
0.107000,754.0,226.5,1169.3,175.3,3005.3,570.2,759.5,1162.1,3022.6,197.3,65,23.9
0.109000,752.4,228.9,1165.4,174.7,3003.7,573.4,755.9,1156.5,3021.2,197.2,65,24
0.111000,753.3,233.3,1162.1,177.5,3005.3,595.3,752.4,1151.3,3019.1,197.1,64.9,24.2
0.113000,755.0,239.2,1158.8,182.3,3002.8,633.6,748.9,1146.5,3016.2,197,64.9,24.6
0.115000,755.4,244.4,1154.5,186.3,2992.1,678.2,745.4,1142.3,3012.6,196.9,64.9,25
0.117000,753.3,247.4,1149.1,187.3,2980.4,707.6,742.1,1138.6,3007.9,196.9,64.9,25.8
0.119000,749.3,248.2,1143.6,184.7,2978.6,708.5,738.8,1135.5,3002.3,196.8,64.8,26.8
0.121000,744.5,247.6,1139.0,179.4,2983.4,697.5,735.5,1132.8,2995.6,196.8,64.8,27.9
0.123000,740.6,245.8,1136.6,172.5,2986.1,700.3,732.3,1130.7,2987.7,196.7,64.8,28.8
0.125000,737.7,243.1,1136.6,165.2,2981.3,729.7,729,1129.1,2978.6,196.7,64.7,29.1
0.127000,735.2,241.2,1136.9,159.9,2968.4,767.0,725.8,1128,2968.1,196.6,64.7,28.8
0.129000,731.2,241.3,1134.8,156.9,2950.7,784.6,722.5,1127.2,2956.4,196.6,64.7,27.9
0.131000,725.4,243.7,1129.9,155.5,2935.9,780.5,719,1126.9,2943.4,196.6,64.6,26.8
0.133000,720.1,247.0,1125.4,154.8,2931.3,784.4,715.5,1126.9,2928.9,196.6,64.6,25.8
0.135000,716.5,249.4,1124.2,153.7,2932.4,818.5,711.7,1127.2,2913.2,196.6,64.5,25.3
0.137000,714.0,250.7,1125.8,152.3,2928.0,878.9,707.8,1127.6,2896.1,196.5,64.5,25.4
0.139000,710.9,251.1,1126.8,151.0,2906.3,932.4,703.6,1128.3,2877.7,196.5,64.5,25.8
0.141000,705.6,250.6,1125.7,149.0,2868.8,957.9,699,1129,2858.1,196.5,64.4,26.4
