time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,343.7,93.6,2610.3,210.9,3101.2,113.9,339.9,2631.7,3099.6,115.7,62.6,5.5
0.027000,341.4,85.5,2626.2,203.2,3102.2,105.7,341,2641.7,3101.4,115.6,63.3,6.2
0.029000,339.7,76.1,2650.5,209.6,3102.0,117.0,342.7,2657.3,3104.2,115.3,63.7,6.6
0.031000,342.8,72.8,2687.6,219.6,3102.2,156.8,344.9,2677.1,3107.9,114.9,64,6.8
0.033000,347.8,74.4,2724.0,216.9,3111.3,201.9,347.3,2699.2,3112,114.6,64.2,7
0.035000,351.1,78.6,2750.0,215.7,3124.3,214.0,349.9,2721.7,3116.4,114.2,64.2,7.3
0.037000,351.9,85.5,2762.8,224.3,3126.6,197.0,352.4,2742.8,3120.6,113.8,64.1,7.7
0.039000,352.6,93.6,2764.4,224.0,3123.9,173.1,354.7,2760.9,3124.6,113.4,64,8
0.041000,355.4,98.4,2763.6,212.1,3123.3,151.8,356.7,2774.8,3128,113,63.8,8.4
0.043000,359.0,100.9,2764.3,200.5,3125.1,136.4,358.4,2783.9,3130.8,112.6,63.6,8.7
0.045000,361.4,105.9,2767.3,200.1,3129.3,128.6,359.7,2788.2,3133,112.1,63.5,9.1
0.047000,361.9,113.3,2773.2,208.6,3134.1,126.6,360.8,2788.1,3134.3,111.7,63.3,9.4
0.049000,362.7,118.7,2779.6,206.9,3137.4,120.1,361.8,2784.4,3134.8,111.3,63.2,9.8
0.051000,364.3,119.5,2783.2,192.5,3138.8,107.5,362.8,2778.3,3134.2,110.8,63.1,10.2
0.053000,364.9,118.7,2779.9,173.0,3137.5,93.0,363.9,2770.7,3132.5,110.4,63.1,10.5
0.055000,364.4,120.5,2767.8,148.9,3131.9,80.5,365.3,2762.7,3129.5,110,63.1,10.7
0.057000,364.6,125.1,2757.3,125.5,3123.7,73.1,367.1,2755,3125,109.6,63.1,10.7
0.059000,367.1,128.4,2754.9,110.8,3116.4,69.5,369.3,2748.1,3118.9,109.2,63.1,10.6
0.061000,371.3,129.9,2755.3,106.9,3109.4,68.8,372,2741.7,3111.2,108.8,63.1,10.5
0.063000,375.6,131.8,2750.7,118.5,3099.8,73.9,375,2735.5,3102.2,108.4,63.1,10.4
0.065000,378.5,133.3,2733.1,144.6,3085.5,84.0,378.3,2728.6,3092.1,108,63.2,10.6
0.067000,381.6,133.3,2708.9,156.6,3074.5,88.6,381.6,2720,3081.5,107.6,63.3,11.1
0.069000,386.0,131.3,2692.1,144.8,3072.6,83.9,385,2708.8,3071,107.3,63.5,11.8
0.071000,390.1,126.8,2678.4,132.9,3072.6,77.0,388.1,2693.8,3061.3,106.9,63.6,12.7
0.073000,392.2,120.4,2660.7,135.7,3066.7,77.4,390.8,2674.5,3053.1,106.6,63.8,13.4
0.075000,392.8,112.9,2640.7,152.3,3053.5,89.9,393,2650.6,3047.2,106.3,64,13.7
0.077000,393.8,105.2,2622.6,172.1,3037.7,112.2,394.7,2622.3,3044,106,64.2,13.8
0.079000,395.3,98.8,2605.5,185.0,3030.6,134.1,395.8,2590.1,3043.5,105.7,64.3,13.7
0.081000,395.9,92.7,2578.4,193.9,3035.4,151.4,396.4,2555.4,3045.9,105.4,64.3,13.4
0.083000,395.7,86.8,2534.3,198.3,3047.5,162.8,396.4,2519.7,3050.5,105.2,64.3,12.9
0.085000,395.3,82.0,2485.0,189.6,3061.3,169.5,396.2,2484.8,3056.8,104.9,64.1,12.4
0.087000,394.9,78.9,2448.2,171.3,3073.2,171.7,395.7,2452.7,3063.9,104.7,63.7,11.5
0.089000,394.6,78.7,2425.4,153.0,3079.8,166.7,395.1,2425.4,3070.7,104.4,63.1,10.3
0.091000,394.8,84.8,2408.4,140.7,3079.6,158.2,394.6,2404.5,3076.4,104.2,62.4,9.1
0.093000,395.5,100.8,2391.4,143.9,3076.2,157.5,394.2,2391.4,3080.1,104,61.5,8.1
0.095000,395.0,132.8,2367.4,173.2,3073.2,171.8,394.1,2386.9,3081.4,0,60.6,7.6
