time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,433.9,166.9,1902.4,129.3,2400.5,79.1,432.8,1914.9,2405.8,160.7,72.3,11.7
0.028000,433.2,166.8,1920.4,121.0,2410.4,82.8,432.8,1920.8,2410.9,160.8,72.4,12.1
0.030000,432.7,168.6,1934.8,115.8,2420.9,87.6,432.8,1930.4,2419,160.9,72.5,12.7
0.032000,432.5,173.1,1949.0,113.3,2433.2,94.3,432.7,1943.2,2429.7,161,72.6,13.2
0.034000,431.8,177.1,1962.8,113.3,2446.0,100.1,432.5,1958.9,2442.3,161.1,72.6,13.6
0.036000,431.0,181.7,1976.8,117.2,2458.4,104.7,432.2,1976.6,2456.3,161.2,72.7,13.6
0.038000,430.8,190.2,1994.7,124.1,2471.6,108.4,431.7,1995.7,2471,161.3,72.7,13.3
0.040000,430.8,199.7,2015.9,129.1,2484.5,110.7,431.1,2015.3,2485.7,161.4,72.8,12.8
0.042000,430.6,207.2,2036.9,130.0,2496.3,113.3,430.3,2034.5,2500,161.5,72.9,12.3
0.044000,430.1,211.5,2056.4,127.5,2508.7,117.2,429.3,2052.7,2513.5,161.6,73,12
0.046000,428.8,209.3,2070.8,122.1,2522.2,120.3,428.1,2068.9,2526,161.7,73.1,11.9
0.048000,427.4,203.9,2081.6,115.5,2536.9,121.9,426.9,2082.8,2537.5,161.8,73.2,12.1
0.050000,426.3,201.0,2090.2,109.4,2550.6,122.5,425.6,2094,2548.2,161.9,73.3,12.4
0.052000,424.6,198.3,2097.3,104.0,2562.4,122.0,424.2,2102.3,2558.3,162,73.4,12.8
0.054000,422.4,195.3,2102.9,100.2,2572.3,121.2,422.9,2107.9,2568.1,162.1,73.5,13.3
0.056000,420.8,194.3,2107.4,98.0,2580.9,120.5,421.6,2111.2,2577.9,162.2,73.5,13.7
0.058000,419.5,193.7,2111.0,96.9,2589.1,119.2,420.4,2112.7,2588,162.3,73.5,14.1
0.060000,418.8,193.0,2113.7,97.3,2597.6,118.9,419.3,2113.1,2598.6,162.3,73.5,14.6
0.062000,418.4,194.4,2116.2,99.2,2607.2,121.7,418.2,2112.9,2609.8,162.4,73.4,15.1
0.064000,417.7,197.0,2118.9,100.9,2618.6,127.9,417.1,2112.8,2621.6,162.4,73.3,15.6
0.066000,416.3,199.3,2120.6,101.0,2631.0,135.7,416,2113.1,2633.6,162.5,73.2,16
0.068000,414.8,202.8,2120.3,99.6,2644.0,142.5,414.7,2113.9,2645.5,162.5,73.1,16.6
0.070000,413.2,205.9,2118.3,96.8,2655.7,145.9,413.3,2115.1,2656.8,162.5,73,17.2
0.072000,411.5,208.6,2115.0,92.9,2666.5,147.0,411.5,2116.2,2667,162.6,72.9,17.6
0.074000,409.6,213.3,2110.9,89.4,2676.3,147.1,409.4,2116.4,2675.4,162.6,72.8,17.7
0.076000,407.4,218.3,2106.7,86.7,2683.7,145.7,407,2114.8,2681.7,162.5,72.7,17.3
0.078000,404.3,221.6,2101.9,85.6,2688.2,142.8,404.1,2110.3,2685.3,162.5,72.5,16.5
0.080000,400.7,225.7,2095.8,87.8,2688.9,139.5,400.8,2102.1,2685.9,162.5,72.2,15.4
0.082000,397.1,230.5,2087.2,92.6,2685.8,135.5,397.2,2089.3,2683.4,162.5,71.9,14.1
0.084000,392.9,234.6,2074.0,99.5,2678.7,130.5,393.2,2071.7,2677.9,162.4,71.5,12.8
0.086000,388.6,239.2,2056.0,110.0,2668.2,125.8,389,2049.1,2669.8,162.4,70.9,12.7
0.088000,384.2,243.0,2031.5,123.6,2655.7,119.9,384.7,2022.2,2659.4,162.3,70.3,17.1
0.090000,380.2,240.9,2000.3,132.9,2644.0,111.4,380.5,1992,2647.4,162.2,69.6,22.3
0.092000,376.3,234.6,1960.5,131.3,2632.9,102.0,376.4,1960.1,2634.6,162.2,68.7,23.5
0.094000,373.0,229.5,1921.7,119.8,2621.7,95.5,372.7,1928.1,2621.9,162.1,67.6,15.8
0.096000,370.3,224.3,1893.7,107.0,2610.4,91.2,369.4,1898.2,2610,162,66.4,-6.3
0.098000,368.2,215.0,1874.0,97.6,2599.6,86.5,366.7,1872.4,2599.8,161.9,65,-46.7
0.100000,366.5,207.9,1859.1,95.9,2591.9,83.5,364.7,1852.5,2592,161.8,63.5,-96.8
0.102000,363.9,210.9,1843.8,104.0,2588.1,85.4,363.4,1839.9,2587.1,161.7,61.9,-146.7
0.104000,359.2,211.7,1823.1,123.2,2588.1,93.7,363,1835.6,2585.4,161.6,60.3,-186.8
