time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,367.6,63.7,1281.3,108.7,2526.4,170.3,362.7,1294.8,2477.5,122.4,74.3,17.1
0.028000,365.4,63.4,1287.2,109.1,2489.7,168.3,362.7,1293.8,2476.1,122.4,74.4,17.1
0.030000,363.9,61.2,1289.0,106.7,2467.2,160.4,362.6,1292,2473.6,122.4,74.5,17
0.032000,363.8,57.2,1287.3,104.1,2458.4,152.5,362.5,1289.6,2470.3,122.4,74.6,16.9
0.034000,363.5,54.7,1285.6,107.1,2452.6,151.1,362.3,1286.6,2466.2,122.4,74.6,16.7
0.036000,362.2,54.9,1284.6,116.6,2443.9,154.9,362.1,1282.8,2461.2,122.3,74.6,16.6
0.038000,361.0,54.5,1281.5,123.4,2437.0,152.9,361.8,1278.4,2455.5,122.3,74.6,16.4
0.040000,360.6,51.5,1275.6,124.4,2434.8,141.2,361.5,1273.4,2449.2,122.2,74.6,16.3
0.042000,360.2,48.5,1269.9,127.3,2434.1,126.4,361,1267.8,2442.4,122.1,74.5,16.1
0.044000,359.2,47.8,1265.0,137.0,2430.5,112.3,360.5,1261.6,2435.2,122.1,74.5,16.1
0.046000,357.8,48.1,1258.8,146.2,2424.9,100.4,359.9,1254.8,2427.6,122,74.4,16.2
0.048000,356.8,47.3,1250.9,151.1,2419.6,91.0,359.1,1247.4,2419.8,121.9,74.3,16.4
0.050000,356.2,46.5,1244.9,161.2,2414.9,87.6,358.3,1239.6,2411.9,121.7,74.1,16.7
0.052000,355.3,46.7,1242.1,186.6,2409.6,91.2,357.3,1231.3,2404,121.6,74,17.1
0.054000,353.9,47.1,1238.1,218.2,2404.4,96.0,356.3,1222.6,2396.2,121.5,73.8,17.5
0.056000,352.6,47.2,1226.5,239.5,2400.0,97.4,355.2,1213.6,2388.6,121.3,73.7,18.1
0.058000,351.6,48.2,1210.3,253.8,2394.7,100.2,353.9,1204.2,2381.3,121.1,73.6,18.9
0.060000,350.6,50.7,1194.0,271.6,2386.1,110.0,352.7,1194.6,2374.2,120.9,73.4,19.8
0.062000,349.5,52.6,1180.5,282.8,2376.8,123.1,351.3,1184.7,2367.6,120.7,73.4,20.7
0.064000,348.5,53.1,1168.4,279.2,2370.7,134.3,350,1174.7,2361.5,120.5,73.3,21.2
0.066000,348.0,54.8,1155.6,270.6,2363.5,146.6,348.6,1164.6,2355.8,120.3,73.2,21.2
0.068000,348.0,58.6,1144.4,264.8,2350.4,155.1,347.3,1154.5,2350.7,120,73.1,20.8
0.070000,347.6,60.4,1134.5,251.2,2337.1,148.8,346.1,1144.4,2346,119.8,73.1,20
0.072000,346.9,58.0,1124.8,227.0,2330.2,132.7,344.9,1134.3,2342,119.5,73.1,19.2
0.074000,346.2,54.6,1113.9,200.1,2327.4,115.0,343.9,1124.4,2338.4,119.2,73,18.5
0.076000,345.8,53.0,1103.9,181.3,2324.9,100.2,343,1114.6,2335.3,118.9,73,18.2
0.078000,345.5,52.0,1096.2,169.7,2322.3,88.4,342.3,1104.9,2332.7,118.6,73,18.2
0.080000,345.4,49.6,1089.7,160.4,2321.5,79.4,341.9,1095.5,2330.6,118.2,73,18.3
0.082000,345.3,47.0,1082.6,153.7,2322.3,73.5,341.6,1086.4,2328.8,117.9,72.9,18.4
0.084000,345.1,46.1,1076.2,155.7,2322.9,72.8,341.6,1077.4,2327.3,117.5,72.9,18.5
0.086000,345.0,46.3,1071.3,165.7,2322.0,73.7,341.9,1068.8,2326.2,117.1,72.9,18.3
0.088000,345.4,45.4,1066.5,173.2,2322.0,71.5,342.4,1060.4,2325.3,116.7,72.9,18
0.090000,345.9,43.0,1060.7,173.0,2324.5,68.4,343.2,1052.2,2324.6,116.3,72.8,17.5
0.092000,345.6,40.4,1055.0,166.4,2329.0,71.2,344.2,1044.3,2324,115.9,72.7,17.1
0.094000,344.7,38.2,1050.2,159.0,2334.1,85.0,345.6,1036.7,2323.5,115.5,72.6,16.6
0.096000,344.9,36.0,1043.8,156.0,2337.3,103.9,347.2,1029.2,2323,115.1,72.5,16.3
0.098000,346.7,34.3,1033.1,159.8,2336.5,114.8,349,1022,2322.6,114.6,72.4,16.2
