time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,372.2,56.3,2551.1,173.4,3111.9,247.7,390.2,2564.6,3002.1,96.4,47.8,6.2
0.028000,376.9,53.8,2544.2,161.2,2902.7,7475.6,391.2,2561.8,3002.9,96.3,48.2,6.6
0.030000,384.0,52.5,2540.5,150.5,3058.9,8456.0,392.8,2557.1,3004.2,96.2,48.5,6.9
0.032000,392.7,53.6,2540.9,141.2,3058.9,188.8,395,2550.9,3006.1,96.1,48.6,7.3
0.034000,402.0,60.6,2545.0,136.3,3041.0,172.4,397.7,2543.1,3008.4,96,48.6,7.8
0.036000,413.3,73.2,2545.5,138.5,3016.8,163.5,400.8,2534.1,3011.3,95.9,48.7,8.4
0.038000,422.7,80.2,2537.8,146.5,2993.3,161.9,404.3,2524.1,3014.5,95.7,48.7,9.4
0.040000,427.9,79.5,2528.3,156.0,2979.9,161.7,408,2513.4,3018.1,95.5,48.8,10.5
0.042000,428.5,76.4,2521.7,167.8,2978.9,160.4,411.9,2502.1,3022,95.4,48.9,11.4
0.044000,425.5,75.5,2511.0,183.4,2984.8,160.7,415.9,2490.6,3026,95.1,49,12
0.046000,421.1,76.4,2486.7,186.2,2995.9,167.9,419.8,2479.2,3030,94.9,49,11.8
0.048000,419.5,72.9,2464.8,168.2,3010.8,183.3,423.7,2467.9,3033.8,94.7,49.1,10.8
0.050000,420.0,64.3,2449.6,148.4,3020.0,195.9,427.5,2457.1,3037.2,94.4,49.2,9.5
0.052000,420.9,57.9,2436.6,128.8,3015.3,193.5,431.2,2446.7,3040,94.1,49.3,8
0.054000,421.5,58.0,2427.1,107.5,3006.5,177.6,434.6,2437.1,3041.8,93.8,49.3,6.8
0.056000,423.7,62.3,2423.3,97.6,3006.6,166.5,438,2428,3042.5,93.5,49.2,6.3
0.058000,430.1,65.7,2423.4,97.4,3017.5,162.4,441.1,2419.7,3041.6,93.2,49.1,6
0.060000,438.2,69.4,2423.8,94.8,3032.3,156.4,444.1,2412,3039.1,92.9,49,6
0.062000,446.0,75.0,2418.1,88.2,3050.9,158.7,447,2404.8,3034.6,92.5,48.7,6.1
0.064000,451.0,80.3,2406.0,83.9,3082.0,180.6,449.8,2398,3027.9,92.2,48.5,6.6
0.066000,455.9,89.5,2387.4,74.8,3119.9,216.7,452.6,2391.5,3018.9,91.8,48.3,7.3
0.068000,465.2,98.6,2373.3,59.6,3124.7,273.2,455.3,2385,3007.4,91.5,48.1,8.5
0.070000,472.4,95.5,2368.4,50.4,3077.9,376.9,457.9,2378.5,2993.4,91.1,48,10.1
0.072000,471.9,85.5,2368.1,49.0,3006.9,480.8,460.6,2371.7,2977,90.7,47.9,11.6
0.074000,467.6,75.4,2368.7,50.2,2953.7,548.8,463.2,2364.5,2958.2,90.4,47.8,12.6
0.076000,462.8,71.0,2366.3,52.6,2927.5,574.1,465.7,2356.6,2937.1,90,47.7,12.8
0.078000,460.9,74.5,2354.1,58.5,2898.1,567.7,468,2348,2914.2,89.6,47.5,12.3
0.080000,466.0,77.9,2329.7,66.1,2854.1,526.4,470.2,2338.5,2889.6,89.3,47.4,11.2
0.082000,474.2,74.1,2299.5,70.3,2799.3,441.4,472.1,2328,2863.7,88.9,47.3,10.1
0.084000,479.2,67.6,2279.2,70.4,2752.5,347.2,473.6,2316.4,2837,88.5,47.1,9.3
0.086000,479.6,64.1,2270.0,70.4,2723.1,267.6,474.8,2303.7,2809.9,88.2,46.8,8.9
0.088000,475.9,69.1,2269.2,73.9,2720.0,218.1,475.4,2289.8,2782.7,87.8,46.5,9
0.090000,469.5,84.7,2269.8,85.8,2731.2,191.5,475.4,2274.7,2756.1,87.5,46.1,9.2
0.092000,466.4,94.8,2266.0,104.4,2736.8,183.3,474.9,2258.3,2730.3,87.1,45.8,9.6
0.094000,467.3,90.8,2259.9,123.8,2733.1,186.3,473.6,2240.7,2705.9,86.8,45.5,10
0.096000,468.7,82.8,2255.8,147.8,2724.7,207.1,471.7,2221.8,2683,86.4,45.2,10.4
0.098000,468.4,80.3,2253.8,189.1,2714.4,265.2,469.1,2201.6,2662,86.1,44.8,11
0.100000,465.9,92.9,2242.7,249.5,2690.3,370.0,466,2180.1,2643.1,85.8,44.4,11.8
0.102000,460.5,124.8,2217.0,268.3,2659.3,444.4,462.3,2157.3,2626.4,85.5,44,12.4
0.104000,454.5,142.8,2183.2,256.6,2620.7,437.0,458.1,2133.1,2611.8,85.2,43.6,12.9
0.106000,453.3,125.6,2135.4,244.0,2583.8,342.8,453.7,2107.6,2599.4,84.9,43.4,13
0.108000,454.8,104.4,2075.3,208.2,2567.4,239.1,449.1,2080.6,2588.9,84.6,43.1,12.8
0.110000,454.4,98.2,2020.7,165.5,2566.4,177.5,444.6,2052.2,2580.2,84.3,42.9,12.5
0.112000,446.8,111.4,1963.0,132.1,2570.8,148.0,440.2,2022.4,2573.1,84,42.8,12
0.114000,432.2,129.5,1906.9,107.3,2575.5,144.0,436.2,1991.1,2567.1,83.8,42.7,11.5
0.116000,424.0,130.1,1866.8,86.1,2581.7,155.6,432.8,1958.5,2562.1,83.5,42.5,11
0.118000,428.1,125.8,1852.3,76.7,2584.0,163.9,430.1,1924.5,2557.6,83.3,42.4,10.3
0.120000,437.6,129.4,1849.8,78.8,2576.3,156.9,428.2,1889.3,2553.3,83.1,42.1,9.5
0.122000,445.3,144.9,1847.4,92.8,2563.4,147.1,427.2,1853.1,2549,82.9,41.8,8.8
0.124000,444.9,186.3,1833.3,123.3,2551.5,146.1,427.2,1816,2544.5,82.7,41.5,8.3
0.126000,429.0,255.0,1796.4,161.7,2542.8,158.6,428.3,1778.4,2539.4,82.5,41.2,8.3
0.128000,408.5,307.8,1745.4,175.3,2534.6,188.4,430.3,1740.5,2533.8,82.3,41,8.6
0.130000,410.8,315.5,1720.3,162.8,2519.2,237.6,433.3,1702.7,2527.5,82.2,40.8,9.2
0.132000,427.7,335.8,1711.9,152.3,2490.7,277.3,437.1,1665.4,2520.5,82,40.6,9.8
0.134000,441.8,403.7,1697.5,148.9,2467.0,286.7,441.6,1629.1,2513,81.9,40.5,10.4
0.136000,444.4,527.4,1665.8,149.7,2450.0,297.6,446.6,1594.2,2505.2,81.8,40.5,10.6
0.138000,440.9,615.5,1624.5,148.1,2438.1,324.9,451.9,1561.3,2497.1,81.7,40.5,10.6
0.140000,454.0,584.2,1581.8,145.4,2439.8,366.1,457.2,1530.8,2489.1,81.6,40.6,10.5
0.142000,473.8,513.4,1541.8,150.8,2470.9,371.6,462.5,1503.2,2481.4,81.5,40.7,10.4
0.144000,487.4,458.1,1493.3,158.4,2500.1,290.4,467.4,1479,2474.3,81.5,40.7,10.3
0.146000,493.0,432.2,1443.5,152.3,2505.0,198.2,471.7,1458.5,2468,81.4,40.8,10.4
0.148000,491.3,443.9,1413.5,138.4,2502.1,152.7,475.3,1442.2,2462.9,81.4,40.8,10.7
0.150000,479.2,473.8,1391.6,128.3,2494.9,141.1,477.9,1430.3,2459,81.3,40.9,11.1
0.152000,463.9,469.3,1366.8,124.3,2482.4,157.2,479.6,1423.1,2456.6,81.3,40.9,11.5
0.154000,457.6,409.0,1334.6,122.8,2459.2,207.0,480.2,1420.7,2455.8,81.3,40.9,11.7
