time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,481.8,31.1,1631.2,176.0,2991.3,85.7,483.4,1657.5,2969.3,162.1,79.5,17.2
0.027000,481.0,29.6,1646.3,168.1,2980.6,81.8,483.1,1658.4,2967.4,162.1,79.6,17.9
0.029000,480.3,28.5,1656.5,154.5,2970.6,79.2,482.6,1659.8,2964.2,161.9,79.7,19.1
0.031000,479.7,27.9,1662.5,139.3,2961.5,77.1,481.9,1661.8,2959.7,161.8,79.8,20.5
0.033000,479.1,27.7,1666.0,125.0,2952.7,76.4,481,1664.2,2954,161.6,79.9,21.6
0.035000,478.6,27.8,1668.5,113.0,2943.5,77.8,480,1667,2947.1,161.5,79.9,22.2
0.037000,478.0,27.9,1670.7,104.9,2934.3,80.1,478.8,1670.2,2939,161.3,80,21.8
0.039000,477.2,27.7,1673.0,103.0,2925.4,83.0,477.6,1673.5,2929.9,161.2,80,20.8
0.041000,476.6,27.6,1676.2,108.2,2915.5,87.6,476.3,1677,2919.7,161,80,19.7
0.043000,475.8,27.2,1681.4,118.2,2903.6,93.5,475.1,1680.6,2908.6,160.9,80,18.9
0.045000,475.0,26.6,1689.0,128.7,2891.0,99.2,473.9,1684,2896.5,160.7,80.1,18.8
0.047000,474.4,25.9,1697.7,139.8,2877.3,105.2,472.7,1687.3,2883.7,160.5,80.1,19.9
0.049000,473.7,25.0,1703.9,149.1,2864.1,111.5,471.6,1690.3,2870.3,160.4,80.1,21.8
0.051000,473.1,23.8,1705.9,153.6,2852.1,118.5,470.7,1692.9,2856.2,160.2,80.1,23.9
0.053000,472.6,22.9,1705.2,155.0,2839.9,127.4,469.9,1695.1,2841.7,160.1,80.1,25.9
0.055000,472.2,22.3,1703.7,155.4,2826.8,135.9,469.2,1696.7,2827,159.9,80.1,27.3
0.057000,471.5,21.9,1702.6,155.7,2813.7,141.8,468.7,1697.6,2812,159.8,80.1,27.7
0.059000,471.0,21.6,1702.2,159.0,2800.7,145.3,468.4,1698,2797,159.6,80,27.5
0.061000,470.6,21.6,1701.8,165.7,2785.0,147.9,468.2,1697.5,2782.1,159.5,80,27.2
0.063000,470.2,21.7,1700.2,172.6,2766.3,149.4,468.2,1696.4,2767.4,159.4,80,26.8
