time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,825.3,187.3,1367.7,474.4,3578.2,1045.6,837.2,1348.3,3530.5,211.5,62.5,9.8
0.027011,831.6,175.1,1363.4,426.5,3510.0,859.9,836.4,1345.1,3529.7,211.5,62.8,11.5
0.029011,834.0,167.5,1351.6,382.5,3505.4,731.6,835.1,1340,3528.4,211.5,63.1,13.6
0.031011,834.3,162.3,1336.9,350.5,3508.0,650.2,833.5,1333,3526.5,211.6,63.3,16
0.033011,834.0,158.7,1322.9,330.1,3508.0,602.6,831.4,1324.4,3524.1,211.7,63.5,18.3
0.035011,833.3,156.1,1308.8,313.3,3509.5,571.4,829.2,1314.4,3521.2,211.7,63.6,20.2
0.037011,831.7,154.5,1294.8,296.4,3515.3,556.5,826.8,1303.4,3517.8,211.8,63.8,21.9
0.039011,828.8,153.2,1278.8,277.3,3522.7,560.0,824.3,1291.5,3514,211.9,63.9,23.5
0.041011,824.8,151.6,1262.1,257.8,3526.0,580.4,822,1279.2,3509.6,212,64,25
0.043011,821.0,149.0,1247.7,239.5,3523.2,598.4,819.8,1266.7,3504.9,212.1,64.1,26.1
0.045011,817.9,145.4,1236.3,222.4,3516.0,590.1,817.9,1254.3,3499.8,212.2,64.2,26.9
0.047011,816.1,141.9,1229.1,209.4,3507.2,556.2,816.4,1242.3,3494.4,212.3,64.3,27.2
0.049011,815.4,139.5,1223.9,200.8,3496.2,518.4,815.2,1230.9,3488.8,212.5,64.4,27.2
0.051011,815.7,138.5,1219.6,197.3,3483.9,493.9,814.4,1220.4,3483.1,212.6,64.4,26.9
0.053011,816.4,138.2,1215.9,196.4,3472.5,477.6,814.1,1210.7,3477.3,212.8,64.5,26.5
0.055011,817.0,137.7,1212.1,194.8,3463.6,455.7,814.2,1202.1,3471.7,212.9,64.5,26
0.057011,816.8,137.1,1207.6,191.2,3458.1,431.0,814.6,1194.6,3466.2,213.1,64.5,25.4
0.059011,815.6,136.7,1201.0,186.7,3452.8,413.1,815.4,1188.1,3461.1,213.3,64.5,24.5
0.061011,814.3,137.2,1193.6,183.7,3445.9,407.3,816.3,1182.6,3456.3,213.4,64.5,23.6
0.063011,813.8,138.6,1187.3,183.1,3440.8,405.5,817.5,1177.9,3452.2,213.6,64.5,22.8
0.065011,814.5,141.1,1182.3,184.7,3440.1,396.7,818.6,1174,3448.6,213.8,64.6,22.4
0.067011,816.0,144.8,1177.9,188.0,3442.6,378.9,819.8,1170.6,3445.8,214,64.6,22.3
0.069011,818.0,149.2,1173.2,193.0,3444.3,356.4,820.8,1167.7,3443.8,214.2,64.6,22.3
0.071011,820.5,154.0,1167.6,199.9,3444.0,331.2,821.6,1164.9,3442.6,214.4,64.6,22.5
0.073011,822.3,157.4,1161.5,206.2,3444.7,311.7,822.2,1162.2,3442.3,214.6,64.6,23
0.075011,822.2,159.1,1154.0,209.3,3449.1,300.0,822.4,1159.4,3442.8,214.8,64.6,23.9
0.077011,820.7,159.1,1146.8,208.8,3454.2,291.2,822.3,1156.4,3444.1,215,64.6,25.6
0.079011,819.5,157.9,1142.0,207.4,3456.0,279.2,822,1153.1,3446.2,215.2,64.6,27.9
0.081011,819.4,156.7,1139.4,207.7,3454.8,264.3,821.3,1149.4,3449,215.4,64.6,30.4
0.083011,820.2,156.4,1138.3,211.2,3453.9,252.4,820.3,1145.2,3452.3,215.6,64.5,32.3
0.085011,821.3,157.7,1136.8,216.8,3456.0,245.5,819.1,1140.7,3456.1,215.9,64.5,33.1
0.087011,821.3,160.2,1133.4,220.4,3461.6,242.9,817.8,1135.7,3460.2,216.1,64.5,32.1
0.089011,819.9,163.1,1128.5,219.1,3467.5,242.2,816.4,1130.4,3464.5,216.3,64.5,29.9
0.091011,817.7,165.7,1123.1,214.4,3470.9,242.0,814.9,1124.8,3468.8,216.5,64.5,27.2
0.093011,816.1,167.7,1118.7,210.0,3471.4,241.2,813.5,1119,3473,216.7,64.5,24.8
0.095011,815.0,169.7,1114.6,207.0,3471.7,239.8,812.3,1113.2,3477,216.9,64.5,23.5
0.097011,813.6,171.4,1110.3,204.5,3474.1,239.0,811.2,1107.5,3480.5,217,64.5,23.6
0.099011,811.8,172.8,1105.5,202.0,3478.4,238.8,810.3,1101.8,3483.5,217.2,64.6,24.7
0.101011,810.4,174.4,1100.3,201.0,3481.8,236.2,809.5,1096.4,3485.9,217.4,64.6,26.2
0.103011,810.5,176.8,1095.9,202.8,3481.9,230.8,809,1091.4,3487.7,217.6,64.6,27.5
0.105011,810.9,179.9,1091.8,205.3,3481.7,226.1,808.6,1086.6,3488.7,217.8,64.6,28.3
0.107011,809.6,182.8,1087.1,204.5,3484.6,226.4,808.3,1082.3,3488.9,218,64.6,28.4
0.109011,806.7,185.5,1081.6,201.1,3489.0,232.4,807.9,1078.3,3488.4,218.1,64.6,28.2
0.111011,803.7,188.3,1075.5,197.6,3491.8,243.3,807.5,1074.7,3487.2,218.3,64.6,27.7
0.113011,801.6,190.7,1070.1,195.0,3492.0,255.8,806.9,1071.4,3485.4,218.5,64.7,27.1
0.115011,800.0,191.4,1066.1,192.0,3490.6,267.2,806,1068.4,3482.9,218.6,64.7,26.5
0.117011,798.3,189.6,1064.0,187.6,3487.8,274.8,804.7,1065.6,3479.8,218.8,64.7,25.5
0.119011,796.4,186.3,1062.6,182.0,3483.3,279.6,803,1063,3476.4,218.9,64.8,24.2
0.121011,794.5,183.7,1060.7,176.4,3477.1,283.7,800.6,1060.3,3472.6,219.1,64.8,22.9
0.123011,793.5,184.0,1057.9,172.8,3469.4,285.7,797.7,1057.7,3468.7,219.2,64.9,21.9
0.125011,793.6,187.3,1055.2,172.3,3461.0,283.5,794.1,1054.9,3464.6,219.4,64.9,21.5
0.127011,793.7,192.0,1052.6,173.2,3453.4,279.2,789.8,1052,3460.4,219.5,64.9,21.8
0.129011,791.1,194.9,1049.3,171.0,3449.7,281.7,784.9,1049,3456.4,219.6,64.9,22.8
0.131011,785.0,195.4,1044.7,164.5,3448.8,291.5,779.5,1045.7,3452.5,219.8,64.9,24
0.133011,778.2,195.1,1039.6,157.2,3447.0,298.4,773.6,1042.3,3448.8,219.9,64.9,25.3
0.135011,772.2,194.9,1034.7,151.1,3443.1,299.8,767.4,1038.7,3445.3,220,64.9,26.3
0.137011,766.4,195.1,1030.1,146.1,3438.6,302.3,761,1035.1,3442.2,220.2,64.9,27.3
0.139011,761.0,195.2,1026.4,142.2,3435.7,311.6,754.6,1031.5,3439.4,220.3,64.8,28.4
0.141011,754.7,194.5,1023.5,138.0,3436.1,328.0,748.4,1028,3437,220.4,64.8,29.3
0.143011,747.9,193.1,1021.6,133.4,3440.4,343.8,742.6,1024.7,3434.9,220.5,64.7,29.9
0.145011,741.6,192.3,1020.4,129.9,3444.5,350.2,737.2,1021.6,3433.1,220.6,64.7,29.8
0.147011,735.9,193.1,1019.7,128.6,3444.6,346.4,732.6,1019,3431.7,220.7,64.6,28.9
0.149011,730.4,193.8,1019.6,128.3,3439.7,337.5,728.8,1016.8,3430.6,220.8,64.5,27.2
0.151011,723.0,191.5,1019.8,126.2,3431.2,327.3,726,1015.2,3429.9,220.9,64.5,25.2
0.153011,713.9,185.3,1019.8,121.5,3421.3,318.4,724.3,1014.2,3429.4,221,64.4,23.3
0.155011,704.4,177.2,1019.4,115.9,3412.2,315.1,723.7,1013.9,3429.3,221.1,64.3,21.8
