time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026011,410.9,85.6,1270.4,151.4,2389.0,245.3,413.3,1247.5,2402.9,195,64,21.5
0.028011,410.6,86.4,1255.6,160.5,2398.2,258.5,412.8,1243.9,2405.7,194.9,64,22.7
0.030011,410.2,87.9,1239.8,168.3,2410.4,260.9,411.9,1238.3,2410,194.8,64,24
0.032011,409.9,89.4,1223.9,170.9,2423.0,258.2,410.9,1231.2,2415.8,194.7,64,25.1
0.034011,409.5,90.1,1211.9,166.3,2432.5,256.2,409.7,1223,2422.5,194.6,64,25.8
0.036011,409.3,89.6,1203.2,158.6,2439.0,255.9,408.7,1214.6,2430,194.4,64,26.1
0.038011,409.3,88.8,1196.9,153.6,2443.4,256.2,407.9,1206.7,2437.6,194.3,64,25.8
0.040011,409.7,88.2,1191.7,153.5,2448.1,255.5,407.5,1199.9,2445.2,194.2,64,25.2
0.042011,410.5,88.2,1189.0,157.2,2451.9,253.2,407.6,1195,2452.2,194.1,64,24.4
0.044011,411.7,89.1,1189.5,164.0,2453.8,252.2,408.3,1192.5,2458.5,193.9,63.9,23.8
0.046011,413.0,91.2,1192.9,172.2,2455.6,255.5,409.7,1192.6,2463.7,193.8,63.9,23.5
0.048011,414.4,94.0,1198.5,180.8,2460.8,261.9,411.7,1195.6,2467.9,193.7,64,23.4
0.050011,415.8,96.1,1205.3,186.5,2468.5,266.0,414.3,1201.5,2470.9,193.5,64,23.4
0.052011,417.5,96.8,1213.7,187.0,2474.8,266.0,417.5,1210.2,2472.9,193.4,64,23.4
0.054011,419.8,96.2,1225.4,182.0,2477.8,265.7,421.2,1221.3,2474,193.2,64,23.4
0.056011,422.6,95.9,1239.8,174.6,2477.8,269.7,425.2,1234.4,2474.6,193.1,64,23.4
0.058011,426.2,96.4,1257.1,166.8,2476.9,278.8,429.6,1249,2474.9,192.9,64,23.4
0.060011,430.2,97.5,1273.6,159.9,2476.5,290.3,434.1,1264.6,2475.2,192.8,64.1,23.4
0.062011,434.7,98.9,1288.7,153.5,2477.0,304.9,438.7,1280.7,2475.9,192.6,64.1,23.4
0.064011,439.3,100.2,1300.5,149.3,2477.9,324.0,443.4,1296.9,2477.2,192.5,64.1,23.4
0.066011,444.8,102.0,1311.0,149.3,2479.3,348.0,448.1,1312.8,2479.5,192.3,64.2,23.3
0.068011,450.9,104.1,1320.3,154.6,2481.3,367.5,452.8,1328.2,2483.1,192.1,64.2,23.1
0.070011,457.9,105.8,1330.8,165.6,2484.2,379.5,457.6,1342.9,2487.9,192,64.3,22.8
0.072011,464.9,106.4,1342.9,180.5,2488.6,388.0,462.4,1357,2494.2,191.8,64.3,22.5
0.074011,472.0,105.7,1358.5,199.9,2496.0,397.7,467.3,1370.5,2502,191.6,64.4,22.4
0.076011,478.3,103.5,1376.1,219.5,2506.7,399.9,472.4,1383.6,2511.3,191.5,64.5,22.5
0.078011,483.9,99.2,1395.7,234.4,2521.7,381.4,477.6,1396.6,2522,191.3,64.5,22.7
0.080011,488.4,93.9,1413.8,239.5,2538.7,347.9,482.8,1409.6,2534.1,191.2,64.6,23.1
0.082011,492.4,88.3,1431.2,236.5,2557.6,314.1,488.1,1422.9,2547.3,191,64.7,23.5
