time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,505.8,320.5,2138.5,110.9,2825.0,167.4,502.9,2142.5,2831.5,149.3,74.6,2.2
0.028000,507.3,335.9,2137.1,105.2,2829.8,161.0,503.5,2140.3,2830.2,149.2,75.1,2.4
0.030000,506.5,344.7,2136.0,99.5,2833.2,156.1,504.2,2137,2828.2,149.2,75.5,2.8
0.032000,504.9,337.2,2133.9,93.6,2832.1,151.9,504.9,2133,2825.5,149.1,75.8,3.6
0.034000,502.9,315.4,2130.6,89.0,2826.2,148.8,505.4,2129,2822.2,149.1,76.1,4.9
0.036000,501.1,292.8,2127.0,87.8,2816.8,147.1,505.3,2125.3,2818.6,149,76.2,7
0.038000,499.8,279.4,2124.5,90.2,2808.1,145.8,504.6,2122.5,2814.6,148.9,76.3,10.4
0.040000,499.0,277.3,2124.3,93.9,2804.7,145.0,503.2,2121,2810.7,148.9,76.4,14.3
0.042000,498.6,284.8,2125.7,97.0,2805.6,146.1,501.3,2120.8,2806.8,148.8,76.4,18.2
0.044000,498.5,295.9,2126.7,98.9,2805.9,148.5,499.2,2121.9,2803.1,148.8,76.4,21.2
0.046000,498.5,302.1,2126.7,98.5,2803.9,149.9,497.1,2124.1,2799.8,148.7,76.4,22.7
0.048000,498.6,299.4,2125.9,96.4,2799.6,149.9,495.3,2127.2,2796.9,148.7,76.3,23
0.050000,499.0,297.0,2125.4,95.4,2793.9,150.1,494.4,2130.6,2794.5,148.6,76.3,22.5
0.052000,499.5,301.2,2126.7,96.3,2789.5,150.8,494.4,2134.2,2792.6,148.6,76.2,21.6
0.054000,499.8,310.1,2130.2,98.3,2788.7,151.9,495.6,2137.6,2791.2,148.5,76.1,20.8
0.056000,500.1,325.5,2135.3,102.6,2790.2,154.4,497.7,2140.8,2790.1,148.5,76,20.4
0.058000,500.5,348.8,2141.8,109.4,2791.6,158.1,500.5,2143.8,2789.2,148.4,75.9,20.1
0.060000,500.9,369.8,2148.3,115.5,2792.0,161.4,503.6,2146.8,2788.4,148.4,75.7,19.7
0.062000,501.6,384.5,2154.5,120.2,2790.8,165.1,506.4,2150.1,2787.3,148.4,75.6,19.3
0.064000,502.7,401.1,2160.6,126.0,2787.4,170.4,508.5,2154,2785.9,148.4,75.4,18.9
0.066000,504.0,419.2,2165.6,131.2,2781.6,175.2,509.4,2158.6,2783.7,148.3,75.3,18.3
0.068000,505.2,434.1,2168.6,133.0,2775.1,178.1,508.8,2164.2,2780.6,148.3,75.1,17.6
0.070000,506.6,462.2,2172.4,135.5,2769.2,182.7,506.9,2170.4,2776.3,148.3,75,16.8
0.072000,507.2,516.2,2177.9,140.6,2765.5,188.5,503.8,2177,2770.6,148.3,74.9,16
0.074000,505.5,587.6,2183.4,146.2,2763.5,191.5,500.3,2183.1,2763.3,148.3,74.8,15.3
0.076000,502.3,670.7,2188.0,152.6,2760.0,192.0,497.1,2188,2754.4,148.3,74.8,14.8
0.078000,497.9,762.2,2190.3,160.5,2751.8,191.6,495.3,2190.5,2743.9,148.3,74.7,14.6
0.080000,495.3,819.9,2186.0,164.8,2739.1,188.9,495.9,2189.7,2731.8,148.3,74.7,14.4
0.082000,499.6,827.7,2174.6,162.9,2722.0,183.0,499.7,2184.7,2718.3,148.4,74.6,14.3
0.084000,510.8,807.1,2159.9,157.7,2701.3,175.6,507.5,2174.9,2703.6,148.4,74.5,13.9
0.086000,523.1,783.9,2146.3,152.5,2681.0,168.6,519.5,2160.3,2688.2,148.4,74.3,13.1
0.088000,533.7,768.6,2134.6,148.3,2665.4,164.4,535.6,2141,2672.4,148.4,74.1,11.9
0.090000,548.6,748.3,2122.3,146.5,2653.6,166.5,555,2118,2656.7,148.4,73.8,10.5
0.092000,570.8,698.0,2109.2,147.5,2643.2,173.3,576.8,2092.5,2641.7,148.5,73.3,9.1
0.094000,596.1,611.3,2093.8,151.4,2631.2,178.5,599.4,2066.3,2627.9,148.5,72.8,7.9
0.096000,618.9,511.3,2073.2,161.5,2617.6,180.9,621.1,2041.2,2615.8,148.5,72.2,7.9
0.098000,636.1,429.4,2043.6,182.5,2605.0,186.4,640.3,2019.1,2605.8,148.5,71.4,12.7
0.100000,648.5,381.3,2004.7,218.5,2596.5,201.7,655.4,2001.9,2598.3,148.6,70.4,18.5
0.102000,662.5,375.9,1967.8,274.2,2594.2,232.9,664.9,1990.9,2593.8,148.6,69.4,20.3
0.104000,690.6,422.8,1940.0,378.8,2594.6,295.5,668.2,1987.2,2592.2,148.6,68.1,13.2
