time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,596.1,230.6,1743.1,152.2,2514.7,332.1,650,1673.6,2580.6,229.1,52.6,18.7
0.027989,624.8,219.6,1748.7,210.6,2551.6,368.6,651.4,1671.7,2580.1,229.4,52.7,18.6
0.029989,646.6,216.3,1743.0,319.0,2576.7,425.4,653.7,1668.6,2579.3,229.7,52.8,18.3
0.031989,660.8,227.6,1704.2,529.9,2581.2,533.2,656.8,1664.6,2578.1,230.1,53,17.8
0.033989,663.7,247.4,1588.9,744.5,2574.9,655.8,660.8,1659.7,2576.7,230.4,53.1,17.5
0.035989,671.6,235.8,1527.8,617.9,2613.9,751.1,665.5,1654.4,2575.2,230.8,53.3,17.5
0.037989,689.8,204.1,1557.5,402.6,2646.6,834.9,671,1648.7,2573.5,231.2,53.4,17.9
0.039989,702.0,183.6,1589.4,283.1,2615.4,874.7,677,1643.2,2571.8,231.6,53.6,18.5
0.041989,708.3,173.9,1610.1,222.6,2568.9,857.6,683.5,1637.9,2570.1,232.1,53.8,19
0.043989,711.5,169.3,1622.6,190.4,2550.2,828.6,690.5,1633.3,2568.6,232.5,54,19.4
0.045989,713.9,164.2,1630.9,168.5,2553.5,792.2,697.8,1629.5,2567.3,233,54.2,19.4
0.047989,716.6,156.4,1636.1,152.0,2561.6,738.2,705.2,1626.8,2566.3,233.6,54.4,19.3
0.049989,719.7,147.9,1640.0,140.3,2566.3,681.5,712.7,1625.3,2565.8,234.1,54.6,19
0.051989,723.0,140.4,1644.9,133.1,2567.2,639.5,720.1,1625.1,2565.8,234.7,54.8,18.6
0.053989,726.0,135.3,1651.2,131.1,2565.3,626.3,727.3,1626.3,2566.3,235.2,55,18.3
0.055989,728.7,132.1,1657.4,132.2,2562.5,623.3,734.1,1628.9,2567.6,235.8,55.2,18.1
0.057989,732.6,128.6,1662.4,132.0,2558.9,587.4,740.5,1632.6,2569.5,236.5,55.3,18
0.059989,738.0,123.9,1665.4,128.4,2559.1,505.1,746.4,1637.5,2572.1,237.1,55.5,17.9
0.061989,743.7,118.6,1667.3,124.2,2566.8,415.0,751.5,1643.2,2575.5,237.7,55.7,17.8
0.063989,748.4,113.3,1668.0,121.3,2576.0,346.9,755.9,1649.5,2579.6,238.4,55.8,17.7
0.065989,752.5,107.4,1667.5,118.7,2583.9,297.6,759.6,1656.2,2584.4,239,56,17.6
0.067989,755.7,101.4,1666.0,116.4,2590.2,268.0,762.3,1662.9,2589.9,239.7,56.1,17.4
0.069989,757.8,96.5,1664.6,115.4,2596.4,254.3,764.3,1669.5,2595.9,240.4,56.3,17.3
0.071989,759.0,92.8,1664.0,117.0,2603.8,250.7,765.3,1675.6,2602.4,241.1,56.4,17.2
0.073989,759.2,90.6,1664.0,121.4,2612.1,253.5,765.6,1681,2609.2,241.8,56.5,17.2
0.075989,758.6,89.3,1664.0,127.1,2621.8,259.0,765.2,1685.5,2616.2,242.5,56.7,17.5
0.077989,757.8,88.2,1663.8,132.8,2633.8,267.4,764.1,1689,2623.3,243.1,56.8,18.1
0.079989,757.5,86.6,1663.9,137.2,2645.0,279.2,762.5,1691.4,2630.3,243.8,57,18.8
0.081989,757.9,84.8,1665.6,140.3,2651.5,294.2,760.4,1692.6,2637,244.5,57.1,19.5
0.083989,758.5,82.9,1669.8,143.7,2651.9,310.6,758.1,1692.8,2643.2,245.2,57.3,20.2
0.085989,758.8,81.0,1675.5,146.9,2646.1,319.2,755.7,1691.9,2648.9,245.9,57.4,20.6
0.087989,758.9,79.1,1680.8,149.1,2638.6,315.6,753.3,1690.2,2653.8,246.5,57.6,20.9
0.089989,758.9,77.7,1684.6,150.8,2634.9,308.5,751.1,1687.8,2657.8,247.2,57.7,21.1
0.091989,758.7,76.6,1687.8,154.1,2636.7,308.0,749.2,1684.9,2660.9,247.8,57.9,21.2
0.093989,758.3,75.8,1690.5,159.9,2642.5,317.2,747.8,1681.7,2662.8,248.4,58,21.2
0.095989,757.5,75.4,1693.3,166.0,2649.6,330.4,746.8,1678.4,2663.7,249.1,58.1,21.1
0.097989,756.5,75.4,1697.0,170.1,2657.9,345.0,746.5,1675.3,2663.4,249.7,58.2,20.9
0.099989,755.7,76.0,1700.8,171.5,2667.3,361.4,746.8,1672.5,2662.1,250.2,58.4,20.5
0.101989,755.4,76.9,1703.1,173.0,2676.4,379.6,747.8,1670.1,2659.6,250.8,58.5,20.2
0.103989,755.3,77.5,1702.3,176.2,2683.4,401.8,749.5,1668.2,2656.3,251.3,58.6,20
0.105989,755.2,77.5,1697.2,179.6,2685.6,427.7,751.7,1666.8,2652.1,251.9,58.7,20
0.107989,754.9,77.2,1688.6,181.2,2682.3,454.4,754.4,1665.8,2647.3,252.4,58.9,20.2
0.109989,755.1,77.1,1678.1,180.3,2671.3,470.7,757.5,1665.2,2642,252.9,59,20.4
0.111989,756.2,76.8,1665.4,176.1,2648.7,465.7,760.8,1664.7,2636.5,253.3,59.1,20.8
0.113989,757.9,75.9,1652.8,168.5,2621.1,439.0,764.2,1664,2631,253.7,59.2,21.2
0.115989,759.4,74.4,1643.5,160.6,2599.7,407.8,767.4,1663,2625.7,254.2,59.2,21.7
0.117989,760.3,72.7,1637.1,154.4,2588.2,377.1,770.3,1661.3,2620.9,254.5,59.3,22.3
0.119989,760.7,71.2,1632.1,150.8,2588.3,344.7,772.7,1658.5,2616.7,254.9,59.4,23
0.121989,761.1,70.0,1626.1,148.0,2594.7,311.2,774.5,1654.3,2613.4,255.2,59.4,23.8
0.123989,761.7,68.7,1617.7,143.7,2601.3,280.5,775.4,1648.4,2611.3,255.5,59.4,24.4
0.125989,762.2,67.9,1608.6,138.1,2605.8,259.6,775.3,1640.6,2610.3,255.8,59.4,24.9
0.127989,762.6,67.6,1600.8,132.1,2608.1,247.2,774.1,1630.5,2610.6,256.1,59.4,25.4
0.129989,762.9,67.3,1593.3,126.0,2609.0,237.4,771.8,1618,2612.4,256.3,59.4,25.7
0.131989,762.9,67.1,1585.3,121.7,2610.4,228.8,768.2,1603.2,2615.6,256.5,59.4,26
0.133989,762.3,67.4,1575.5,121.0,2614.4,224.9,763.5,1585.9,2620.1,256.7,59.3,26.2
0.135989,761.1,68.6,1564.9,124.3,2621.6,230.9,757.7,1566.4,2626,256.9,59.2,26.4
0.137989,759.1,71.3,1553.9,132.1,2633.2,252.4,750.8,1544.9,2633,257,59.1,26.6
0.139989,756.6,75.9,1544.7,145.2,2649.6,290.4,743.1,1521.7,2641.1,257.1,59,26.7
0.141989,753.7,82.7,1537.2,163.9,2668.8,334.5,734.6,1497.2,2650,257.2,58.9,26.7
0.143989,749.7,92.9,1527.2,190.7,2687.8,373.5,725.7,1471.9,2659.4,257.3,58.7,26.5
0.145989,744.4,106.7,1510.3,223.3,2700.6,397.6,716.6,1446.4,2669.1,257.4,58.6,25.8
0.147989,737.2,123.4,1485.6,256.2,2706.3,411.0,707.4,1421.3,2678.8,257.4,58.4,25
0.149989,726.2,144.4,1451.3,287.4,2708.0,421.5,698.6,1397.2,2688.2,257.4,58.1,23.8
0.151989,710.9,166.8,1409.6,308.3,2707.0,432.8,690.2,1374.7,2697.1,257.4,57.8,22.5
0.153989,691.4,187.1,1362.9,309.3,2703.4,447.5,682.7,1354.6,2705.1,257.4,57.4,20.9
0.155989,670.6,202.9,1320.3,288.2,2699.0,462.3,676.2,1337.2,2712,257.4,56.8,19.2
0.157989,649.3,216.5,1285.5,253.4,2697.7,473.3,670.9,1323.2,2717.6,257.4,56.1,17.1
