time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,401.3,49.7,2302.1,296.9,2640.9,1286.3,409.2,2322.6,2507.8,158.5,66.2,16
0.027989,410.2,45.5,2315.0,279.3,2508.0,1200.0,411.7,2313.8,2518.3,158.5,66.3,16.5
0.029989,418.1,41.5,2325.7,289.0,2441.7,1034.5,415.8,2300.1,2534.8,158.4,66.5,16.9
0.031989,424.6,37.6,2317.4,381.9,2459.8,730.8,421.1,2283,2556,158.4,66.7,17.2
0.033989,430.9,34.6,2245.7,420.1,2566.2,491.8,427.1,2264.1,2580.3,158.4,66.9,17.5
0.035989,436.7,33.4,2217.8,386.2,2626.3,402.2,433.5,2245.1,2605.7,158.4,67.1,17.8
0.037989,441.5,32.9,2211.5,348.1,2658.4,373.6,439.7,2227.7,2630.3,158.4,67.3,18.1
0.039989,446.0,32.7,2210.7,302.0,2682.3,377.1,445.5,2212.8,2652.3,158.4,67.6,18.4
0.041989,449.8,32.8,2210.0,261.4,2700.3,390.3,450.5,2201.1,2670.3,158.4,67.8,18.6
0.043989,452.8,32.0,2206.1,240.9,2702.9,389.6,454.5,2192.6,2683.1,158.4,68,18.6
0.045989,455.2,30.2,2196.5,240.5,2687.8,368.9,457.5,2186.9,2690.1,158.4,68.2,18.6
0.047989,457.1,28.8,2185.3,249.5,2671.5,342.4,459.6,2183,2691.1,158.4,68.4,18.3
0.049989,459.0,28.6,2177.9,258.9,2662.6,327.4,460.8,2179.7,2686.6,158.4,68.5,17.8
0.051989,460.4,29.3,2174.0,265.1,2659.6,328.3,461.3,2175.9,2677.3,158.4,68.6,17.4
0.053989,461.4,30.5,2169.1,268.4,2657.5,336.1,461.4,2170.7,2664.5,158.4,68.6,17.1
0.055989,462.1,31.8,2160.5,268.5,2651.3,337.5,461.2,2163.6,2649.5,158.4,68.6,17.1
0.057989,462.7,32.5,2149.5,266.8,2638.6,325.5,461,2154.3,2633.6,158.5,68.6,17.1
0.059989,462.9,33.0,2138.3,267.9,2622.7,307.9,460.9,2143.3,2618.3,158.5,68.5,17.2
0.061989,462.8,34.4,2127.2,273.0,2608.0,291.6,460.9,2131.4,2604.7,158.5,68.4,17.4
0.063989,462.5,36.6,2118.5,282.4,2598.4,285.6,461,2119.4,2593.5,158.6,68.3,17.8
0.065989,461.7,40.1,2112.7,299.9,2591.8,298.2,461.3,2108.5,2585.2,158.6,68.2,18.5
0.067989,460.5,45.1,2108.4,321.6,2585.5,328.4,461.4,2099.5,2579.8,158.7,68.1,19.5
0.069989,459.7,50.4,2103.5,331.2,2581.8,364.0,461.5,2092.8,2577,158.7,67.9,20.7
0.071989,459.5,54.4,2093.6,324.8,2581.3,396.8,461.4,2088.2,2576.1,158.8,67.9,22
0.073989,459.4,57.0,2078.7,309.7,2578.4,434.9,461,2085.1,2576.2,158.8,67.8,23
0.075989,459.6,58.6,2069.6,294.1,2570.1,490.7,460.4,2082.2,2576.3,158.9,67.7,23.6
0.077989,459.6,60.7,2070.4,283.1,2562.0,562.9,459.5,2077.6,2575.3,159,67.7,23.9
0.079989,459.2,63.8,2072.3,277.0,2560.1,628.5,458.4,2069.7,2572.2,159.1,67.7,24.1
0.081989,458.5,65.5,2064.1,278.7,2562.2,633.1,457.2,2056.5,2566.5,159.1,67.7,24.1
0.083989,457.6,63.8,2042.3,285.7,2559.3,569.0,456.2,2036.6,2557.7,159.2,67.7,24
0.085989,456.0,58.7,2006.4,292.8,2544.5,468.1,455.2,2009.4,2545.7,159.3,67.7,23.8
0.087989,454.5,52.1,1966.0,294.8,2523.5,370.9,454.6,1974.9,2530.8,159.4,67.8,23.5
0.089989,453.7,46.2,1926.3,298.0,2507.5,289.2,454.2,1934.2,2513.7,159.5,67.9,23.1
0.091989,453.3,43.3,1888.3,319.5,2501.8,235.6,454.1,1889.4,2495.4,159.6,68,22.6
0.093989,453.6,44.2,1850.4,366.8,2500.6,212.2,454.3,1843.1,2477,159.6,68.1,22.3
0.095989,454.7,49.4,1812.0,442.8,2493.5,219.7,454.7,1798.7,2459.6,159.7,68.2,22.1
0.097989,456.1,58.8,1774.3,534.1,2472.7,262.0,455.1,1759.7,2444.6,159.8,68.2,22.2
0.099989,456.9,68.5,1739.3,600.6,2439.1,328.4,455.5,1729.1,2433,159.9,68.3,22.4
0.101989,456.4,74.0,1707.0,620.9,2400.8,400.3,455.8,1709.6,2425.7,159.9,68.4,22.5
0.103989,453.6,72.7,1674.4,606.9,2378.0,446.9,455.9,1702.9,2423.2,160,68.4,22.3
