time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.024989,776.7,155.0,1290.4,292.9,2140.9,272.2,788.2,1290.4,2156,159,67.9,14
0.026989,790.1,157.5,1284.7,286.1,2166.7,280.3,793.1,1287.5,2169.4,158.9,67.8,13.1
0.028989,802.7,158.1,1281.6,267.3,2199.8,266.7,801,1283,2190.8,158.8,67.8,11.7
0.030989,815.0,159.5,1278.2,244.6,2233.0,238.2,811.4,1277.4,2218.6,158.7,67.7,10.1
0.032989,828.0,162.2,1273.3,227.6,2261.0,213.4,823.7,1271.4,2251,158.6,67.7,8.8
0.034989,841.3,164.9,1267.5,218.7,2286.0,202.1,837.3,1265.6,2286.2,158.4,67.6,8.3
0.036989,855.2,168.1,1261.4,216.5,2314.1,204.5,851.4,1260.6,2322.1,158.3,67.6,8.6
0.038989,869.7,170.4,1256.9,216.5,2347.9,213.9,865.4,1256.8,2357,158.2,67.6,9.5
0.040989,882.2,170.4,1255.1,214.0,2383.3,222.0,878.6,1254.5,2389.7,158,67.5,10.8
0.042989,891.7,172.0,1254.5,209.1,2418.8,228.1,890.4,1253.8,2419.2,157.9,67.5,12.1
0.044989,898.6,174.4,1253.8,202.1,2449.2,229.8,900.5,1254.6,2445.4,157.7,67.5,13.2
0.046989,904.4,171.8,1254.7,190.7,2472.1,222.8,908.5,1256.5,2468.3,157.6,67.6,14
0.048989,909.4,164.9,1258.4,177.7,2489.1,210.2,914.4,1259.2,2488.5,157.4,67.6,14.6
0.050989,913.4,159.0,1262.8,167.8,2505.0,199.2,918.3,1261.9,2506.8,157.3,67.6,15.2
0.052989,916.5,156.5,1265.4,162.0,2521.8,193.7,920.4,1264.4,2524.4,157.1,67.6,15.9
0.054989,918.6,158.5,1265.9,161.0,2541.3,195.8,921,1266,2542,157,67.5,16.9
0.056989,919.8,164.8,1265.2,164.1,2564.4,204.6,920.5,1266.6,2560.4,156.9,67.5,18.2
0.058989,920.4,171.5,1263.8,166.0,2587.5,213.7,919.4,1266,2580.2,156.7,67.4,19.9
0.060989,920.9,175.5,1262.2,162.2,2607.9,219.1,918.1,1264.2,2601.4,156.6,67.3,21.6
0.062989,921.2,178.0,1261.0,154.4,2626.9,223.5,916.9,1261.5,2623.9,156.5,67.2,23
0.064989,921.2,180.7,1259.4,145.8,2645.3,229.6,916.1,1258.2,2647.3,156.3,67.2,23.8
0.066989,920.9,185.9,1257.1,138.6,2662.6,240.4,915.9,1254.7,2670.9,156.2,67.1,23.8
0.068989,919.4,197.2,1254.3,134.9,2680.9,264.4,916.2,1251.6,2693.9,156.1,66.9,23.3
0.070989,917.5,213.6,1251.6,134.4,2703.1,302.6,917,1249.1,2715.7,156,66.8,22.4
0.072989,916.7,229.2,1249.5,134.8,2730.0,336.2,918,1247.6,2735.6,155.9,66.7,21.4
0.074989,916.7,243.6,1248.2,135.2,2759.0,347.7,919,1247.1,2753.3,155.8,66.5,20.7
0.076989,916.0,257.2,1247.1,135.5,2784.5,336.6,919.6,1247.6,2768.8,155.7,66.3,20.2
0.078989,915.3,260.7,1246.7,131.8,2798.2,304.8,919.4,1248.9,2782.1,155.6,66.1,19.7
0.080989,914.0,249.6,1247.5,122.8,2801.1,256.0,918.2,1250.8,2793.7,155.6,65.9,19.3
0.082989,910.4,236.4,1248.8,114.2,2803.8,207.8,915.7,1252.8,2804.1,155.5,65.7,18.8
0.084989,906.4,230.2,1249.7,112.2,2809.4,178.6,911.8,1254.5,2813.8,155.4,65.4,18.4
0.086989,904.0,231.4,1251.0,117.6,2816.1,172.1,906.5,1255.7,2823.3,155.4,65.1,17.8
0.088989,901.8,237.2,1254.6,130.6,2824.9,185.9,900,1256,2832.9,155.3,64.9,17.2
0.090989,898.7,242.4,1259.8,145.8,2836.2,210.0,892.6,1255.5,2842.9,155.3,64.6,16.5
0.092989,894.5,250.4,1263.1,157.6,2849.1,235.6,884.7,1254.2,2853.1,155.2,64.3,16.1
0.094989,888.2,269.2,1261.7,165.0,2862.4,263.9,876.7,1252.2,2863.1,155.2,64.1,15.9
0.096989,879.9,297.1,1256.8,169.9,2875.7,295.7,869.2,1249.8,2872.5,155.2,63.8,16.2
0.098989,871.0,323.7,1250.0,171.6,2886.3,324.5,862.7,1247.5,2880.7,155.1,63.6,16.8
0.100989,859.5,347.3,1243.2,172.7,2892.8,354.4,857.7,1245.5,2887.1,155.1,63.3,17.5
0.102989,844.8,372.1,1238.1,180.1,2894.4,401.5,854.6,1244.1,2891.2,155.1,63.1,18.2
0.104989,830.9,402.3,1233.6,197.1,2887.1,475.0,853.5,1243.7,2892.6,0,62.8,18.6
