time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,512.8,60.1,840.1,101.2,2727.8,173.2,535.9,825,2730.1,157.6,61.2,8.5
0.027000,523.1,72.3,831.4,109.0,2724.3,183.0,537.5,825.5,2732.7,157.5,61.2,9.7
0.029000,533.5,83.0,823.8,119.3,2726.8,191.0,540,826.4,2737,157.5,61.2,10.8
0.031000,545.0,86.8,819.4,129.1,2736.4,197.1,543.4,827.5,2742.8,157.5,61.3,11.8
0.033000,555.2,83.7,819.6,135.0,2752.0,194.6,547.7,828.8,2750,157.5,61.4,13
0.035000,563.3,77.5,823.4,137.1,2767.9,182.3,552.6,830.2,2758.3,157.5,61.6,14.4
0.037000,569.6,71.1,828.5,135.5,2778.7,164.4,558.1,831.5,2767.5,157.5,61.8,16.2
0.039000,574.7,66.7,831.8,133.0,2784.3,144.7,564,832.7,2777.4,157.5,62,18.3
0.041000,578.9,63.5,832.9,133.4,2788.8,126.6,570.2,833.6,2787.6,157.5,62.2,20.5
0.043000,582.7,61.1,834.0,137.5,2796.4,113.4,576.5,834.2,2798,157.6,62.4,22.4
0.045000,586.9,60.3,834.9,145.6,2808.5,104.8,582.7,834.2,2808.2,157.6,62.6,23.9
0.047000,590.9,61.1,834.5,157.5,2821.5,98.2,588.6,833.8,2818.1,157.7,62.8,24.8
0.049000,594.6,62.0,834.0,172.2,2832.3,91.0,594.3,832.8,2827.4,157.7,62.9,25.4
0.051000,598.5,63.1,834.1,186.8,2839.8,83.3,599.4,831.2,2836,157.8,63.1,25.8
0.053000,602.2,64.8,833.7,200.7,2844.9,75.4,604,829,2843.8,157.9,63.2,25.9
0.055000,605.4,66.6,832.6,211.9,2849.3,68.6,607.9,826.2,2850.8,158,63.2,26
0.057000,608.1,68.9,830.3,217.5,2854.3,63.9,611.1,823,2856.8,158.1,63.3,26
0.059000,610.4,72.4,825.1,220.5,2859.8,61.7,613.5,819.4,2862,158.2,63.3,25.8
0.061000,612.1,76.3,816.8,224.1,2864.8,62.0,615.1,815.4,2866.3,158.3,63.3,25.5
0.063000,612.9,79.4,808.3,223.5,2868.0,64.8,616,811.3,2869.8,158.5,63.3,25.1
0.065000,612.6,82.2,801.0,214.5,2869.3,69.0,616.2,807.2,2872.7,158.6,63.3,24.8
0.067000,611.5,84.2,796.1,201.8,2868.8,72.6,615.8,803.2,2875,158.8,63.3,24.5
0.069000,610.4,85.5,793.6,190.7,2868.3,75.6,614.8,799.3,2876.9,158.9,63.3,24
0.071000,610.1,87.7,791.8,182.3,2870.3,79.5,613.4,795.9,2878.5,159.1,63.3,23.6
0.073000,610.3,90.9,790.0,176.1,2875.5,84.4,611.6,792.9,2879.9,159.3,63.3,23.3
0.075000,610.5,94.6,788.8,169.1,2881.9,88.9,609.6,790.4,2881.2,159.5,63.3,23.3
0.077000,610.2,98.6,787.9,159.2,2887.0,92.3,607.5,788.5,2882.5,159.7,63.4,23.7
0.079000,608.6,101.2,786.7,146.0,2890.6,94.7,605.4,787.3,2883.8,159.9,63.4,24.5
0.081000,605.3,99.8,786.1,130.5,2892.1,96.4,603.4,786.7,2885.2,160.1,63.4,25.4
0.083000,602.0,96.6,786.0,116.6,2891.7,98.8,601.6,786.8,2886.5,160.3,63.4,25.9
0.085000,600.1,94.8,786.9,107.2,2891.2,103.1,600.2,787.5,2887.9,160.5,63.5,25.8
0.087000,599.3,94.1,790.2,99.4,2891.5,109.0,599,788.7,2889.2,160.8,63.6,24.5
0.089000,599.0,94.1,795.3,89.9,2893.1,114.7,598.3,790.3,2890.4,161,63.6,22.5
0.091000,599.3,94.9,800.3,80.9,2896.5,117.5,598,792.3,2891.3,161.2,63.7,20.2
0.093000,600.4,97.1,803.3,77.1,2900.6,116.1,598.1,794.5,2892,161.5,63.8,18.1
0.095000,602.2,102.4,803.7,79.8,2902.5,111.6,598.5,796.9,2892.3,161.7,63.9,16.9
0.097000,604.6,110.7,801.4,87.4,2899.1,105.5,599.3,799.4,2892.1,161.9,63.9,16.7
0.099000,606.4,117.1,799.2,93.9,2890.0,100.1,600.4,801.7,2891.5,162.2,64,17
0.101000,606.6,119.1,799.5,93.8,2878.7,96.1,601.6,803.9,2890.3,162.4,64,17.7
0.103000,605.8,117.7,802.3,87.7,2870.4,93.3,602.9,806,2888.6,162.7,64.1,18.6
0.105000,604.6,113.3,805.9,80.3,2866.8,92.7,604.1,807.7,2886.4,162.9,64.1,19.5
0.107000,603.2,108.0,808.5,74.0,2866.4,95.3,605.2,809.2,2883.6,163.1,64.1,20.5
0.109000,602.1,105.3,809.0,71.0,2867.7,100.7,606,810.3,2880.5,163.4,64.1,21.9
0.111000,601.3,105.2,808.5,70.6,2870.3,107.2,606.5,811.2,2877.1,163.6,64.1,23.2
0.113000,600.4,107.3,807.8,71.0,2873.3,112.2,606.5,811.8,2873.5,163.9,64.1,24.3
0.115000,598.8,111.5,807.0,71.1,2876.3,114.0,605.9,812.2,2869.9,164.1,64.1,24.8
0.117000,596.5,116.1,806.8,70.2,2879.2,113.3,604.7,812.4,2866.3,164.3,64,24.7
0.119000,593.8,118.9,808.1,67.6,2881.2,112.4,602.8,812.6,2862.9,164.6,64,24.1
0.121000,592.0,118.7,811.7,63.9,2880.7,112.0,600.3,812.7,2859.9,164.8,64,23.3
0.123000,592.3,115.6,816.5,61.3,2876.9,110.1,597,812.8,2857.3,165,63.9,22.3
0.125000,593.2,111.9,820.0,60.6,2870.2,104.6,593.1,813,2855.3,165.3,63.9,21.4
0.127000,592.7,109.4,820.0,61.3,2861.4,94.5,588.5,813.4,2853.8,165.5,63.8,20.5
0.129000,589.6,107.1,817.3,60.9,2852.3,81.0,583.4,813.9,2853.1,165.7,63.7,19.5
0.131000,584.4,103.3,815.1,57.1,2845.5,67.8,577.9,814.6,2852.9,165.9,63.6,18.5
0.133000,578.5,99.0,815.7,50.8,2841.8,58.4,572,815.5,2853.4,166.2,63.5,17.7
0.135000,572.8,96.0,818.0,45.4,2840.7,53.6,565.9,816.6,2854.5,166.4,63.4,17.1
0.137000,566.8,95.3,819.5,42.4,2841.1,52.9,559.8,817.8,2856,166.6,63.2,17.1
0.139000,561.6,96.9,819.9,42.1,2842.7,55.6,553.8,819.1,2857.9,166.8,63,17.3
0.141000,557.9,98.8,820.9,43.2,2845.3,60.9,548,820.5,2860.1,167,62.8,17.7
0.143000,554.7,99.2,823.4,44.2,2848.9,67.6,542.7,821.8,2862.3,167.2,62.6,18
0.145000,549.3,98.8,825.2,44.2,2854.3,72.9,537.8,823.1,2864.5,167.4,62.3,17.9
0.147000,540.4,97.3,824.6,43.7,2861.3,73.0,533.7,824.3,2866.5,167.6,62.1,17.4
0.149000,529.2,94.6,821.9,43.7,2869.4,67.9,530.4,825.2,2868.2,167.8,61.8,16.6
0.151000,517.4,90.8,819.6,44.4,2878.5,61.4,527.9,826,2869.5,167.9,61.5,15.6
0.153000,508.7,86.1,821.9,45.0,2887.9,57.8,526.4,826.4,2870.3,168.1,61.3,14.6
0.155000,502.2,80.7,829.6,44.2,2899.0,58.0,525.9,826.6,2870.6,168.2,61,13.9
