time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,599.5,47.2,1360.1,76.7,2375.6,878.0,607.4,1358.6,2488.4,146.5,80,0.9
0.027989,609.3,46.4,1357.6,67.3,2455.1,909.7,609.8,1354.6,2483,146.1,80.1,1.9
0.029989,616.7,46.5,1351.8,64.4,2511.6,925.0,613.6,1348.4,2475,145.7,80.1,3.1
0.031989,622.7,47.6,1341.4,70.1,2531.0,920.0,618.5,1341,2465.5,145.3,80.1,4.4
0.033989,627.9,48.8,1328.7,83.3,2516.2,876.6,624.1,1333.3,2456.3,144.8,80,5.4
0.035989,632.8,48.5,1317.8,99.9,2490.5,796.8,630,1326.1,2449,144.3,80,6.1
0.037989,636.8,47.7,1314.4,115.4,2466.8,720.0,635.9,1320.5,2445.3,143.8,79.8,6.5
0.039989,640.5,47.9,1316.9,131.5,2442.1,658.0,641.3,1317.1,2446.6,143.3,79.7,6.6
0.041989,644.0,49.0,1319.9,144.6,2425.7,623.3,646.2,1316.1,2453.9,142.7,79.4,6.7
0.043989,647.4,50.8,1322.1,154.7,2428.9,621.5,650.4,1317.7,2467.7,142.2,79.2,7
0.045989,650.4,54.3,1326.3,167.2,2452.6,648.5,653.8,1321.5,2487.9,141.6,78.9,7.5
0.047989,653.2,57.7,1332.1,178.3,2485.3,662.8,656.4,1326.9,2514,141.1,78.7,8.3
0.049989,657.0,59.0,1337.3,174.9,2538.9,618.0,658.5,1333.1,2544.9,140.5,78.6,9.2
0.051989,661.2,60.1,1339.8,153.8,2605.4,497.3,660.1,1339.3,2579,140,78.5,10.1
0.053989,665.1,64.3,1340.9,125.2,2647.6,350.4,661.5,1344.5,2614.6,139.4,78.3,10.9
0.055989,667.3,69.6,1342.1,103.0,2661.7,260.0,662.6,1348.3,2650.1,138.8,78.2,11.4
0.057989,667.9,72.2,1343.2,89.1,2673.2,219.2,663.5,1350.2,2683.6,138.3,78,11.9
0.059989,666.5,72.6,1344.2,82.0,2699.5,205.8,664.2,1350.1,2713.6,137.8,77.8,12.2
0.061989,663.9,73.4,1345.6,78.9,2737.9,195.8,664.4,1348.1,2739,137.2,77.6,12.4
0.063989,661.1,73.6,1346.7,74.8,2773.4,181.4,664.1,1344.6,2758.8,136.7,77.3,12.6
0.065989,659.3,73.1,1345.5,70.8,2788.5,178.8,662.9,1340.1,2772.7,136.2,77,12.8
0.067989,657.4,76.1,1341.1,69.4,2787.1,198.7,660.5,1335.2,2780.5,135.7,76.7,12.9
0.069989,653.7,82.7,1334.8,69.3,2778.1,238.0,656.8,1330.3,2782.4,135.3,76.4,13
0.071989,648.4,87.6,1328.9,67.9,2767.7,283.9,651.6,1325.8,2779,134.8,76,13
0.073989,644.1,89.0,1325.4,66.8,2760.3,305.7,644.7,1321.8,2770.7,134.4,75.7,13.1
0.075989,639.3,92.3,1321.6,69.1,2752.1,299.6,636.3,1318.1,2758.5,133.9,75.3,13.1
0.077989,630.5,97.3,1313.9,73.9,2739.1,290.6,626.5,1314.5,2742.9,133.5,74.9,13
0.079989,619.5,96.8,1304.4,75.8,2728.6,301.9,615.5,1310.5,2724.9,133.2,74.5,13
0.081989,607.2,90.9,1295.7,73.6,2725.9,362.6,603.7,1305.6,2705,132.8,74.1,12.9
0.083989,593.7,85.9,1288.7,69.6,2693.0,498.7,591.4,1299.2,2684,132.4,73.7,12.8
0.085989,578.4,81.6,1282.0,65.0,2621.4,510.5,579.1,1290.9,2662.5,132.1,73.4,12.8
0.087989,566.0,76.5,1277.3,62.7,2602.5,464.8,567.2,1280.8,2641.1,131.8,73.1,12.8
0.089989,554.4,72.5,1273.6,64.7,2611.9,436.7,556,1269.1,2620.3,131.5,72.8,12.9
0.091989,540.9,71.5,1267.7,72.9,2628.6,423.9,545.9,1256,2600.8,131.2,72.5,12.9
0.093989,530.6,71.0,1258.0,84.6,2630.5,407.8,537.1,1242.6,2583,130.9,72.2,12.6
0.095989,526.2,70.4,1245.6,99.7,2617.3,387.3,529.8,1229.6,2567.6,130.7,72,12.1
0.097989,524.9,73.9,1233.1,123.3,2595.3,380.0,524,1218.1,2555,130.4,71.6,11.1
0.099989,522.0,86.3,1215.5,168.0,2554.1,373.3,519.8,1209,2545.6,130.2,71.2,9.9
0.101989,519.6,103.1,1191.9,226.0,2504.0,332.4,517.3,1203.3,2539.9,130,70.6,8.7
0.103989,521.7,118.8,1168.4,283.7,2465.4,270.0,516.5,1201.3,2537.9,129.8,69.9,7.5
