time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,522.6,90.8,1166.4,121.2,2604.7,188.3,523.9,1166.9,2604.2,0,53.8,14.8
0.027989,524.7,79.2,1167.0,99.2,2604.0,166.0,524,1165.1,2606,0,54.7,20.4
0.029989,524.6,66.4,1164.8,79.6,2607.2,145.3,524,1162.2,2609,0,55.3,16.5
0.031989,523.1,55.8,1160.6,64.5,2613.1,127.9,524,1158.4,2613,0,55.5,8.6
0.033989,521.6,51.5,1154.5,55.9,2620.4,115.7,523.7,1153.8,2617.9,0,55.4,1.9
0.035989,521.0,56.6,1145.3,54.1,2627.7,109.4,523.1,1148.5,2623.5,0,55.1,0.6
0.037989,521.5,67.3,1135.6,55.3,2631.9,106.2,522,1142.8,2629.7,0,54.6,0.9
0.039989,521.0,71.3,1129.7,53.5,2634.7,101.0,520.4,1136.8,2636.4,0,54.1,1.5
0.041989,518.9,69.2,1127.9,52.1,2639.4,99.8,518.2,1130.9,2643.2,0,53.6,2.3
0.043989,517.4,71.5,1128.5,59.5,2647.2,110.4,515.5,1125.2,2650,0,53.1,2.8
0.045989,517.3,78.6,1128.5,77.5,2656.4,125.5,512.2,1119.8,2656.8,0,52.7,2.8
0.047989,515.5,77.9,1123.8,88.9,2663.5,125.4,508.5,1114.8,2663.2,0,52.2,2.4
0.049989,510.2,67.2,1114.9,82.5,2668.7,108.5,504.6,1110.3,2669.2,0,51.7,1.8
0.051989,502.8,53.6,1105.5,67.3,2673.9,86.7,500.4,1106.2,2674.6,0,51.1,1.1
0.053989,494.3,43.6,1097.8,55.6,2680.3,71.8,496.1,1102.5,2679.2,0,50.5,0.5
0.055989,483.6,41.6,1092.5,56.4,2687.9,76.8,491.7,1099.1,2683,0,49.8,0.2
0.057989,473.1,54.2,1091.6,81.9,2692.5,133.7,487.3,1095.6,2685.9,0,49.3,0
0.059989,470.1,77.9,1092.2,115.0,2688.2,194.0,482.8,1091.9,2687.6,0,49.2,-0.1
0.061989,472.4,89.4,1089.0,117.8,2685.0,186.9,478.2,1087.9,2688.1,0,49.4,-0.2
0.063989,473.4,82.4,1083.4,100.2,2682.6,160.6,473.1,1083.3,2687.4,0,49.7,-0.1
0.065989,471.7,66.4,1077.5,77.5,2679.9,133.3,467.6,1078,2685.3,0,49.7,-0.1
0.067989,468.5,49.6,1071.8,56.7,2677.4,108.2,461.4,1072,2681.8,0,49.5,0.1
0.069989,464.2,33.9,1065.9,38.1,2674.4,84.4,454.4,1065.4,2677,0,48.9,0.4
0.071989,459.5,23.4,1059.9,25.4,2671.1,67.2,446.4,1058.4,2671,0,47.9,0.6
0.073989,454.8,23.2,1053.0,22.8,2668.0,69.3,437.6,1051.3,2663.8,0,46.6,0.7
0.075989,448.0,42.4,1044.1,32.2,2662.2,111.8,427.9,1044.7,2655.8,0,45.1,1.6
0.077989,432.3,94.3,1036.5,47.0,2655.4,190.0,417.5,1039.1,2647,0,43.5,6.6
0.079989,396.5,169.0,1033.6,53.4,2648.1,253.1,406.8,1035,2637.9,0,42.2,12.4
0.081989,342.3,212.5,1036.8,53.0,2634.0,274.7,396,1033.3,2628.8,0,41.6,14.2
0.083989,329.2,155.4,1043.0,62.8,2606.7,273.4,385.7,1034.4,2619.9,0,41.7,7.3
0.085989,352.0,103.1,1045.8,102.9,2587.1,276.9,376.2,1038.9,2611.7,0,41.8,-13.7
0.087989,374.4,81.7,1050.5,154.9,2596.2,256.9,368.1,1047.2,2604.3,0,41.8,-52.4
0.089989,390.4,65.0,1060.1,176.4,2605.6,228.1,361.6,1059.4,2598.1,0,41.8,-100.6
0.091989,399.1,52.9,1069.8,169.1,2606.4,219.0,357.1,1075.5,2593.2,0,41.3,-148.7
0.093989,401.2,49.1,1079.0,164.7,2601.3,238.7,354.7,1095.2,2589.7,0,40.6,-187.3
0.095989,395.2,58.5,1090.6,185.0,2590.6,305.9,354.3,1117.8,2587.6,0,39.5,-208.9
0.097989,375.9,94.4,1109.9,252.9,2574.6,449.3,356,1142.7,2586.8,0,38.3,-220.8
0.099989,336.0,179.7,1157.9,381.3,2568.1,648.5,359.2,1168.8,2587.1,0,37.6,-224.7
0.101989,285.5,281.0,1254.5,409.4,2601.1,613.0,363.6,1194.9,2588.2,0,37.8,-220.6
0.103989,305.8,288.3,1275.8,268.8,2597.5,407.8,368.8,1219.8,2590,0,38.9,-208.8
0.105989,356.8,237.9,1266.8,184.2,2597.7,320.5,374,1242.2,2592,0,40.3,-186.6
0.107989,387.7,183.7,1261.6,140.6,2597.8,288.5,378.7,1261,2593.9,0,41.5,-143.4
0.109989,403.6,139.0,1259.7,110.7,2595.8,264.9,382.5,1275.2,2595.5,0,42.3,-90
0.111989,409.9,104.2,1259.5,88.3,2592.7,241.8,385,1284.1,2596.5,0,42.8,-40.5
0.113989,411.1,77.0,1260.2,70.6,2588.6,219.7,385.8,1287.1,2596.9,0,42.8,-9
