time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,772.4,158.5,1863.0,104.8,2787.9,251.3,884.5,1867.5,2904.5,0,28.7,-200
0.027000,817.8,169.5,1871.6,95.5,2809.3,316.5,881.7,1865.2,2907.1,0,30.5,-200
0.029000,837.9,191.0,1881.4,119.8,2962.5,467.3,877,1861.4,2911,0,33.6,-200
0.031000,813.0,217.7,1869.6,229.2,3120.0,483.3,870.8,1856.4,2915.6,0,37.1,-200
0.033000,788.6,273.4,1813.9,315.5,2959.2,419.1,863.2,1850.3,2920.2,0,40.1,-200
0.035000,824.2,537.5,1825.6,319.4,2935.0,297.0,854.5,1843.4,2924,0,42.6,-200
0.037000,912.5,951.0,1817.9,319.4,2924.8,293.9,845,1836,2926,0,44.5,-200
0.039000,995.9,1158.0,1813.4,300.6,2913.8,294.4,835.1,1828.2,2925.3,0,45.8,-200
0.041000,1030.5,1195.6,1817.8,272.8,2903.1,286.6,825,1820.5,2921.3,0,46.6,-200
0.043000,1017.3,1190.1,1824.1,238.4,2891.3,275.8,815.1,1813.1,2913.1,0,46.7,-200
0.045000,956.0,1153.4,1830.3,199.0,2878.5,263.1,805.6,1806.1,2900.5,0,46.4,-200
0.047000,852.7,1025.8,1836.0,157.8,2865.2,247.9,796.8,1799.8,2883.3,0,45.4,-200
0.049000,748.2,760.9,1838.3,120.7,2851.6,235.3,788.8,1794.3,2861.5,0,43.9,-200
0.051000,671.9,480.2,1830.4,98.9,2832.3,254.0,781.7,1789.7,2835.7,0,41.8,-200
0.053000,621.4,338.5,1805.9,115.5,2794.5,383.7,775.6,1785.9,2806.5,0,39.1,-200
0.055000,597.4,351.7,1763.3,213.3,2727.8,693.4,770.5,1783.1,2774.8,0,35.8,-200
0.057000,603.0,428.9,1707.8,376.4,2677.8,747.0,766.3,1780.9,2741.7,0,32,-200
0.059000,653.1,482.1,1697.6,477.7,2674.6,625.6,762.8,1779.5,2708.5,0,28.9,-200
0.061000,741.2,466.8,1735.9,481.5,2707.0,537.9,760.1,1778.5,2676.5,0,26.6,-200
0.063000,812.2,413.7,1760.3,429.3,2708.3,425.1,757.8,1777.8,2647,0,27.1,-200
0.065000,849.1,375.8,1775.8,380.6,2694.2,367.8,755.8,1777.3,2621.2,0,29.2,-200
0.067000,865.0,373.3,1807.3,340.2,2701.0,316.0,754,1776.8,2600,0,33.7,-203.1
0.069000,841.8,413.3,1842.5,304.1,2717.7,273.3,752.1,1776.1,2584.2,0,38.4,-209.4
0.071000,760.3,392.5,1841.8,292.9,2748.5,293.5,750.2,1775.2,2574.3,0,43,-214.1
0.073000,716.6,289.0,1799.4,327.7,2264.3,1698.7,748.1,1773.9,2570.5,0,47,-212.5
0.075000,725.6,229.1,1762.7,277.8,2420.7,1256.0,745.7,1772.3,2572.7,0,50.3,-200
0.077000,744.0,197.2,1754.2,200.6,2592.3,747.8,743.1,1770.3,2580.2,0,52.9,-170.3
0.079000,749.7,167.8,1751.3,161.3,2607.6,561.3,740.4,1768,2592.4,0,54.9,-126.5
0.081000,747.6,140.7,1750.1,138.7,2617.4,495.8,737.5,1765.5,2608.1,0,56.4,-78
0.083000,743.4,116.6,1750.5,119.8,2623.1,444.2,734.7,1762.9,2626.3,0,57.4,-34.2
0.085000,738.5,94.9,1752.0,103.6,2628.8,395.7,732,1760.4,2645.5,0,57.8,-4.4
0.087000,733.1,76.3,1754.3,91.6,2637.4,357.8,729.6,1758.2,2664.5,0,57.9,8.2
0.089000,727.7,64.3,1756.1,87.5,2651.3,346.4,727.7,1756.3,2681.8,0,57.8,9.9
0.091000,722.6,69.5,1756.4,99.4,2681.7,358.2,726.3,1755,2696.4,0,57.8,5.3
0.093000,722.7,101.1,1756.4,130.6,2713.8,304.5,725.5,1754.4,2707.3,0,58.1,-0.7
0.095000,730.5,115.4,1753.5,167.2,2730.7,279.1,725.4,1754.5,2713.8,0,58.8,-3.3
0.097000,732.2,101.5,1744.2,207.2,2750.3,292.5,726,1755.4,2715.5,0,59.8,-2.4
0.099000,726.2,85.9,1738.0,252.3,2765.3,312.0,727.2,1757,2712.3,0,60.9,-1.1
0.101000,716.0,73.2,1753.5,301.1,2802.7,333.5,729.1,1759.5,2704.5,0,62.1,0.2
0.103000,705.9,62.1,1788.0,308.2,2825.8,345.4,731.5,1762.5,2692.7,0,63.5,1.3
0.105000,700.3,57.3,1792.7,237.6,2671.1,563.9,734.1,1766.2,2677.7,0,65,1.8
0.107000,706.5,69.3,1780.1,163.2,2560.1,433.3,736.9,1770.2,2660.6,0,66.6,1.4
0.109000,725.2,95.2,1777.4,127.7,2542.0,375.7,739.7,1774.4,2642.4,0,68.2,0.3
0.111000,741.7,111.5,1778.0,114.2,2550.1,386.8,742.2,1778.6,2624.5,0,69.4,-1
0.113000,748.4,111.7,1779.3,106.7,2568.8,427.1,744.2,1782.6,2608.1,0,70.4,-2
