time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,321.9,217.5,1450.3,250.5,2704.7,486.6,343.8,1432.3,2690.8,101.9,45.9,8.4
0.028000,336.1,193.3,1444.0,226.6,2696.8,435.0,347,1430.3,2688.8,102.2,46.3,7.6
0.030000,349.1,155.9,1433.4,201.3,2698.2,404.6,352.1,1427,2685.5,102.5,46.7,7.2
0.032000,360.5,126.6,1420.3,168.5,2705.1,399.9,358.9,1422.1,2680.8,102.8,47.3,7.1
0.034000,371.8,102.6,1406.7,142.3,2711.7,423.6,367.1,1415.7,2674.5,103.1,47.9,7.1
0.036000,385.2,78.4,1389.4,135.3,2706.1,484.4,376.4,1407.7,2666.7,103.5,48.4,6.9
0.038000,398.5,60.7,1366.8,149.8,2667.8,563.1,386.4,1397.8,2657.3,103.8,48.8,6.7
0.040000,410.1,51.8,1351.6,161.8,2613.7,633.9,396.7,1386.1,2646.1,104.2,49.1,6.6
0.042000,419.2,50.4,1358.1,153.8,2591.2,772.5,406.9,1372.5,2633.2,104.6,49.4,6.7
0.044000,425.1,57.4,1370.5,143.3,2562.4,1108.6,416.6,1357.1,2618.4,105,49.5,7
0.046000,426.5,72.7,1372.4,152.1,2474.0,1570.8,425.6,1339.9,2601.7,105.4,49.6,7.7
0.048000,429.8,89.4,1363.6,180.5,2424.5,2450.6,433.5,1321.1,2583.1,105.8,49.6,9
0.050000,437.2,95.5,1338.7,206.1,2442.7,4085.5,440.2,1301,2562.8,106.3,49.7,10.6
0.052000,443.0,92.4,1291.8,218.2,2636.3,5192.6,445.6,1279.8,2540.7,106.7,49.8,12.2
0.054000,444.7,94.4,1246.0,212.1,2765.0,4179.0,449.7,1257.9,2516.9,107.2,49.9,13.3
0.056000,444.2,105.0,1211.7,199.7,2674.8,3295.0,452.5,1235.7,2491.7,107.7,50,13.7
0.058000,445.5,106.2,1186.9,181.9,2512.5,2512.1,454.2,1213.6,2465,108.2,50.2,13.3
0.060000,449.8,95.7,1169.8,159.9,2380.2,1967.4,454.9,1192.1,2437.2,108.7,50.4,12.6
0.062000,453.4,85.8,1159.7,145.4,2375.3,1724.3,454.9,1171.5,2408.5,109.3,50.6,11.8
0.064000,452.4,82.7,1150.5,149.8,2399.9,1596.0,454.3,1152.3,2378.9,109.8,50.8,11.2
0.066000,449.6,82.8,1138.2,168.4,2363.2,1522.7,453.5,1134.8,2348.8,110.4,51,11.1
0.068000,450.9,78.6,1123.6,171.3,2294.9,1422.1,452.7,1119.2,2318.2,111,51.2,11.4
0.070000,455.0,69.7,1112.1,145.3,2251.8,1227.3,452,1105.8,2287.5,111.6,51.4,12
0.072000,457.1,60.7,1102.6,114.8,2208.0,950.1,451.6,1094.5,2256.7,112.3,51.7,12.5
0.074000,455.4,54.7,1093.8,95.6,2163.1,722.2,451.7,1085.5,2226,112.9,51.9,12.9
0.076000,454.4,50.9,1086.2,84.3,2137.2,588.5,452.4,1078.6,2195.7,113.6,52.2,12.9
0.078000,457.6,48.5,1081.0,73.9,2130.9,534.6,453.6,1073.7,2165.7,114.3,52.4,12.6
0.080000,462.1,48.2,1077.3,63.5,2132.5,522.0,455.3,1070.5,2136.2,115,52.7,12
0.082000,463.8,50.1,1072.9,57.6,2131.6,532.4,457.5,1068.9,2107.4,115.8,53,11.5
0.084000,462.9,51.8,1066.6,56.3,2123.0,551.0,460,1068.4,2079.2,116.5,53.2,11.1
0.086000,463.1,50.4,1061.1,55.0,2106.1,566.3,462.7,1068.9,2051.9,117.3,53.4,11.2
0.088000,465.2,48.8,1059.9,50.8,2083.6,589.4,465.3,1070,2025.4,118.1,53.6,11.8
0.090000,467.7,51.2,1062.8,46.2,2042.2,630.8,467.9,1071.5,1999.9,118.9,53.8,12.6
0.092000,468.4,57.4,1066.4,43.8,1979.0,634.1,470.2,1073.1,1975.5,119.7,53.9,13.3
0.094000,468.0,61.1,1069.0,41.3,1924.1,560.7,472.1,1074.7,1952.2,120.5,54,13.4
0.096000,468.3,61.3,1071.7,37.8,1895.0,469.3,473.4,1076.2,1930.1,121.4,54.1,12.4
0.098000,469.2,62.8,1076.3,34.9,1883.0,400.4,474.1,1077.5,1909.3,122.2,54,10.1
0.100000,469.1,68.4,1082.5,35.7,1880.8,378.1,474.2,1078.5,1889.8,123.1,53.9,7.2
0.102000,467.7,75.0,1088.8,40.7,1878.8,390.1,473.7,1079.4,1871.9,124,53.8,4.4
0.104000,466.3,81.5,1092.3,48.6,1868.9,398.9,472.5,1080.1,1855.4,124.8,53.7,2.5
0.106000,465.8,92.6,1090.8,59.4,1847.5,376.7,470.7,1080.7,1840.4,125.7,53.7,2.2
0.108000,466.3,105.5,1084.5,67.8,1824.2,330.4,468.5,1081.3,1826.9,126.6,53.7,3.5
0.110000,467.6,109.9,1078.9,66.9,1808.9,286.5,465.8,1082.1,1815,127.4,53.7,5.7
0.112000,469.0,107.6,1077.9,60.3,1799.5,255.9,462.9,1083,1804.6,128.3,53.7,8
0.114000,469.7,106.6,1079.8,55.7,1788.3,227.9,459.8,1084.1,1795.7,129.1,53.7,9.7
0.116000,468.5,108.1,1082.3,57.7,1776.0,195.2,456.7,1085.4,1788,130,53.7,9.9
0.118000,464.5,105.8,1084.8,65.1,1770.9,163.1,453.6,1086.9,1781.7,130.8,53.7,9
0.120000,458.2,98.5,1087.1,72.0,1773.1,141.5,450.6,1088.6,1776.5,131.5,53.7,7.4
0.122000,450.0,88.5,1088.9,72.7,1777.2,130.9,447.9,1090.3,1772.4,132.3,53.9,5.7
0.124000,443.4,78.1,1089.9,66.3,1779.3,132.4,445.5,1092.1,1769.1,133,54,4.4
0.126000,440.2,69.1,1091.0,57.1,1779.0,143.2,443.4,1093.7,1766.7,133.7,54.2,4.1
0.128000,438.2,63.1,1092.7,49.8,1778.7,161.6,441.8,1095,1764.9,134.4,54.4,4.2
0.130000,435.7,60.7,1095.5,47.0,1777.0,194.7,440.6,1096.1,1763.7,135,54.6,4.8
0.132000,434.1,62.0,1099.8,51.6,1764.7,234.4,439.9,1096.7,1763,135.6,54.8,5.6
0.134000,434.0,64.1,1105.0,61.4,1737.8,241.3,439.6,1097,1762.8,136.2,55,6.6
