time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,422.8,147.0,2417.3,261.9,3062.2,324.4,429.2,2469.4,3118.8,200.8,52,8.7
0.028000,426.4,165.4,2467.5,241.0,3111.2,295.1,429.8,2475.5,3127.3,200.9,51.8,9
0.030000,431.6,176.5,2501.7,221.5,3151.6,275.2,430.8,2485,3140.6,201.1,51.7,10.2
0.032000,436.5,176.3,2519.8,207.6,3181.4,257.2,432.1,2497.1,3157.8,201.3,51.7,11.9
0.034000,438.8,171.3,2531.3,201.0,3202.8,241.5,433.6,2511,3177.6,201.5,51.6,13.4
0.036000,438.7,166.2,2541.0,199.4,3218.4,230.9,435.2,2525.5,3198.4,201.7,51.7,14.3
0.038000,437.7,159.5,2549.4,196.9,3233.1,224.3,436.7,2539.5,3218.8,202,51.7,14.9
0.040000,437.0,151.3,2555.3,189.0,3247.6,219.0,438.2,2552.1,3237.6,202.2,51.8,15.6
0.042000,437.0,144.4,2559.4,174.7,3259.5,211.5,439.3,2562.7,3253.6,202.6,51.8,16.1
0.044000,437.7,141.6,2563.6,156.0,3266.7,202.0,440,2570.9,3266.1,202.9,51.8,16.6
0.046000,439.0,143.2,2567.8,139.3,3268.6,194.8,440.3,2576.5,3274.7,203.3,51.9,16.9
0.048000,440.9,146.4,2571.3,127.5,3267.0,192.6,440,2579.8,3279.5,203.7,51.9,17.1
0.050000,442.1,147.2,2573.7,122.3,3264.2,195.8,439.1,2581.3,3281.1,204.1,51.9,17.1
0.052000,440.6,142.6,2576.1,124.8,3264.4,203.4,437.6,2581.8,3280.1,204.5,51.9,17.2
0.054000,436.0,133.7,2579.8,134.8,3269.3,212.1,435.5,2581.9,3277.5,205,51.9,17.3
0.056000,430.4,123.7,2584.5,149.9,3274.3,217.1,433.1,2582.7,3274.6,205.5,52,17.6
0.058000,426.5,115.9,2589.0,164.1,3274.5,214.6,430.3,2584.7,3272.3,206.1,52,18.2
0.060000,424.5,110.8,2592.7,172.9,3271.1,207.3,427.4,2588.6,3271.7,206.6,52,18.8
0.062000,423.5,106.5,2596.9,179.2,3269.8,202.8,424.5,2594.7,3273.4,207.2,52.1,19.3
0.064000,422.0,101.6,2602.9,189.5,3275.1,209.0,421.8,2603.1,3277.8,207.8,52.2,19.5
0.066000,419.9,95.9,2613.6,208.6,3289.4,227.1,419.6,2613.7,3285.1,208.4,52.2,19.1
0.068000,418.3,90.0,2630.1,231.3,3310.6,248.2,418,2626.1,3294.9,209.1,52.3,18
0.070000,418.3,84.5,2648.4,244.5,3330.7,257.2,417,2639.7,3306.7,209.7,52.4,16.5
0.072000,419.3,80.1,2661.1,242.8,3340.9,252.6,416.8,2654.1,3319.6,210.4,52.5,15
0.074000,420.4,76.2,2669.0,234.7,3343.5,248.0,417.4,2668.5,3332.7,211.1,52.6,13.8
0.076000,421.2,72.5,2676.1,230.1,3343.0,256.7,418.6,2682.6,3345,211.7,52.7,13
0.078000,421.8,68.5,2686.3,232.9,3343.2,284.2,420.3,2696.1,3355.4,212.4,52.8,12.6
0.080000,422.6,64.1,2701.0,238.8,3345.4,323.4,422.3,2708.9,3363,213.1,52.8,12.5
0.082000,423.7,60.3,2716.6,239.4,3345.7,352.4,424.4,2721.1,3367.3,213.7,52.8,12.4
0.084000,424.8,57.2,2732.2,232.5,3342.9,364.3,426.4,2733.1,3367.8,214.4,52.8,12.5
0.086000,425.5,54.7,2748.2,221.8,3341.4,368.4,427.9,2745.4,3364.5,215,52.8,12.7
0.088000,425.5,52.7,2764.8,213.8,3343.5,377.6,428.7,2758.6,3357.4,215.6,52.7,13.2
0.090000,424.9,51.1,2781.9,215.3,3348.6,392.3,428.7,2773.3,3347,216.2,52.5,13.7
0.092000,423.9,50.2,2797.0,229.0,3351.7,395.0,427.7,2789.8,3333.8,216.8,52.3,14.3
0.094000,422.7,50.2,2809.6,248.9,3347.8,379.6,425.6,2808.4,3318.7,217.4,52.1,14.7
0.096000,421.7,51.1,2819.9,261.5,3337.5,355.5,422.6,2829.2,3302.3,217.9,51.7,14.8
0.098000,420.9,52.9,2830.6,259.5,3325.6,333.6,418.7,2851.7,3285.5,218.4,51.3,14.8
0.100000,419.1,52.3,2853.1,264.0,3321.5,366.3,414.2,2875.5,3269.1,218.9,50.7,14.7
0.102000,415.4,47.3,2900.1,295.7,3313.8,544.6,409.3,2899.5,3253.6,219.3,49.9,14.4
0.104000,411.4,41.9,2967.5,311.8,3229.1,982.9,404.3,2922.7,3239.8,219.7,49,13.9
0.106000,407.7,40.5,2990.9,1217.4,3011.3,302.8,399.7,2943.9,3227.9,220.1,47.9,14
0.108000,402.9,44.6,2942.3,1038.6,3029.6,345.2,395.6,2961.9,3218.4,220.4,46.5,18.4
0.110000,395.9,55.0,2991.3,423.4,3100.3,869.8,392.5,2975.7,3211.5,220.7,44.9,23.4
0.112000,384.9,73.1,2954.1,354.5,3324.9,811.8,390.6,2984.3,3207.3,221,43.1,24.2
0.114000,368.9,102.3,2968.3,323.7,3444.4,727.1,389.9,2987.3,3205.9,221.2,41.1,16.2
