time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,416.6,278.1,909.8,93.6,2966.1,1036.0,429.7,926.9,2934.1,214.9,68.6,18.7
0.028000,424.4,295.0,916.5,94.6,2951.2,918.9,431.8,932.6,2930.6,214.2,68.6,17.7
0.030000,434.3,303.1,926.1,103.6,2936.4,822.8,435.3,941.9,2924.9,213.5,68.6,16.7
0.032000,446.3,291.8,944.8,117.7,2921.9,726.6,440,954.8,2917.2,212.7,68.6,15.7
0.034000,456.0,255.5,976.4,123.8,2902.0,619.2,445.9,970.8,2907.5,211.9,68.5,14.9
0.036000,460.6,214.5,1011.4,112.8,2878.7,506.0,452.7,989.7,2896.3,211,68.5,14.4
0.038000,463.9,186.3,1040.7,94.6,2857.9,403.3,460.4,1011.1,2883.7,210.1,68.5,14.1
0.040000,468.7,175.9,1059.7,83.1,2843.6,336.2,468.6,1034.7,2870.1,209.2,68.5,14
0.042000,475.9,176.3,1073.6,81.2,2832.6,295.5,477.3,1059.9,2855.8,208.3,68.5,13.9
0.044000,484.5,181.2,1086.3,89.4,2824.4,272.3,486,1086.5,2841.1,207.3,68.4,13.9
0.046000,494.8,183.6,1105.8,106.4,2817.7,253.0,494.7,1113.9,2826.3,206.3,68.4,13.9
0.048000,504.3,176.9,1136.4,119.9,2812.2,232.0,503.1,1141.8,2811.6,205.3,68.4,14
0.050000,511.8,164.9,1172.4,118.3,2805.5,207.1,511,1169.8,2797.4,204.4,68.4,14
0.052000,517.5,157.1,1199.8,109.1,2796.3,187.6,518.2,1197.7,2783.8,203.4,68.4,14.1
0.054000,522.8,153.6,1218.8,105.0,2785.1,180.0,524.6,1225.1,2771.1,202.4,68.5,14.2
0.056000,528.4,150.5,1237.4,109.5,2772.3,181.4,529.9,1251.8,2759.4,201.4,68.5,14.1
0.058000,533.2,145.2,1259.0,122.2,2760.0,187.3,534.3,1277.8,2748.6,200.4,68.6,13.9
0.060000,537.0,135.8,1287.6,140.7,2748.6,195.2,537.6,1302.9,2739,199.5,68.7,13.7
0.062000,539.0,123.8,1320.2,155.0,2739.9,203.5,539.8,1327,2730.5,198.5,68.8,13.5
0.064000,539.5,111.5,1353.1,157.2,2732.0,212.3,541,1350.2,2723.1,197.6,68.9,13.4
0.066000,539.4,101.7,1379.0,150.6,2723.0,220.7,541.4,1372.4,2716.8,196.7,69,13.5
0.068000,539.3,94.7,1398.2,146.9,2712.7,228.3,540.9,1393.8,2711.4,195.9,69.1,13.8
0.070000,539.2,88.6,1417.6,150.0,2702.7,237.3,539.8,1414.2,2707,195.1,69.2,14.3
0.072000,538.7,82.0,1439.6,153.2,2696.0,249.9,538.2,1434,2703.5,194.3,69.3,14.8
0.074000,537.7,73.5,1464.5,146.2,2691.7,267.7,536.3,1452.9,2700.7,193.5,69.5,15.3
0.076000,536.1,65.6,1484.6,130.8,2688.3,285.6,534.3,1471.2,2698.7,192.8,69.6,16
0.078000,534.4,59.6,1498.9,116.4,2685.4,298.8,532.3,1488.7,2697.5,192.1,69.7,16.7
0.080000,532.6,56.1,1509.2,109.0,2684.4,302.6,530.3,1505.5,2697,191.4,69.8,17.4
0.082000,530.7,54.2,1518.4,108.5,2685.5,299.3,528.5,1521.4,2697.2,190.7,69.8,18.3
0.084000,528.8,53.0,1529.1,113.5,2688.4,294.5,526.9,1536.5,2698.1,190.1,69.9,19.1
0.086000,526.8,52.4,1541.0,122.8,2693.3,292.9,525.4,1550.4,2699.9,189.6,70,19.9
0.088000,524.6,52.0,1554.8,134.8,2701.6,295.9,524,1563,2702.6,189,70,20.8
0.090000,522.3,51.8,1568.5,144.6,2712.4,302.5,522.5,1574.3,2706.3,188.5,70,21.7
0.092000,519.6,52.0,1581.7,150.7,2724.8,312.3,520.8,1583.9,2711,188,70,22.6
0.094000,516.6,52.5,1592.1,153.3,2735.6,322.9,518.7,1591.6,2716.8,187.5,70,23.1
0.096000,513.2,52.9,1599.5,154.0,2743.1,334.8,515.9,1597.4,2723.9,187.1,70,23.2
