time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,523.5,66.4,981.4,166.9,3011.0,119.3,564,960.3,3036.4,213.4,55.3,14.7
0.027989,528.0,71.9,971.8,164.1,3005.0,123.7,564.1,960.6,3036.4,212.9,56,20
0.029989,533.6,83.6,961.3,164.0,3000.9,124.4,564.3,960.9,3036.5,212.4,56.4,15.8
0.031989,539.6,97.6,952.4,163.1,2999.9,122.8,564.6,961.4,3036.6,211.9,56.6,7.8
0.033989,546.0,108.7,946.5,160.5,3001.7,124.1,564.9,961.9,3036.7,211.4,56.5,1.6
0.035989,552.6,110.6,945.5,158.0,3006.2,131.1,565.3,962.6,3036.9,210.9,56.4,1.6
0.037989,559.9,105.0,949.7,158.1,3015.6,141.4,565.8,963.5,3037.1,210.3,56.3,4.2
0.039989,567.5,97.9,957.6,161.0,3030.0,145.5,566.4,964.3,3037.3,209.8,56.3,7.6
0.041989,575.2,91.2,967.4,165.0,3045.8,135.3,567,965.3,3037.6,209.2,56.3,11.4
0.043989,581.2,85.4,975.2,166.6,3055.7,116.5,567.7,966.3,3037.8,208.7,56.3,14.6
0.045989,585.0,79.8,978.8,164.9,3059.6,98.2,568.4,967.4,3038.1,208.1,56.4,16.8
0.047989,587.0,74.6,978.8,161.2,3060.6,83.1,569.3,968.5,3038.4,207.6,56.5,18.2
0.049989,588.2,69.5,977.4,157.1,3060.6,69.5,570.1,969.7,3038.7,207.1,56.6,19.3
0.051989,589.3,65.2,976.6,154.2,3060.2,58.7,571.1,970.8,3039,206.5,56.7,20.1
0.053989,590.5,61.8,977.1,152.9,3059.8,51.4,572.1,971.9,3039.4,206,56.8,21
0.055989,591.7,59.4,978.4,152.9,3059.4,48.1,573.1,973,3039.7,205.5,56.9,22.2
0.057989,592.6,57.7,979.2,153.8,3058.6,48.1,574.2,974,3040,205,57,23.6
0.059989,593.3,56.8,979.1,155.5,3057.4,50.0,575.4,974.9,3040.3,204.6,57.1,25.1
0.061989,593.9,56.3,978.6,157.8,3056.0,52.3,576.5,975.8,3040.7,204.1,57.2,26.3
0.063989,594.3,55.2,978.4,158.5,3055.1,55.6,577.7,976.6,3041,203.7,57.3,27.1
0.065989,594.1,52.8,978.4,156.0,3055.5,62.5,578.9,977.3,3041.4,203.3,57.3,27.2
0.067989,593.3,49.3,978.2,151.0,3057.6,75.5,580.2,977.9,3041.8,202.8,57.4,26.6
0.069989,592.3,45.9,977.7,146.9,3060.3,94.7,581.4,978.4,3042.1,202.5,57.5,25.5
0.071989,591.5,43.4,976.8,145.2,3062.2,112.8,582.7,978.8,3042.5,202.1,57.6,24.3
0.073989,590.7,41.6,974.7,144.7,3063.8,123.0,583.9,979.1,3043,201.7,57.7,23.3
0.075989,589.7,40.2,970.8,142.4,3066.5,125.9,585.1,979.3,3043.4,201.4,57.8,22.5
0.077989,588.4,38.5,965.6,136.7,3069.1,128.3,586.3,979.3,3043.9,201.1,57.9,21.8
0.079989,587.2,36.4,961.4,129.6,3069.6,131.2,587.5,979.3,3044.4,200.8,58,21.2
0.081989,586.5,33.6,960.0,124.3,3066.8,132.7,588.6,979.1,3045,200.5,58.2,20.8
0.083989,586.5,30.9,962.0,123.9,3060.2,132.8,589.7,978.9,3045.6,200.2,58.4,20.8
0.085989,586.8,28.9,966.0,127.5,3051.1,133.0,590.7,978.6,3046.3,200,58.5,21.4
0.087989,587.3,27.6,970.4,131.6,3041.0,132.8,591.7,978.3,3047,199.7,58.7,23
0.089989,587.8,26.8,973.9,132.5,3033.4,130.4,592.5,977.9,3047.8,199.5,58.8,24.9
0.091989,588.1,26.1,976.5,130.1,3029.8,125.5,593.4,977.5,3048.7,199.3,58.9,26.9
0.093989,588.2,25.5,978.5,126.4,3029.7,119.5,594.1,977.1,3049.7,199.1,59,28.5
0.095989,588.0,24.7,979.8,122.2,3031.6,112.7,594.7,976.7,3050.8,198.9,59.2,29.1
0.097989,587.5,23.7,980.3,118.0,3033.8,105.3,595.2,976.4,3052.1,198.8,59.3,29
0.099989,587.0,22.7,980.5,113.8,3035.5,98.1,595.7,976.1,3053.4,198.6,59.4,28.4
0.101989,586.6,21.8,980.8,109.4,3036.0,92.2,596,976,3054.8,198.5,59.6,27.7
0.103989,586.2,20.9,981.4,104.1,3034.9,88.1,596.3,975.9,3056.4,198.4,59.7,27.1
0.105989,585.8,20.1,982.3,98.5,3032.5,86.3,596.4,976,3058.1,198.3,59.8,27
0.107989,585.4,19.6,983.3,92.8,3030.0,86.5,596.4,976.2,3059.9,198.2,60,27.2
0.109989,585.2,19.2,984.6,87.1,3029.2,87.9,596.3,976.6,3061.9,198.1,60.1,27.5
0.111989,585.3,18.8,986.3,80.7,3030.6,89.8,596.1,977.2,3063.9,198,60.2,27.8
0.113989,585.7,18.6,988.3,73.9,3034.5,93.0,595.9,978,3066.2,198,60.4,27.9
0.115989,586.0,18.8,990.1,67.4,3040.8,99.2,595.5,979,3068.5,197.9,60.5,27.7
0.117989,586.1,19.3,990.9,61.7,3049.7,108.8,595,980.3,3071,197.9,60.6,27.2
0.119989,586.0,19.9,990.9,56.0,3062.2,119.5,594.5,981.9,3073.6,197.9,60.7,26.6
0.121989,586.1,20.0,991.0,50.6,3076.0,125.1,593.9,983.7,3076.3,197.8,60.9,25.9
0.123989,586.5,19.6,992.1,45.6,3087.6,124.3,593.2,985.8,3079.1,197.8,61,25.3
0.125989,587.3,18.9,994.2,41.5,3094.8,121.0,592.5,988.2,3082,197.8,61.2,24.8
0.127989,588.3,18.3,996.9,37.8,3098.3,118.4,591.7,990.8,3084.9,197.8,61.3,24.3
0.129989,589.5,18.0,999.8,34.8,3098.9,117.0,590.9,993.8,3087.9,197.8,61.4,23.8
0.131989,590.4,18.1,1002.2,32.7,3098.5,115.0,590.1,997,3091,197.8,61.5,23.5
0.133989,591.2,18.5,1004.3,31.2,3099.5,111.3,589.3,1000.5,3094.1,197.8,61.7,23.3
0.135989,591.9,19.1,1006.3,30.2,3102.7,106.5,588.5,1004.3,3097.3,197.8,61.8,23.3
0.137989,592.6,19.9,1008.4,29.8,3107.7,101.5,587.7,1008.3,3100.4,197.8,61.9,23.6
0.139989,593.4,20.6,1010.6,29.7,3112.9,97.3,587,1012.6,3103.5,197.8,62,24.1
0.141989,594.2,21.5,1013.1,30.2,3118.1,94.5,586.3,1017.1,3106.6,197.8,62.1,24.6
0.143989,595.0,22.4,1015.7,31.3,3122.5,94.4,585.7,1021.8,3109.6,197.8,62.1,25.1
0.145989,595.6,23.1,1018.3,33.2,3126.3,98.2,585.2,1026.7,3112.6,197.8,62.2,25.4
0.147989,595.9,23.6,1021.0,35.9,3129.9,106.7,584.8,1031.7,3115.4,197.8,62.2,25.7
0.149989,596.0,23.7,1023.8,39.5,3135.3,120.6,584.4,1036.9,3118.2,197.8,62.2,25.9
0.151989,596.0,23.4,1026.8,43.5,3143.9,135.8,584.2,1042.3,3120.8,197.8,62.2,26
0.153989,595.8,22.7,1030.3,47.8,3154.7,144.4,584.1,1047.7,3123.2,197.8,62.2,26.2
0.155989,595.6,22.0,1034.6,52.4,3161.8,143.3,584.1,1053.2,3125.5,197.8,62.2,26.2
0.157989,595.2,21.3,1040.5,58.1,3162.7,139.5,584.3,1058.7,3127.6,197.8,62.1,26.3
0.159989,594.8,20.8,1047.9,65.0,3160.1,138.4,584.6,1064.3,3129.5,197.8,62.1,26.2
0.161989,594.5,20.3,1056.4,72.6,3157.2,141.8,585,1069.9,3131.2,197.8,62.1,26.2
0.163989,594.4,20.1,1065.1,78.9,3153.8,149.8,585.6,1075.4,3132.7,197.8,62,26.2
0.165989,594.4,20.0,1074.3,83.1,3146.5,161.1,586.3,1080.9,3134,197.8,62,26.2
0.167989,594.2,19.9,1083.5,85.2,3134.9,168.1,587.2,1086.4,3135,197.9,61.9,26.2
0.169989,593.7,19.6,1093.0,86.8,3124.0,167.7,588.2,1091.7,3135.7,197.9,61.9,26.2
0.171989,593.2,19.1,1102.1,88.4,3117.6,163.6,589.3,1097,3136.3,197.9,61.9,26.3
0.173989,592.7,18.6,1111.1,89.1,3115.1,158.1,590.6,1102.1,3136.6,198,61.8,26.5
