time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,1370.3,789.1,2962.7,273.5,3996.0,97.0,1337,2694.6,3816.3,0,18.8,-200
0.027000,1367.7,893.1,2917.9,371.6,3989.6,147.8,1343.2,2701.3,3821,0,18.5,-200
0.029000,1360.3,989.3,2829.9,498.0,3974.0,302.6,1353.1,2711.9,3828.5,0,18.2,-200
0.031000,1335.9,885.7,2728.8,613.0,3903.1,598.7,1366,2725.4,3837.9,0,17.5,-200
0.033000,1344.4,775.4,2679.5,748.2,3815.6,775.9,1380.9,2740.6,3848.3,0,16.2,-200
0.035000,1349.7,737.8,2692.9,852.4,3851.1,777.5,1396.8,2756,3858.5,0,14.4,-200
0.037000,1343.8,723.3,2671.7,792.6,3866.6,680.3,1412.5,2770.1,3867.2,0,12.6,-200
0.039000,1358.6,786.2,2626.8,752.0,3832.1,665.3,1426.5,2781.2,3873.1,0,11.9,-200
0.041000,1424.2,956.8,2580.8,895.3,3740.1,731.8,1437.8,2787.6,3874.9,0,13,-200
0.043000,1561.3,1145.6,2481.5,1336.2,3578.5,722.0,1445,2787.9,3871.3,0,15,-200
0.045000,1613.1,1089.2,2391.6,1816.4,3480.7,607.5,1447.2,2780.7,3861.4,0,17.1,-200
0.047000,1490.8,898.4,2572.3,1906.3,3451.2,613.8,1443.4,2764.9,3844.2,0,18.9,-200
0.049000,1377.8,732.3,2846.8,1518.9,3487.9,832.5,1433,2739.9,3819.3,0,20.1,-200
0.051000,1309.7,630.3,2845.0,918.8,3734.9,927.7,1415.6,2705.3,3786.4,0,20.9,-200
0.053000,1298.5,596.7,2785.4,656.4,3910.5,684.9,1391.3,2661.2,3745.7,0,21.5,-200
0.055000,1330.5,597.1,2775.1,529.2,3989.6,477.9,1360.1,2608,3697.4,0,20.3,-200
0.057000,1377.3,610.5,2798.5,453.4,4021.1,355.9,1322.7,2546.7,3642.5,0,21.7,-203.3
0.059000,1415.9,655.9,2822.7,418.0,4034.0,298.9,1279.8,2478.5,3581.9,0,20,-210
0.061000,1454.1,768.8,2837.8,439.0,4046.5,274.1,1232.5,2404.9,3516.8,0,21.4,-215
0.063000,1579.7,896.7,2893.1,518.9,4070.5,267.0,1181.9,2327.7,3448.9,0,24.2,-213.3
0.065000,813.8,472.0,1793.4,416.6,2964.0,271.3,1129.4,2248.9,3379.6,0,29.2,-200
0.067000,871.4,262.8,1805.7,274.0,2958.6,180.8,1076.3,2170.3,3310.7,0,34.1,-168.2
0.069000,872.4,223.3,1805.7,246.3,2958.6,156.9,1024.1,2094.1,3243.7,0,38.3,-121.4
0.071000,865.1,200.9,1805.0,230.6,2960.7,139.2,974,2022,3180.1,0,41.7,-69.6
0.073000,856.5,180.0,1803.9,214.8,2962.2,123.9,927.4,1955.8,3121.4,0,44.4,-22.9
0.075000,847.1,157.5,1802.9,196.5,2963.4,109.1,885.2,1896.8,3068.7,0,46.6,8.4
0.077000,838.0,135.4,1802.3,177.2,2964.6,95.9,848.3,1846.2,3022.9,0,48.1,20.8
0.079000,828.5,112.2,1802.0,155.5,2965.8,83.3,817.3,1804.7,2984.6,0,49.2,21
0.081000,819.3,90.0,1802.0,133.6,2967.2,72.1,792.5,1772.7,2954,0,49.7,14.5
0.083000,810.1,67.7,1802.2,110.3,2968.8,61.6,773.9,1750.1,2931.3,0,49.8,6.6
0.085000,801.8,47.6,1802.6,88.2,2970.6,52.6,761.4,1736.7,2916,0,49.5,2.7
0.087000,796.6,34.4,1804.1,73.5,2971.8,49.6,754.4,1731.6,2907.6,0,49.1,3.2
0.089000,802.3,43.9,1812.3,90.4,2967.8,78.8,752.4,1733.9,2905.2,0,49.1,4.5
0.091000,831.5,101.0,1824.9,135.1,2953.5,154.8,754.4,1742.5,2907.8,0,50.1,6.1
0.093000,854.2,154.2,1826.2,150.1,2944.9,186.4,759.7,1755.8,2914.5,0,52.1,7.3
0.095000,839.0,155.2,1821.5,147.9,2942.4,192.7,767,1772.6,2923.8,0,54.6,7.5
0.097000,805.2,129.9,1815.8,152.0,2942.2,210.1,775.4,1791.3,2934.8,0,56.9,6.2
0.099000,776.7,103.3,1813.6,176.3,2946.7,252.0,783.8,1810.7,2946.2,0,59.1,3.9
0.101000,761.8,89.1,1819.7,213.1,2958.5,294.6,791.4,1829.4,2957.1,0,60.9,1.3
0.103000,754.6,83.6,1830.8,222.8,2970.2,285.1,797.3,1846.4,2966.6,0,62.4,-1
0.105000,750.7,83.6,1837.3,191.1,2972.6,238.5,800.9,1861,2974,0,63.6,-2
0.107000,748.3,86.7,1840.1,150.0,2971.6,196.0,801.6,1872.5,2979,0,64.5,-1.6
0.109000,746.9,88.6,1841.6,122.6,2971.6,174.5,799.3,1880.7,2981.3,0,65.1,-0.1
0.111000,745.7,86.9,1842.9,111.5,2974.0,178.4,793.7,1885.6,2980.9,0,65.6,1.8
0.113000,744.2,85.2,1845.6,122.2,2977.0,220.1,785.1,1887.3,2978.1,0,66,3.6
0.115000,742.4,89.3,1851.7,151.7,2970.9,294.6,773.6,1886.3,2973,0,66.4,4.8
0.117000,740.1,97.6,1858.0,166.8,2951.6,334.1,759.6,1883.2,2966.4,212.2,66.7,5.2
0.119000,736.6,103.4,1860.4,154.5,2935.1,328.7,743.7,1878.8,2958.8,212.3,67,5.1
0.121000,730.6,106.7,1861.7,133.4,2925.8,316.4,726.5,1873.7,2950.8,212.4,67.2,4.9
0.123000,721.1,110.1,1864.5,116.7,2924.4,310.1,708.5,1868.8,2943.2,212.5,67.5,4.7
0.125000,706.4,114.0,1869.9,105.5,2931.8,301.6,690.3,1864.9,2936.4,212.7,67.7,5.1
0.127000,689.1,114.2,1876.7,99.8,2944.9,277.0,672.6,1862.4,2931.1,212.8,67.9,6.1
0.129000,672.8,109.3,1884.7,97.0,2955.1,233.9,655.8,1861.9,2927.6,212.9,68.1,7.5
0.131000,660.9,102.0,1893.7,94.0,2956.4,191.5,640.4,1863.8,2926.3,213.1,68.2,9.1
0.133000,653.5,95.4,1903.5,87.5,2951.9,162.3,626.7,1868.1,2927.1,213.2,68.3,10.6
0.135000,648.7,89.6,1914.4,76.3,2944.9,145.5,614.8,1874.7,2930.1,213.4,68.3,11.6
0.137000,645.2,84.9,1923.8,64.8,2937.8,141.8,604.8,1883.4,2935,213.5,68.2,12.1
0.139000,641.8,81.9,1930.4,55.0,2929.6,149.4,596.8,1893.7,2941.5,213.7,68,12.3
0.141000,638.0,82.4,1931.1,48.5,2921.9,162.8,590.5,1905.2,2949.2,213.8,67.6,12.4
0.143000,632.4,88.1,1926.4,44.8,2918.8,174.9,585.8,1917.1,2957.4,214,67.2,12.3
0.145000,624.0,100.9,1921.1,44.2,2922.8,187.5,582.5,1928.7,2965.7,214.1,66.6,12.2
0.147000,610.0,121.4,1919.5,48.9,2932.7,223.8,580.3,1939.4,2973.4,214.3,66.1,12
0.149000,581.0,150.3,1922.5,64.2,2955.2,333.4,578.9,1948.5,2980,214.4,65.5,11.6
0.151000,536.4,169.8,1928.6,91.6,2994.1,548.7,578.1,1955.4,2985.1,214.5,65,11.1
0.153000,487.6,160.8,1933.8,127.5,3038.0,819.3,577.7,1959.7,2988.4,214.7,64.6,11
0.155000,453.9,132.3,1931.6,162.5,3061.2,928.6,577.5,1961.2,2989.5,214.8,64.3,11.6
