time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,427.8,109.3,1886.0,179.7,2649.9,76.8,437.3,1904.6,2638.7,207.6,61.8,12.6
0.027000,435.7,97.8,1890.5,159.6,2654.9,82.5,438.2,1905.5,2642.3,208.3,62.6,12.2
0.029000,440.8,87.7,1897.9,154.9,2659.4,96.7,439.7,1907.2,2648,209,63.5,11.9
0.031000,444.8,79.0,1906.0,157.6,2660.8,117.6,441.9,1909.7,2655.6,209.7,64.3,11.6
0.033000,448.5,72.5,1913.7,161.2,2657.5,136.7,444.7,1913.1,2664.6,210.5,65,11.4
0.035000,451.7,68.6,1920.9,162.4,2654.2,144.8,448.2,1917.7,2674.5,211.3,65.7,11.1
0.037000,454.9,66.1,1930.5,165.4,2657.1,146.6,452.3,1923.6,2684.6,212.1,66.2,10.8
0.039000,458.1,65.4,1943.8,177.1,2669.2,151.7,457.2,1930.9,2694.6,213,66.6,10.5
0.041000,462.5,66.6,1962.3,202.4,2692.1,172.5,462.7,1939.6,2703.8,213.8,67,10.2
0.043000,468.3,68.8,1980.3,234.2,2726.7,226.1,468.9,1949.7,2711.9,214.7,67.3,10
0.045000,474.7,70.6,1986.0,249.2,2756.5,309.8,475.8,1961.1,2718.6,215.6,67.5,10.1
0.047000,482.1,72.9,1984.6,249.3,2758.4,400.0,483.2,1973.7,2723.8,216.5,67.7,10.5
0.049000,490.7,76.8,1984.2,244.1,2733.4,425.4,491.1,1987.1,2727.3,217.4,67.8,11.2
0.051000,499.8,82.0,1987.3,238.7,2716.3,386.7,499.3,2001,2729.3,218.3,67.9,12.1
0.053000,509.3,87.7,1994.3,234.8,2710.4,328.5,507.9,2015,2730.1,219.2,68,12.9
0.055000,519.1,93.0,2005.7,235.7,2711.7,272.0,516.6,2028.7,2729.9,220.1,68,13.4
0.057000,527.7,96.7,2020.0,245.6,2715.7,232.1,525.5,2041.8,2729.1,221,67.9,13.8
0.059000,535.3,99.2,2037.3,265.6,2720.3,205.9,534.2,2053.7,2728.2,221.9,67.8,14
0.061000,542.7,101.2,2057.2,291.4,2725.2,189.5,542.8,2064.2,2727.7,222.7,67.7,14.2
0.063000,549.5,103.1,2075.1,310.1,2730.4,180.1,551.2,2073,2727.9,223.6,67.5,14.2
0.065000,556.2,104.8,2088.8,315.3,2736.6,172.7,559.3,2080.1,2729.2,224.4,67.4,14.2
0.067000,563.3,106.4,2096.9,305.4,2744.4,164.5,567,2085.2,2731.8,225.2,67.2,14
0.069000,570.2,107.9,2098.5,284.1,2752.3,156.9,574.3,2088.6,2735.8,226,67,13.6
0.071000,577.4,109.2,2095.4,254.3,2758.7,153.2,581.3,2090.4,2741.3,226.7,66.9,13.1
0.073000,585.5,109.4,2090.5,219.1,2762.2,154.7,587.9,2090.9,2748,227.5,66.7,12.8
0.075000,593.5,108.3,2087.8,186.5,2762.1,154.2,594.2,2090.5,2755.8,228.2,66.6,12.7
0.077000,601.1,106.7,2087.8,159.5,2761.9,148.3,600.1,2089.6,2764.2,228.9,66.5,12.9
0.079000,608.5,105.8,2089.6,140.2,2764.9,143.2,605.8,2088.7,2772.9,229.5,66.3,13.4
0.081000,615.1,106.0,2091.5,130.0,2769.9,145.3,611.3,2088.1,2781.3,230.1,66.2,13.9
0.083000,621.3,107.2,2094.0,126.1,2775.5,155.8,616.7,2088.2,2789.1,230.7,66,14.5
0.085000,626.7,108.9,2097.0,125.6,2780.5,169.6,621.9,2089.4,2795.7,231.3,65.8,14.9
0.087000,631.8,110.8,2099.3,124.2,2785.6,184.8,626.9,2091.7,2800.9,231.8,65.6,15.1
0.089000,636.7,113.7,2100.9,121.3,2792.6,205.7,631.8,2095.2,2804.3,232.3,65.4,15.2
0.091000,639.8,118.2,2102.8,119.2,2800.0,227.8,636.4,2099.8,2805.8,232.7,65.2,15.2
0.093000,641.2,124.4,2105.7,119.1,2804.2,235.7,640.8,2105.1,2805.4,233.1,65,15.3
0.095000,641.9,131.4,2109.3,119.7,2803.4,225.0,644.9,2110.8,2803.2,233.5,64.8,15.5
0.097000,643.2,137.5,2112.3,118.0,2800.1,213.1,648.5,2116.5,2799.4,233.8,64.6,15.9
0.099000,645.3,143.1,2114.1,113.1,2797.5,207.7,651.6,2121.6,2794.5,234.1,64.4,16.4
0.101000,647.4,148.9,2114.8,105.6,2798.0,208.0,654,2125.4,2788.9,234.4,64.2,17
0.103000,649.1,154.6,2114.2,97.9,2801.2,213.1,655.7,2127.5,2782.9,234.6,64.1,17.5
0.105000,651.2,160.1,2112.4,91.5,2802.8,225.8,656.6,2127.4,2777.2,234.8,63.9,17.9
0.107000,654.3,165.2,2109.5,88.6,2799.0,255.5,656.6,2124.6,2772.1,235,63.7,18.1
0.109000,656.5,170.1,2106.3,91.1,2789.7,304.5,655.8,2118.8,2768.1,235.1,63.5,18.2
0.111000,656.2,175.9,2103.5,98.4,2778.7,366.0,654.1,2110.1,2765.5,235.3,63.3,18.2
0.113000,653.4,181.7,2100.6,109.0,2769.9,420.3,651.7,2098.5,2764.4,235.3,63.2,18.3
0.115000,650.4,185.4,2096.2,120.4,2762.4,448.6,648.5,2084.2,2765,235.4,63,18.4
0.117000,648.3,187.2,2088.7,133.2,2751.3,460.2,644.8,2067.8,2767.2,235.4,62.9,18.5
0.119000,646.7,188.4,2075.8,148.0,2735.3,464.7,640.7,2049.9,2770.7,235.4,62.8,18.8
0.121000,644.7,190.1,2058.1,160.2,2723.3,466.2,636.4,2031.1,2775.3,235.4,62.7,19
0.123000,641.5,192.6,2037.4,165.6,2725.0,464.5,632.2,2012.5,2780.5,235.4,62.6,19.2
0.125000,636.9,195.2,2015.5,163.5,2742.8,458.4,628.1,1994.8,2786.1,235.4,62.5,19.3
