time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,383.4,87.1,2422.3,474.7,3115.7,220.7,384.8,2486.2,3117.4,124.1,48.9,14.2
0.028000,385.8,85.5,2458.4,449.5,3134.7,211.2,384,2473,3141.1,123.9,49.3,14.1
0.030000,383.5,82.5,2477.1,436.3,3168.5,232.0,382.6,2452.3,3177.3,123.7,49.7,13.7
0.032000,380.0,81.4,2470.6,448.5,3217.3,286.2,380.9,2425.8,3221.7,123.4,50.1,13.3
0.034000,378.5,83.4,2439.7,470.5,3272.8,345.8,378.7,2395.7,3268.9,123.2,50.4,13.2
0.036000,377.1,84.6,2394.4,491.1,3313.7,376.2,376.3,2364.3,3313.4,122.9,50.7,13.4
0.038000,373.2,82.2,2328.9,482.6,3339.0,392.6,373.7,2333.9,3350.1,122.6,50.9,14
0.040000,369.3,80.0,2265.3,392.0,3366.1,444.7,371.1,2306.6,3374.8,122.3,51.1,14.8
0.042000,367.8,82.7,2244.3,295.1,3407.9,587.3,368.5,2284,3385.1,122,51.2,15.6
0.044000,367.0,85.6,2251.2,238.6,3453.8,824.9,366,2267,3380.2,121.7,51.3,16.2
0.046000,365.0,83.9,2264.9,218.4,3437.2,1023.3,363.8,2256.1,3361.4,121.4,51.4,16.2
0.048000,362.3,81.4,2272.6,226.8,3323.3,1076.8,361.9,2251,3331.3,121,51.4,15.8
0.050000,360.2,82.7,2266.2,247.1,3193.4,972.0,360.2,2250.9,3293.8,120.7,51.5,15.1
0.052000,359.2,85.1,2254.3,250.0,3147.3,822.3,359,2254.6,3253.4,120.3,51.5,14.5
0.054000,358.1,84.4,2252.9,232.0,3175.5,683.4,358,2260.9,3214.7,119.9,51.6,14
0.056000,356.8,83.4,2261.7,209.7,3199.1,511.9,357.3,2268.4,3181.5,119.6,51.6,13.9
0.058000,356.0,86.0,2275.6,196.9,3196.2,382.1,356.8,2275.7,3156.7,119.2,51.6,14.2
0.060000,356.3,90.5,2287.7,187.3,3183.6,308.7,356.4,2281.8,3141.6,118.8,51.6,14.7
0.062000,356.6,91.0,2293.0,169.2,3173.7,278.5,356,2286.2,3136.4,118.4,51.7,15.2
0.064000,355.8,88.6,2293.3,144.8,3169.1,277.5,355.5,2288.4,3139.7,118,51.7,15.5
0.066000,354.4,89.1,2288.3,125.7,3166.1,305.2,354.9,2288.5,3149,117.6,51.7,15.5
0.068000,353.5,92.1,2279.7,114.0,3161.7,348.5,354.2,2286.7,3161.4,117.2,51.7,15.1
0.070000,353.4,92.0,2273.6,105.2,3157.7,360.8,353.3,2283.5,3173.7,116.8,51.6,14.6
0.072000,353.1,88.8,2272.9,97.9,3155.9,343.3,352.4,2279.3,3183.2,116.4,51.6,13.9
0.074000,352.0,87.6,2275.8,98.1,3157.5,330.5,351.5,2274.6,3187.8,116,51.5,13.4
0.076000,350.6,90.1,2277.5,112.0,3161.9,340.5,350.7,2269.7,3186.6,115.6,51.4,13
0.078000,349.8,90.7,2272.3,132.8,3165.8,358.8,350.1,2264.8,3179.6,115.2,51.2,12.8
0.080000,349.8,87.1,2262.6,142.6,3168.2,361.0,350,2259.9,3167.9,114.8,51.1,12.6
0.082000,350.1,85.9,2254.2,142.7,3169.1,360.6,350.3,2255,3153.2,114.4,50.9,12.5
0.084000,350.6,91.8,2245.8,145.6,3161.9,384.7,351.1,2249.8,3137.8,114,50.7,12.3
0.086000,352.0,98.7,2237.3,149.0,3138.7,414.6,352.4,2244.2,3123.7,113.7,50.5,12.1
0.088000,354.9,98.8,2232.8,139.2,3114.7,383.2,354.3,2238,3112.9,113.3,50.3,12
0.090000,358.1,97.4,2233.2,125.8,3105.7,315.7,356.6,2231.2,3106.5,112.9,50,11.8
0.092000,360.9,102.4,2233.5,124.5,3106.5,253.9,359.2,2224.1,3104.8,112.6,49.6,11.6
0.094000,362.3,113.6,2226.8,148.0,3111.1,219.0,361.8,2216.9,3107.4,112.2,49.3,11.2
0.096000,362.0,113.6,2210.9,195.9,3116.0,208.4,364.4,2210,3113,111.9,48.9,10.6
0.098000,362.3,95.4,2191.6,257.6,3122.1,219.9,366.7,2203.9,3120,111.6,48.4,9.6
0.100000,364.9,76.8,2184.5,306.0,3128.7,255.1,368.4,2199.1,3126.7,111.3,47.8,8.5
0.102000,370.0,72.2,2196.2,345.0,3129.6,300.4,369.6,2196.1,3131.4,111,47.2,7.5
0.104000,376.6,81.8,2209.2,432.5,3113.4,343.7,369.9,2195,3133.1,110.7,46.5,6.7
