time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,745.1,168.5,1684.9,293.8,2417.1,370.2,764.6,1677.8,2420.7,101.9,65.6,7.7
0.027989,763.2,162.7,1682.5,273.4,2430.0,345.3,768.1,1674.2,2428.7,102,66,8.5
0.029989,778.3,158.0,1675.5,260.7,2446.4,332.6,773.7,1668.5,2441.7,102,66.3,9.3
0.031989,790.8,154.4,1665.2,248.7,2470.0,329.2,781.1,1661.1,2458.9,102.1,66.6,10
0.033989,799.1,151.5,1650.9,238.3,2491.2,342.7,790.1,1652.7,2479.5,102.1,66.9,10.4
0.035989,805.0,149.7,1632.4,231.5,2501.9,393.9,800.2,1643.8,2502.6,102.2,67.2,10.2
0.037989,812.4,154.8,1618.4,230.5,2509.4,500.1,810.9,1635.2,2526.9,102.3,67.5,9.5
0.039989,822.9,165.2,1613.7,229.5,2531.8,637.6,821.9,1627.2,2551.5,102.3,67.8,8.4
0.041989,833.7,171.6,1612.5,220.8,2569.7,712.8,832.7,1620.5,2575.3,102.4,68.1,7.2
0.043989,841.7,172.1,1611.8,210.9,2599.6,677.4,842.8,1615.4,2597.3,102.5,68.3,6.1
0.045989,849.3,173.9,1613.4,208.1,2619.3,605.2,851.8,1611.9,2616.9,102.6,68.6,5.4
0.047989,857.5,181.4,1617.1,217.7,2631.3,551.3,859.5,1610,2633.4,102.6,68.8,4.6
0.049989,866.3,190.5,1621.7,235.0,2644.2,520.6,865.6,1609.5,2646.5,102.7,69,3.9
0.051989,871.8,187.8,1623.9,238.9,2663.1,500.2,870.1,1609.9,2656.2,102.8,69.2,3.4
0.053989,872.3,173.7,1621.3,223.2,2680.3,481.5,872.7,1610.9,2662.7,102.8,69.4,3.3
0.055989,871.1,160.3,1616.7,203.8,2688.4,467.4,873.6,1611.8,2666.2,102.9,69.6,3.9
0.057989,870.4,158.9,1613.6,197.2,2681.2,460.4,872.9,1612.1,2667.4,102.9,69.8,5.2
0.059989,869.7,170.5,1611.1,205.0,2662.5,455.1,870.7,1611.5,2667.1,102.9,69.9,7
0.061989,866.7,179.8,1605.4,211.9,2645.5,450.9,867.3,1609.5,2665.9,103,70,8.9
0.063989,861.2,176.0,1596.7,207.0,2635.3,452.3,862.9,1605.9,2664.8,103,70.1,10.4
0.065989,856.3,167.8,1589.6,197.2,2635.5,463.6,857.8,1600.8,2664.5,102.9,70.2,11.3
0.067989,852.2,166.9,1585.4,192.5,2650.8,478.3,852.1,1594.2,2665.7,102.9,70.2,11.7
0.069989,846.8,174.7,1581.4,195.5,2677.2,470.7,846.3,1586.5,2669,102.8,70.2,11.9
0.071989,840.2,177.2,1574.8,196.3,2699.3,434.4,840.3,1578.1,2674.8,102.8,70.2,11.9
0.073989,834.8,170.0,1567.4,189.0,2715.4,386.7,834.4,1569.4,2683.4,102.7,70.2,11.6
0.075989,831.8,164.4,1562.4,180.3,2728.0,346.3,828.6,1561,2694.8,102.6,70.2,11.2
0.077989,828.8,169.9,1558.5,176.3,2735.3,316.2,823,1553.3,2708.9,102.4,70.1,10.4
0.079989,822.5,181.1,1553.0,175.7,2732.1,300.4,817.5,1546.6,2725.3,102.3,70.1,9.3
0.081989,812.8,181.0,1545.7,171.8,2722.7,290.5,812,1541,2743.6,102.1,70,8.2
0.083989,804.8,170.2,1540.9,165.5,2720.3,279.1,806.4,1536.6,2763.2,102,70,7.2
0.085989,799.4,163.6,1540.5,164.1,2735.7,267.1,800.6,1533.1,2783.5,101.8,69.8,6.3
0.087989,793.6,166.9,1542.3,173.5,2769.3,258.9,794.5,1530,2803.7,101.6,69.7,5.4
0.089989,786.1,172.0,1540.6,191.4,2807.5,259.2,787.8,1526.9,2823.2,101.4,69.6,4.6
0.091989,778.0,167.6,1530.6,205.9,2846.3,268.6,780.4,1523,2841.4,101.2,69.5,3.9
0.093989,770.8,157.4,1513.9,203.5,2882.8,284.3,772.2,1517.6,2857.8,101,69.4,3.7
0.095989,761.9,149.1,1493.0,183.1,2918.3,307.8,763.3,1509.9,2871.9,100.7,69.3,4.1
0.097989,749.9,145.0,1473.3,159.0,2938.4,331.3,753.5,1499.5,2883.4,100.5,69.2,5.1
0.099989,735.6,141.8,1457.6,144.1,2929.1,317.7,743,1485.8,2892.2,100.3,69.1,6.6
0.101989,725.2,138.9,1447.9,143.0,2907.0,269.8,731.9,1468.7,2898.3,100.1,69.1,8.2
0.103989,718.9,139.1,1440.4,150.1,2890.3,231.1,720.3,1448.3,2901.8,99.9,68.9,9.5
0.105989,712.6,144.7,1430.4,160.5,2877.9,207.7,708.5,1425.1,2903.1,99.6,68.8,10.3
0.107989,704.7,153.6,1416.9,171.7,2870.2,198.9,696.7,1399.6,2902.3,99.4,68.6,10.9
0.109989,694.4,158.9,1399.3,185.3,2866.5,201.3,685.3,1372.9,2900,99.2,68.3,11.2
0.111989,684.3,154.5,1379.0,201.7,2866.0,211.9,674.6,1346.1,2896.7,99.1,68,11.4
0.113989,674.4,146.3,1352.2,219.8,2868.2,225.8,664.9,1320.4,2892.9,98.9,67.6,11.6
0.115989,663.7,142.4,1319.2,229.0,2874.1,232.3,656.4,1297.2,2889,98.7,67.2,11.6
0.117989,651.6,144.9,1286.1,222.1,2884.8,227.6,649.5,1277.6,2885.4,98.5,66.7,11.6
0.119989,639.5,153.8,1255.4,208.3,2899.1,220.2,644.4,1262.8,2882.6,98.4,66.1,11.4
0.121989,631.3,166.4,1228.2,200.7,2910.3,218.4,641.3,1253.5,2880.8,98.2,65.4,11.2
0.123989,625.4,178.7,1200.4,194.4,2917.2,217.2,640.3,1250.4,2880.1,98.1,64.6,11
