time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,760.5,100.7,1489.5,165.1,2670.5,256.8,764.5,1492.5,2664.7,109.9,55.5,3.9
0.027989,763.4,84.9,1491.4,136.8,2671.9,227.9,764.9,1491.9,2667.5,110.2,56.8,4.4
0.029989,764.5,71.5,1492.0,112.7,2671.8,204.5,765.6,1491,2672,110.5,57.6,5
0.031989,765.8,61.9,1491.2,92.0,2672.8,186.7,766.6,1489.6,2677.8,110.9,58.2,5.4
0.033989,768.0,60.3,1488.3,79.7,2678.7,180.1,767.7,1487.7,2684.6,111.2,58.6,5.6
0.035989,771.3,67.4,1483.5,75.2,2692.7,178.7,768.9,1485.4,2692.1,111.6,58.8,5.4
0.037989,773.7,71.6,1479.9,71.7,2704.3,168.3,770.2,1482.5,2699.7,112,59.1,4.6
0.039989,774.8,67.8,1478.4,66.5,2708.5,152.7,771.6,1479.1,2707.3,112.3,59.4,3.4
0.041989,775.8,63.1,1478.0,65.1,2710.2,140.6,772.8,1475.1,2714.4,112.7,59.6,2.4
0.043989,776.3,62.8,1476.0,72.1,2714.1,134.4,773.9,1470.5,2721,113.1,59.9,2.1
0.045989,775.6,63.4,1469.4,82.4,2720.5,127.4,774.8,1465.2,2727,113.5,60.1,2.9
0.047989,774.2,61.2,1460.3,84.7,2727.3,119.7,775.5,1459.4,2732.3,113.9,60.4,5
0.049989,773.7,60.5,1451.5,82.0,2736.9,117.8,775.9,1452.9,2737.1,114.2,60.6,7.8
0.051989,774.4,66.3,1443.8,82.9,2749.5,128.2,776.1,1445.9,2741.6,114.6,60.7,10.5
0.053989,774.7,74.2,1435.7,84.2,2759.6,143.2,776,1438.4,2745.9,114.9,60.9,12.5
0.055989,773.3,73.6,1428.5,78.6,2760.3,146.7,775.8,1430.4,2750.3,115.3,61.1,13.1
0.057989,772.0,68.7,1422.2,70.5,2758.1,142.4,775.4,1422.2,2754.9,115.6,61.2,12.4
0.059989,772.0,68.0,1413.9,67.2,2758.9,144.3,774.9,1413.7,2759.7,115.9,61.2,11
0.061989,772.6,72.1,1402.5,69.7,2762.2,155.7,774.4,1405,2764.8,116.2,61.3,9.4
0.063989,773.0,72.1,1390.1,70.4,2764.5,161.2,774.1,1396.4,2770.2,116.5,61.3,8.3
0.065989,774.2,66.3,1382.2,67.4,2766.6,154.8,773.8,1387.8,2775.6,116.8,61.3,8.1
0.067989,777.0,62.6,1378.1,68.1,2772.9,151.1,773.6,1379.3,2780.9,117,61.3,8.5
0.069989,779.5,66.3,1376.0,76.8,2783.2,157.3,773.7,1371,2785.8,117.2,61.4,9.4
0.071989,779.2,70.2,1372.0,83.7,2789.5,166.4,773.8,1362.7,2790.3,117.5,61.4,10.4
0.073989,777.1,68.2,1364.4,81.3,2790.8,169.2,773.9,1354.6,2794.1,117.7,61.4,11.2
0.075989,776.2,66.9,1355.0,79.8,2796.4,167.5,773.9,1346.4,2797.2,117.8,61.4,11.8
0.077989,774.9,70.3,1341.8,86.5,2806.6,172.1,773.6,1338.1,2799.6,118,61.5,12.4
0.079989,771.6,74.1,1327.5,96.6,2814.1,176.7,772.9,1329.5,2801.5,118.2,61.5,12.9
0.081989,767.3,71.9,1313.8,99.4,2813.6,173.7,771.5,1320.4,2803,118.3,61.5,13.3
0.083989,764.8,67.4,1302.2,96.5,2809.4,169.1,769.3,1310.8,2804.6,118.4,61.5,13.4
0.085989,762.9,67.2,1290.4,95.5,2806.4,172.3,766.2,1300.5,2806.5,118.5,61.4,13.2
0.087989,758.1,70.2,1279.3,93.3,2803.3,178.3,762,1289.4,2809.2,118.6,61.4,12.7
0.089989,751.2,69.2,1272.0,84.5,2801.5,171.1,756.7,1277.5,2813,118.7,61.3,11.9
0.091989,745.6,66.9,1266.0,77.0,2806.7,155.6,750.2,1264.9,2818,118.7,61.2,11.1
0.093989,742.2,71.8,1258.8,81.5,2820.6,147.7,742.8,1251.6,2824.6,118.8,61.2,10.3
0.095989,737.7,82.8,1247.8,97.0,2837.1,149.4,734.5,1238,2832.5,118.8,61.1,9.6
0.097989,730.9,87.0,1233.6,104.9,2846.7,148.7,725.7,1224.3,2841.7,118.8,61.1,9
0.099989,723.2,83.4,1216.6,96.4,2853.4,137.3,716.5,1210.9,2851.8,118.8,61.1,8.3
0.101989,715.8,82.0,1199.3,81.5,2863.6,125.6,707.5,1198.1,2862.4,118.8,61.2,7.8
0.103989,706.4,85.2,1184.4,68.0,2876.6,120.1,699,1186.3,2872.8,118.8,61.2,7.3
0.105989,695.9,85.7,1174.1,56.8,2886.6,115.2,691.4,1176,2882.4,118.8,61.2,6.9
0.107989,687.7,80.2,1167.7,49.6,2891.1,104.9,685,1167.5,2890.7,118.8,61.2,6.7
0.109989,680.2,74.6,1161.8,48.3,2894.3,92.2,680.2,1161.2,2897.1,118.8,61.1,6.6
0.111989,671.2,73.8,1156.0,56.5,2898.3,83.8,677.3,1157.3,2901.1,118.8,60.9,6.6
0.113989,660.4,73.4,1147.8,75.1,2901.3,78.8,676.3,1156,2902.4,118.7,60.7,6.5
