time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,445.7,64.7,691.6,196.2,2632.8,1029.5,447.3,694.7,2667.6,234,70.5,17.6
0.027011,450.0,62.0,707.9,174.0,2682.8,955.4,449.9,702.1,2697,234.3,70.9,18
0.029011,454.7,61.0,721.4,162.8,2756.6,899.8,453.8,714.3,2741.4,234.6,71.2,18.6
0.031011,459.1,60.6,733.1,161.6,2827.8,843.8,458.4,731,2794.6,235,71.4,19.3
0.033011,463.6,60.2,746.5,171.6,2880.9,785.7,463.2,751.9,2849.8,235.3,71.6,19.9
0.035011,467.8,59.4,764.2,195.0,2911.1,739.1,467.7,776.2,2900.4,235.6,71.7,20.3
0.037011,471.7,57.4,791.9,231.2,2932.2,685.8,471.4,802.8,2941.7,235.9,71.7,20.6
0.039011,474.2,54.8,828.8,260.1,2950.6,608.9,474.4,830.5,2970.8,236.2,71.6,20.8
0.041011,475.8,54.1,868.8,260.1,2966.4,511.5,476.5,857.8,2987.6,236.5,71.5,20.9
0.043011,477.6,57.3,896.4,234.2,2978.5,444.2,478.2,883.2,2994,236.9,71.3,20.9
0.045011,479.7,63.1,912.6,197.6,2991.0,434.4,479.8,905.5,2993.4,237.2,71.1,20.8
0.047011,481.7,68.7,923.0,161.6,2999.4,473.2,481.7,923.7,2989.9,237.6,70.9,20.5
0.049011,484.4,75.5,932.8,127.5,3000.1,513.7,484.4,937.5,2987.2,237.9,70.6,20.2
0.051011,488.2,84.6,940.8,100.4,2999.4,513.7,488,947,2987.9,238.3,70.4,19.8
0.053011,493.3,96.9,947.3,78.2,3002.9,482.9,492.9,952.9,2993.2,238.7,70.2,19.3
0.055011,499.3,111.0,952.4,61.3,3008.0,442.6,498.9,956,3003,239.1,70.1,18.8
0.057011,506.1,125.1,956.7,49.2,3012.0,399.7,506,957.7,3015.8,239.5,70.1,18.1
0.059011,514.2,139.7,960.8,40.1,3017.7,356.2,514.2,958.9,3029.9,239.9,70.1,17.3
0.061011,523.0,154.8,964.3,34.1,3029.8,319.5,523.3,960.6,3043.6,240.3,70.2,16.4
0.063011,533.1,174.5,967.6,30.3,3049.1,283.7,533.5,963.3,3055.9,240.7,70.3,15.7
0.065011,544.2,198.9,970.5,28.5,3068.2,249.8,544.6,967.1,3066.7,241.1,70.5,15.4
0.067011,557.1,229.5,973.4,28.1,3083.4,218.1,556.8,971.7,3076.6,241.5,70.7,15.4
0.069011,570.3,261.5,976.3,28.8,3094.1,194.6,570,976.6,3086.9,241.8,70.8,15.7
0.071011,584.1,296.1,979.5,30.4,3104.3,177.5,584,981.4,3098.8,242.2,70.9,16.2
0.073011,597.3,333.0,982.4,33.0,3115.7,165.2,598.5,985.3,3113.2,242.5,70.9,16.8
0.075011,611.9,382.2,985.0,37.8,3130.0,153.1,612.8,988.3,3129.9,242.9,70.9,17.3
0.077011,627.5,438.2,986.8,44.3,3144.9,143.1,626.2,990,3147.9,243.2,70.8,17.9
0.079011,641.2,482.1,988.2,51.8,3159.9,140.0,637.9,990.9,3165.6,243.4,70.6,18.6
0.081011,648.0,489.3,990.2,57.9,3173.7,145.1,647.1,991.1,3180.5,243.7,70.5,19.3
0.083011,650.9,467.8,993.4,62.6,3188.2,155.6,652.9,991,3190.5,243.9,70.3,19.9
0.085011,653.3,442.0,997.2,66.1,3203.7,166.6,654.9,991,3194,244,70.1,20.2
