time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,581.6,158.5,1566.3,193.2,3220.4,281.3,601.2,1577.1,3193.1,0,60.2,2.1
0.027000,590.5,147.1,1571.7,205.3,3217.2,268.4,601.8,1578.7,3193.8,0,60.2,1.2
0.029000,596.8,128.8,1574.6,194.8,3217.5,253.2,602.8,1581.4,3194.8,0,60.1,0.7
0.031000,598.9,110.3,1576.3,176.4,3218.3,237.3,604.4,1585.1,3195.9,0,59.7,0.4
0.033000,598.6,92.4,1578.0,156.4,3219.0,220.3,606.8,1589.8,3196.8,0,59,0
0.035000,597.1,79.3,1581.1,142.3,3217.3,208.0,610,1595.5,3197.2,0,58.1,-0.6
0.037000,597.4,85.3,1594.5,163.2,3195.7,237.5,614.2,1602.1,3196.7,0,57.4,-1.4
0.039000,624.4,162.1,1635.8,250.0,3142.5,312.7,619.5,1609.4,3194.9,0,57.1,-2.4
0.041000,664.9,209.1,1656.4,264.7,3130.6,309.0,626.1,1617.5,3191.6,0,57.5,-3.4
0.043000,678.1,185.9,1657.5,241.1,3129.7,293.3,633.9,1626.1,3186.6,0,58.2,-4.3
0.045000,681.6,158.0,1656.6,215.9,3130.2,277.3,643.1,1635.1,3179.5,0,58.8,-4.9
0.047000,682.9,132.5,1656.1,190.9,3131.3,259.7,653.5,1644.4,3170.4,0,59,-1.9
0.049000,683.1,110.6,1656.0,168.0,3132.7,242.3,664.9,1653.8,3159.2,0,58.8,4.5
0.051000,682.7,89.5,1656.2,145.1,3134.5,223.8,677.3,1663,3146.1,0,58,9.6
0.053000,682.3,70.7,1656.4,124.4,3136.7,205.9,690.3,1671.9,3131.2,0,56.8,8.3
0.055000,682.2,53.8,1656.8,105.4,3140.6,186.3,703.7,1680.3,3115,0,55,-4
0.057000,682.8,43.9,1658.1,94.2,3148.9,165.8,717,1688,3097.8,0,52.6,-36.9
0.059000,683.2,49.8,1665.0,99.7,3165.4,144.7,730,1694.8,3080.1,0,49.9,-86.9
0.061000,683.9,96.7,1690.8,147.8,3165.4,154.3,742.3,1700.6,3062.3,0,47.5,-140.2
0.063000,726.0,293.1,1729.6,268.2,3089.2,271.9,753.6,1705.3,3044.9,0,46.9,-182.6
