time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,494.5,540.7,2148.1,481.4,2905.4,368.2,497.9,2157.7,2873.3,141,70.5,11.6
0.027000,490.8,492.0,2153.8,419.0,2885.9,328.9,498,2162.9,2882.1,141.2,70.4,11.8
0.029000,493.7,472.2,2166.7,379.1,2889.5,308.1,498.2,2171.4,2896.2,141.8,70.4,12
0.031000,497.5,457.5,2189.5,352.1,2911.1,304.4,498.6,2182.6,2914.7,142.3,70.4,12.1
0.033000,499.5,428.0,2210.9,326.0,2934.9,303.5,499,2196.1,2936.5,143,70.4,12.2
0.035000,501.8,392.2,2225.5,300.1,2952.3,302.2,499.5,2211.3,2960.3,143.6,70.4,12
0.037000,504.8,366.6,2237.1,274.7,2966.9,303.7,500.1,2227.6,2984.8,144.3,70.4,11.6
0.039000,506.8,352.5,2248.8,247.0,2985.8,307.1,500.8,2244.2,3008.9,145.1,70.4,11
0.041000,507.9,346.4,2258.7,218.7,3008.8,307.8,501.4,2260.8,3031.3,145.9,70.4,10.3
0.043000,508.6,344.3,2265.2,198.9,3033.2,307.0,502,2276.7,3051.2,146.7,70.3,9.6
0.045000,507.6,341.3,2273.6,189.2,3066.4,308.3,502.4,2291.8,3068,147.6,70.3,9
0.047000,504.9,333.5,2289.5,187.7,3112.5,308.2,502.5,2305.7,3081.5,148.5,70.2,8.5
0.049000,502.5,322.9,2312.9,194.1,3147.8,305.1,502.2,2318.5,3091.7,149.4,70.2,8.1
0.051000,500.4,316.5,2337.0,202.8,3149.6,303.6,501.5,2330.3,3099,150.4,70.1,7.6
0.053000,496.7,314.4,2353.6,207.6,3120.3,298.8,500.2,2341.2,3104,151.4,70,7.3
0.055000,491.9,316.3,2359.2,206.0,3087.6,286.0,498.3,2351.5,3107.6,152.4,69.9,7.2
0.057000,487.4,327.3,2362.8,200.9,3073.4,272.0,495.7,2361.6,3110.6,153.4,69.8,7.4
0.059000,483.4,349.8,2371.1,197.1,3079.7,260.6,492.5,2371.7,3113.9,154.5,69.8,7.8
0.061000,480.7,376.1,2383.1,196.6,3094.2,250.2,488.6,2382.1,3118.4,155.6,69.7,8.4
0.063000,479.6,398.9,2396.2,198.6,3111.4,243.0,484.2,2393.1,3124.6,156.7,69.6,8.9
0.065000,478.9,413.8,2408.3,201.4,3132.0,240.2,479.4,2404.6,3133,157.8,69.6,9.4
0.067000,478.0,421.3,2418.4,204.1,3153.1,237.6,474.4,2416.8,3143.7,158.9,69.5,9.9
0.069000,476.6,420.2,2427.5,208.0,3170.1,232.4,469.3,2429.4,3156.5,160,69.5,10.4
0.071000,473.3,407.3,2437.8,215.0,3181.9,225.0,464.3,2442.4,3171.2,161.1,69.4,10.9
0.073000,468.0,384.3,2452.1,226.2,3191.8,218.8,459.7,2455.3,3187,162.2,69.4,11.3
0.075000,462.4,357.9,2469.9,239.4,3204.4,217.8,455.5,2467.9,3203.2,163.2,69.3,11.5
0.077000,457.2,332.8,2484.8,248.0,3223.0,224.6,452,2479.8,3219.1,164.3,69.2,11.4
0.079000,451.8,307.7,2493.5,247.4,3246.3,235.7,449.2,2490.7,3233.8,165.3,69.2,11.1
0.081000,446.6,285.0,2498.7,237.2,3265.6,245.6,447.1,2500.4,3246.5,166.4,69.1,10.7
0.083000,442.5,271.4,2502.7,221.4,3268.8,248.6,445.7,2508.6,3256.8,167.4,69.1,10.4
0.085000,439.4,264.9,2505.6,205.7,3259.3,242.9,444.9,2515.3,3264.3,168.4,69,10.2
0.087000,437.6,261.6,2508.9,193.6,3249.8,233.4,444.4,2520.7,3268.9,169.3,69,10.1
0.089000,437.4,259.8,2515.5,188.4,3248.4,228.3,444.2,2524.9,3270.9,170.2,68.9,10.2
0.091000,438.4,256.4,2525.8,189.1,3253.1,230.2,443.9,2528.2,3270.6,171.1,68.9,10.3
0.093000,439.8,248.8,2536.8,193.5,3258.6,238.9,443.3,2531,3268.7,172,68.8,10.4
0.095000,440.5,239.3,2545.2,199.5,3262.4,252.2,442,2533.7,3266,172.8,68.7,10.4
0.097000,440.3,231.6,2551.1,204.8,3265.4,264.5,440,2536.8,3263.3,173.6,68.7,10.2
0.099000,438.8,226.8,2556.1,209.0,3269.0,274.0,437,2540.6,3261.4,174.3,68.6,9.9
0.101000,435.8,224.2,2560.4,212.6,3272.8,281.2,432.9,2545.6,3261,175,68.5,9.5
0.103000,430.8,221.0,2563.3,215.9,3276.2,289.1,427.6,2551.8,3262.7,175.7,68.4,9.4
0.105000,424.1,217.4,2563.9,219.2,3279.1,301.2,421.3,2559.4,3266.9,176.3,68.3,9.7
0.107000,416.5,216.6,2563.5,223.4,3282.2,321.8,414.1,2568.2,3273.5,176.9,68.2,10.7
0.109000,408.6,219.8,2564.4,228.9,3286.7,353.3,406.3,2578.1,3282.4,177.4,68,12.3
0.111000,401.0,223.2,2567.3,233.6,3292.3,389.9,398.1,2588.7,3293.1,177.9,67.8,13.9
0.113000,393.6,220.5,2572.6,234.6,3298.0,423.5,389.8,2599.5,3305,178.4,67.6,15.4
0.115000,386.0,208.9,2582.1,231.3,3303.7,454.7,382,2609.9,3317.2,178.8,67.3,16.1
0.117000,378.7,191.7,2597.2,226.2,3310.7,489.3,374.9,2619.5,3328.8,179.2,66.9,16
0.119000,371.4,174.7,2617.1,220.0,3321.9,533.6,369,2627.6,3338.9,179.5,66.4,15.3
0.121000,363.6,158.6,2640.3,208.2,3337.9,591.4,364.5,2633.8,3346.8,179.8,65.8,14.2
0.123000,356.0,147.5,2663.8,188.5,3357.8,670.0,361.7,2637.7,3351.8,180.1,65,13.2
0.125000,348.3,145.9,2686.7,164.7,3385.8,785.4,360.7,2639,3353.5,0,64.1,12.4
