time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,305.7,852.7,1810.8,356.2,2672.2,69.4,222.4,1695.9,2688.8,193.9,46,-186.7
0.028000,83.8,768.2,1818.0,336.2,2667.7,90.0,228.4,1710.1,2679.3,193.9,48.3,-146.2
0.030000,226.8,421.4,1823.6,324.7,2656.4,127.3,238,1732.3,2664.2,194,51,-95.7
0.032000,261.8,269.7,1817.3,403.8,2634.9,185.1,250.9,1760,2644.4,194.1,53.3,-45.2
0.034000,282.7,245.7,1809.0,552.7,2613.3,186.4,266.2,1790.3,2621.3,194.1,55.3,-4.8
0.036000,304.5,251.3,1790.7,628.5,2595.3,138.8,283.4,1820,2596.5,194.2,57.1,16.8
0.038000,321.5,241.0,1763.2,619.8,2579.4,111.1,301.6,1845.7,2571.6,194.3,58.5,23.2
0.040000,335.0,219.5,1739.4,585.8,2564.6,98.7,320,1864.1,2548,194.3,59.6,20.4
0.042000,348.3,197.9,1727.9,540.3,2550.9,92.3,337.7,1872.5,2527.3,194.4,60.5,13.5
0.044000,362.0,179.3,1726.6,492.3,2538.8,88.8,354,1869.1,2510.6,194.5,61.2,7.9
0.046000,373.7,163.9,1728.1,448.9,2528.0,87.2,368.4,1852.8,2498.8,194.6,61.7,7.5
0.048000,381.8,151.8,1728.1,411.7,2517.8,86.9,380.3,1823.7,2492.3,194.7,62,8.7
0.050000,386.8,140.6,1725.2,379.4,2507.6,86.1,389.6,1783,2491.1,194.8,62.3,10.3
0.052000,389.5,127.5,1719.3,351.7,2498.1,83.0,395.9,1733,2494.9,194.9,62.5,12
0.054000,390.2,111.5,1710.0,332.7,2490.5,78.8,399.5,1676.8,2502.7,195,62.7,13.7
0.056000,389.1,94.1,1697.7,331.2,2484.4,78.9,400.5,1618.4,2513.5,195.1,62.9,15.2
0.058000,386.9,76.9,1683.6,357.1,2479.6,91.3,399.4,1562,2526,195.2,63,16.8
0.060000,384.8,63.4,1668.9,411.8,2478.2,125.5,396.5,1512.2,2538.6,195.3,63.1,18.5
0.062000,383.2,53.8,1650.4,494.6,2484.6,197.2,392.4,1473.1,2549.9,195.4,63.2,20
0.064000,382.1,47.6,1625.2,588.2,2512.7,311.6,387.7,1448.5,2558.5,195.5,63.2,21.3
0.066000,381.5,43.6,1581.0,658.6,2574.4,392.1,382.9,1441.3,2563.1,195.7,63.2,22.2
0.068000,381.2,40.1,1495.3,726.1,2618.5,358.7,378.6,1453.3,2562.9,195.8,63.2,22.8
0.070000,381.3,37.6,1397.7,812.4,2621.6,302.0,375.1,1485.2,2557.4,195.9,63.2,23.1
0.072000,382.2,36.7,1348.4,931.2,2611.7,279.1,372.8,1536.3,2546.2,196,63.2,23.3
0.074000,383.6,36.7,1389.0,1131.8,2592.8,293.1,371.9,1604.5,2529.8,196.1,63.2,23.7
0.076000,385.1,36.9,1578.3,1356.5,2553.4,330.9,372.5,1686.9,2508.7,196.1,63.2,24.3
0.078000,386.3,36.3,1827.5,1351.2,2491.2,366.1,374.4,1779.3,2483.9,196.2,63.1,25.2
0.080000,386.4,34.7,1975.9,1281.3,2415.9,360.5,377.4,1876.8,2456.5,196.3,63.1,26.3
0.082000,385.9,32.8,2021.6,1300.5,2360.6,305.9,381.3,1974,2427.9,196.3,63,27.3
0.084000,385.4,31.2,2028.5,1307.4,2334.9,248.8,385.6,2065.7,2399.6,196.4,62.9,27.8
0.086000,385.3,30.1,2044.9,1235.0,2329.3,212.5,390,2146.5,2372.9,196.4,62.7,27.8
0.088000,385.5,29.8,2075.6,1147.1,2332.3,192.4,394,2212,2349.1,196.4,62.5,27.3
0.090000,385.9,29.9,2118.5,1103.5,2335.4,182.1,397,2258.2,2329.1,196.3,62.3,26.3
0.092000,386.3,30.5,2170.9,1088.2,2335.2,179.6,398.8,2282.5,2313.7,196.3,62,25.2
0.094000,386.8,31.6,2218.2,1063.9,2332.5,185.0,399,2283.1,2303.4,196.2,61.6,24.2
0.096000,386.7,33.0,2247.7,1045.4,2327.7,195.4,397.4,2259.8,2298,196.2,61.2,23.2
0.098000,385.8,35.0,2264.4,1101.7,2319.6,199.8,393.7,2213.4,2297.5,196.1,60.6,22.4
0.100000,383.6,37.7,2278.0,1267.7,2309.9,191.9,387.9,2145.9,2301.1,196,60,21.6
0.102000,380.8,41.1,2280.6,1455.4,2305.3,180.5,380.2,2060,2308.2,195.8,59.2,20.6
0.104000,377.5,45.8,2251.0,1542.0,2310.2,169.4,370.6,1959.5,2317.7,195.7,58.3,19.6
0.106000,373.6,51.6,2201.3,1564.5,2320.7,155.6,359.3,1848.4,2328.6,195.5,57.3,18.2
0.108000,368.3,59.3,2162.6,1672.1,2331.0,140.5,346.7,1731,2339.9,195.4,56.1,16.2
0.110000,359.5,70.8,2126.9,2093.2,2339.7,128.6,333.1,1611.3,2350.6,195.2,54.8,14
0.112000,342.3,88.9,932.8,4587.4,2349.4,121.4,318.8,1493.4,2360,195,53.5,12.1
0.114000,309.3,106.0,909.4,1324.8,2363.7,126.5,304.4,1380.5,2367.5,194.8,52.2,10.8
0.116000,269.3,100.2,954.7,851.7,2382.4,161.4,290.1,1275.5,2372.7,194.6,50.9,11.6
0.118000,244.1,86.1,966.6,740.7,2398.4,250.1,276.3,1180.4,2375.7,194.5,49.9,18.5
0.120000,235.9,88.2,918.5,927.6,2389.4,333.9,263.4,1096.6,2376.4,194.3,49.1,26.9
0.122000,238.9,107.9,732.1,1409.8,2364.9,289.6,251.6,1024.8,2375.4,194.1,48.3,31.2
0.124000,244.9,123.6,317.9,2035.2,2355.5,241.0,241.3,965.2,2373.1,194,47.7,25.5
0.126000,238.6,112.1,602.9,1975.2,2356.5,232.5,232.5,917.6,2370,193.8,47,3.6
0.128000,230.4,91.0,955.4,1566.9,2363.4,247.0,225.6,881.5,2366.8,193.7,46.3,-38.4
0.130000,225.3,77.9,1149.4,1336.0,2372.0,272.6,220.5,856.3,2364.1,193.5,45.7,-91
0.132000,223.0,77.6,1332.6,1248.8,2372.1,305.0,217.4,841.4,2362.3,193.4,45,-143.8
0.134000,224.5,102.3,1489.0,1052.5,2363.5,310.6,216.4,836.4,2361.6,193.3,44.5,-186.1
