time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,490.0,98.4,1687.1,815.8,2883.3,1580.9,490.4,1670,2907.6,211.6,63.6,3
0.028000,494.0,119.2,1633.8,863.8,2902.9,1672.0,493.9,1654.4,2900.4,212.1,63.8,5.5
0.030000,499.9,138.6,1619.4,897.0,2942.4,1833.5,499.3,1626.1,2912.6,212.4,63.9,8.8
0.032000,506.1,151.7,1593.2,910.1,2974.9,1850.8,505.8,1584.4,2961.9,212.7,63.9,12.4
0.034000,512.6,161.5,1537.6,904.9,3031.4,1712.5,512.9,1531.5,3047.6,212.8,63.9,15.5
0.036000,519.6,170.0,1470.8,884.7,3145.9,1480.7,520.1,1473.1,3147.1,212.8,63.9,17.8
0.038000,526.7,177.1,1412.8,860.9,3240.4,1101.7,527.3,1416.9,3226,212.8,63.9,19.6
0.040000,534.3,182.2,1367.7,840.3,3225.8,799.5,534.2,1369.4,3257.2,212.7,63.8,21.1
0.042000,541.6,184.1,1337.4,823.6,3211.8,638.9,540.6,1334,3236.9,212.5,63.8,22.3
0.044000,547.5,181.8,1314.3,799.6,3202.5,550.4,546.6,1309.6,3188.5,212.3,63.8,23.4
0.046000,551.6,175.2,1291.1,760.6,3192.3,516.3,551.9,1292.5,3150.1,212,63.8,24.3
0.048000,554.7,168.7,1272.9,732.0,3187.0,526.7,556.4,1279.2,3153.4,211.6,63.8,25.4
0.050000,558.8,165.6,1263.3,734.3,3196.3,568.0,560,1268.6,3204.7,211.2,63.8,26.3
0.052000,563.7,166.2,1265.6,766.0,3228.5,612.3,562.9,1262.8,3280,210.7,63.8,26.8
0.054000,567.6,167.8,1277.0,800.7,3276.1,623.0,565.2,1265.7,3338,210.1,63.7,26.5
0.056000,569.0,168.3,1289.8,812.2,3327.2,613.1,567.2,1279.7,3342.7,209.5,63.6,25.1
0.058000,567.2,167.3,1296.1,798.7,3383.7,618.1,568.9,1303.2,3285,208.9,63.4,22.4
0.060000,565.1,169.6,1302.4,815.9,3305.2,1688.1,570.2,1329.8,3189.5,208.1,63.1,18.8
0.062000,568.0,184.7,1327.0,982.5,3092.8,1407.0,571.1,1351,3102.4,207.3,62.7,15.1
0.064000,578.2,209.9,1401.5,1464.9,2948.7,1069.1,571.4,1359,3067.5,206.4,62.2,12
