time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,592.0,34.9,1829.1,128.4,3211.0,304.2,585.4,1784.4,2935.6,289.6,48.1,-3.8
0.028000,594.4,25.2,1827.3,106.4,3206.2,277.1,585.8,1783.1,2932.4,288.9,47.4,-36.1
0.030000,597.1,17.2,1825.4,89.6,3196.1,237.4,586.4,1780.9,2927.2,288.1,46.2,-87
0.032000,601.0,11.2,1822.4,81.4,3167.0,207.9,587.5,1778,2920,287.2,44.5,-141.8
0.034000,606.3,8.3,1811.7,99.2,3079.6,243.8,588.9,1774.3,2911.2,286.2,42.4,-186.2
0.036000,612.0,8.7,1782.3,182.6,2984.1,263.5,591,1769.8,2900.8,285.2,40,-208.1
0.038000,617.2,11.6,1743.8,265.1,2948.8,289.3,593.6,1764.8,2889.3,284,37.2,-214.8
0.040000,621.9,17.1,1722.8,298.1,2943.7,347.0,597.1,1759.2,2877,0,34.4,-212.6
0.042000,625.5,26.5,1705.6,325.8,2952.2,497.4,601.5,1753.2,2864,0,31.8,-206.3
0.044000,627.4,42.9,1671.6,373.1,2904.6,1086.3,607,1746.9,2850.9,0,29.5,-200.9
0.046000,628.8,76.2,1635.0,414.3,2605.2,975.2,613.7,1740.2,2837.9,0,28.1,-200.9
0.048000,635.4,145.3,1661.2,447.3,2603.0,972.4,621.7,1733.4,2825.3,0,28.3,-206.2
0.050000,649.3,197.2,1711.5,383.0,2506.2,1014.4,631.2,1726.5,2813.5,0,30.2,-212.3
0.052000,662.8,166.3,1713.5,296.9,2477.7,874.5,642.1,1719.7,2802.7,0,32.9,-214.5
0.054000,670.3,143.3,1709.7,260.1,2484.8,846.8,654.6,1712.8,2793.2,0,35.7,-208
0.056000,674.1,128.5,1706.0,238.1,2492.7,851.0,668.8,1706.2,2785.1,0,38,-186.5
0.058000,676.5,114.9,1702.2,218.2,2500.9,865.5,684.5,1699.7,2778.5,0,39.7,-142.8
0.060000,677.9,101.8,1698.7,199.1,2509.1,885.6,701.7,1693.4,2773.5,0,40.8,-88.9
0.062000,678.7,88.9,1695.5,180.1,2517.4,910.8,720.4,1687.3,2770,0,41.4,-39
0.064000,679.1,76.7,1692.7,162.2,2525.4,941.5,740.5,1681.5,2768.1,0,41.4,-7.2
0.066000,679.0,64.7,1690.0,144.4,2533.9,989.7,761.7,1675.9,2767.4,0,40.9,-7.2
0.068000,677.9,55.5,1688.1,130.4,2543.6,1093.9,784,1670.5,2767.9,0,39.9,-39
0.070000,673.3,57.1,1689.7,128.9,2571.5,1447.4,807,1665.2,2769.2,0,38.5,-88.9
0.072000,660.7,106.2,1704.6,137.6,3102.6,265.3,830.6,1659.9,2770.9,0,36.8,-142.8
0.074000,680.8,296.0,1705.5,148.1,3049.9,451.4,854.3,1654.5,2772.6,0,35.2,-186.5
0.076000,793.6,659.1,1673.5,216.6,2885.2,684.8,878,1649,2774,0,34,-208
0.078000,980.5,829.2,1638.7,259.3,2816.0,639.6,901.2,1643.2,2774.5,0,33.4,-214.5
0.080000,995.1,685.7,1640.1,250.5,2841.4,449.4,923.7,1637,2773.6,0,33.4,-212.3
0.082000,953.1,591.6,1648.1,250.7,2870.8,309.1,945.1,1630.2,2770.8,0,33.5,-206.2
0.084000,940.1,586.9,1650.5,274.6,2906.8,241.3,965.1,1622.7,2765.6,0,33.6,-200.9
0.086000,962.3,676.5,1641.3,312.8,2953.3,206.6,983.4,1614.3,2757.6,0,32.9,-200
0.088000,1017.7,824.4,1625.8,347.7,2994.8,184.3,999.6,1604.9,2746.2,0,32.4,-200
0.090000,1099.7,935.1,1613.6,375.5,3020.5,176.5,1013.6,1594.4,2731.1,0,32.2,-200
0.092000,1182.4,950.6,1604.4,407.3,3030.3,190.3,1024.9,1582.6,2711.8,0,31.2,-200
0.094000,1231.6,935.3,1588.5,446.8,3018.7,228.7,1033.5,1569.4,2688.2,0,30.7,-200
0.096000,1255.1,991.1,1556.8,474.3,2988.7,277.9,1039.2,1554.6,2659.9,0,30,-200.9
0.098000,1241.3,1131.6,1527.2,460.7,2952.1,331.5,1041.8,1538.2,2627,0,29.4,-206.4
0.100000,1202.8,1177.5,1518.4,457.1,2916.8,391.3,1041.4,1520.1,2589.3,0,30.7,-212.7
0.102000,1215.5,957.2,1523.4,529.8,2877.4,460.0,1037.9,1500.3,2546.8,0,31.4,-214.9
0.104000,1219.3,606.3,1600.7,695.7,2849.3,552.0,1031.3,1478.6,2499.9,0,32.6,-208.2
0.106000,1187.3,474.5,1734.6,778.5,2909.1,636.5,1021.9,1455.3,2448.7,0,36.8,-187
0.108000,950.1,1669.0,1054.1,788.3,1819.6,872.5,1009.6,1430.2,2393.5,0,41.4,-147.7
0.110000,764.7,507.5,1233.5,1291.8,1779.1,699.8,994.8,1403.4,2335,0,45.3,-98.7
0.112000,752.8,393.7,1140.9,1284.3,1706.3,521.2,977.7,1375,2273.5,0,48.9,-49.7
0.114000,758.7,343.6,1110.3,1365.2,1667.6,441.6,958.6,1345.3,2209.7,0,51.8,-10.3
0.116000,766.4,304.2,1125.2,1646.9,1640.6,409.4,937.8,1314.2,2144.3,0,54.2,11
0.118000,768.8,273.3,1171.4,2032.5,1622.8,387.6,915.7,1282,2078,0,56.2,17.9
0.120000,765.5,251.9,1228.1,2242.7,1615.9,376.1,892.8,1248.9,2011.7,0,57.7,15.9
0.122000,759.3,234.8,1224.3,2149.5,1616.9,375.4,869.3,1215.2,1946.1,196.6,58.8,9.9
0.124000,752.4,216.4,1183.5,1944.0,1624.0,383.0,845.8,1181.2,1882,196.1,59.5,4.7
0.126000,747.0,196.7,1142.3,1831.4,1636.7,394.2,822.6,1147,1820.2,195.1,60,3.8
0.128000,744.9,177.0,1102.3,1986.6,1651.4,404.9,800.1,1113,1761.7,194.2,60.3,3.5
0.130000,746.3,161.2,1036.0,2647.9,1659.7,410.1,778.8,1079.6,1707,193.4,60.5,3.1
0.132000,750.7,152.6,1653.4,414.2,1709.9,3985.2,758.8,1047.1,1656.8,192.7,60.6,2.9
0.134000,755.7,151.4,1632.8,423.0,2015.7,3707.7,740.7,1015.7,1612,192.1,60.7,3.4
0.136000,758.4,153.2,1614.5,432.5,1931.1,4187.7,724.5,985.9,1572.9,191.6,60.7,4.9
0.138000,638.8,3399.7,758.4,155.8,1607.0,444.1,710.7,957.9,1540,191.1,60.8,7.8
0.140000,757.5,2721.0,757.6,158.0,1610.4,457.5,699.2,932.1,1513.8,190.7,60.8,11.4
0.142000,757.6,161.6,767.9,2434.9,1626.9,466.4,690.3,908.8,1494.4,190.4,60.8,14.8
0.144000,758.7,169.3,786.0,2100.1,1657.6,462.5,684,888.4,1482,190.1,60.8,17.4
0.146000,760.6,178.9,793.1,1938.6,1686.2,459.8,680.3,870.9,1476.6,189.8,60.7,18.3
0.148000,762.5,188.5,806.6,1987.4,1707.7,483.6,679.1,856.9,1478.2,189.6,60.6,17.7
0.150000,764.6,200.0,823.8,2038.3,1727.4,521.7,680.3,846.4,1486.4,189.4,60.5,16.3
0.152000,768.2,214.7,807.4,1878.0,1744.7,534.2,683.8,839.6,1501.1,189.2,60.4,14.6
0.154000,772.4,227.6,778.5,1627.5,1746.5,498.0,689.3,836.8,1521.8,189.1,60.3,13.4
0.156000,772.6,1471.6,774.5,233.6,1737.0,456.4,696.6,837.9,1547.9,188.9,60.3,13.1
0.158000,773.2,230.6,783.6,1439.7,1724.2,441.0,705.3,843.3,1579,188.7,60.4,13.5
0.160000,769.5,224.6,801.3,1451.4,1713.9,452.4,715.1,852.7,1614.3,188.6,60.4,14.2
0.162000,765.2,221.8,819.1,1435.6,1708.0,475.9,725.6,866.4,1653.1,188.4,60.5,15.2
0.164000,760.8,220.7,836.2,1427.4,1702.6,506.0,736.6,884.2,1694.6,188.2,60.5,16.2
0.166000,756.6,220.3,853.9,1455.2,1694.3,535.4,747.5,906.1,1738.2,188,60.5,17.1
0.168000,752.9,220.9,877.0,1492.5,1687.7,559.9,758.1,931.9,1782.9,187.8,60.5,18.1
0.170000,749.2,222.1,911.6,1520.8,1688.2,588.0,768,961.5,1828.1,187.6,60.4,19.2
