time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,564.0,40.9,1957.3,242.2,2625.1,249.9,568.5,1958.3,2634.7,141.4,62.2,9
0.027000,569.8,45.9,1939.1,259.7,2620.9,245.8,570.5,1944.8,2625.3,141.5,62.3,9.1
0.029000,575.6,50.7,1920.0,273.4,2612.1,236.2,573.8,1924,2611.2,141.7,62.4,9.2
0.031000,581.1,54.6,1899.4,292.9,2601.1,230.8,578.4,1898.1,2594.6,141.9,62.4,9.3
0.033000,586.2,59.3,1874.7,331.8,2587.1,231.3,584.3,1869.5,2577.9,142.2,62.3,9.5
0.035000,591.8,65.7,1849.4,393.9,2572.4,232.1,591.4,1840.7,2563.6,142.4,62.1,9.8
0.037000,599.3,72.1,1825.7,465.7,2559.4,222.2,599.5,1813.7,2553.8,142.7,62,10.3
0.039000,608.4,76.9,1795.6,523.1,2548.7,195.6,608.3,1789.9,2549.5,142.9,61.9,11
0.041000,617.7,79.7,1757.9,551.4,2542.0,163.4,617.5,1769.8,2551.3,143.2,61.9,11.7
0.043000,626.2,81.1,1729.7,563.6,2543.4,142.4,626.7,1752.8,2558.5,143.5,61.9,12.3
0.045000,634.8,84.8,1726.2,585.4,2558.5,137.2,635.5,1738,2569.7,143.8,62,12.6
0.047000,643.1,91.2,1732.9,597.1,2584.1,138.2,643.4,1723.8,2583,144.1,62.2,12.7
0.049000,649.6,96.1,1723.3,574.8,2605.7,137.3,650.3,1708.5,2596.2,144.4,62.4,12.5
0.051000,654.9,98.2,1702.4,540.5,2617.9,136.4,655.8,1690.9,2607.4,144.8,62.6,12.2
0.053000,659.5,99.6,1674.9,519.7,2622.8,139.3,659.9,1670.2,2615,145.1,62.8,12
0.055000,662.7,99.3,1642.2,507.8,2621.4,143.3,662.7,1646.4,2618.3,145.4,63,12
0.057000,664.0,95.4,1610.4,490.1,2615.2,142.2,664.3,1620.3,2617.3,145.7,63.1,12.3
0.059000,664.5,90.8,1583.6,477.3,2607.4,136.4,664.8,1593.1,2612.7,146.1,63.3,12.7
0.061000,665.1,89.1,1560.9,490.6,2599.4,129.2,664.6,1566.7,2605.7,146.4,63.4,13.3
0.063000,665.8,89.7,1544.6,526.9,2593.3,121.4,663.9,1543,2598.1,146.7,63.5,13.9
0.065000,665.6,90.6,1534.6,551.9,2590.7,114.5,662.6,1523.4,2591.5,147,63.6,14.3
0.067000,663.3,91.7,1520.8,526.6,2589.3,110.7,660.9,1508.9,2587.1,147.3,63.7,14.7
0.069000,659.1,92.7,1504.3,465.1,2587.2,113.9,658.6,1499.9,2585.9,147.5,63.7,15
0.071000,653.9,91.7,1493.1,399.7,2586.6,125.3,655.4,1495.8,2588.1,147.8,63.7,15.3
0.073000,647.9,88.7,1486.4,339.0,2592.2,140.1,651.3,1495.4,2593.3,148,63.8,15.6
0.075000,641.4,85.3,1485.7,288.7,2604.7,148.8,645.8,1497.1,2600.7,148.2,63.9,15.8
0.077000,635.3,81.3,1491.4,257.8,2616.7,144.2,639,1499,2609.2,148.4,64,16.2
0.079000,629.2,78.7,1500.9,256.7,2624.1,133.2,630.9,1499.6,2617.5,148.6,64.1,16.7
0.081000,622.5,78.9,1508.0,288.9,2627.1,126.6,621.5,1497.8,2624.6,148.8,64.2,17
0.083000,615.0,78.3,1504.3,334.9,2624.9,124.5,611.3,1493,2629.9,148.9,64.3,17
0.085000,606.8,75.1,1490.0,361.5,2621.7,120.1,600.9,1485.6,2633.1,149,64.3,16.3
0.087000,597.2,72.1,1473.2,357.3,2623.3,113.3,591,1476.5,2634.4,149.1,64.2,14.6
0.089000,586.5,69.7,1460.3,329.3,2628.7,107.3,582.3,1467.1,2634.3,149.2,64,12.1
0.091000,576.8,67.4,1455.6,300.2,2634.9,103.2,575.4,1458.9,2633.6,149.3,63.6,9.3
0.093000,568.3,66.8,1455.6,287.2,2640.0,102.1,571.1,1453.4,2632.8,149.3,62.9,6.7
0.095000,558.7,70.5,1451.1,295.0,2642.2,107.1,569.6,1451.4,2632.4,0,62,4.7
