time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,432.8,43.1,1922.9,407.5,2541.7,172.3,501.2,1832.4,2587.2,0,64.9,-1.1
0.028000,457.9,80.1,1800.7,335.3,2564.8,237.8,502,1827.8,2586.5,0,65.4,-1.7
0.030000,487.3,105.4,1790.1,292.7,2582.5,235.3,503.5,1820.3,2585.2,0,66.3,-2.1
0.032000,508.6,101.8,1792.8,261.7,2591.0,204.7,505.5,1809.9,2583.6,0,67.3,-2.3
0.034000,519.5,83.4,1796.3,234.8,2596.7,174.2,508.2,1797,2581.7,0,68,-2.3
0.036000,524.3,62.7,1798.5,212.5,2600.9,149.4,511.7,1781.7,2579.6,0,68.4,-2.1
0.038000,527.1,42.4,1798.6,192.7,2604.6,128.1,516,1764.4,2577.4,0,68.5,-1.4
0.040000,529.6,26.5,1794.8,179.7,2607.8,112.9,521.1,1745.4,2575.2,0,68.2,-0.5
0.042000,533.6,17.7,1776.9,188.0,2610.2,109.7,527.2,1725.1,2573.1,0,67.6,0.4
0.044000,540.1,19.0,1712.4,239.3,2608.1,131.4,534.2,1703.8,2571.3,0,66.7,1.2
0.046000,551.8,31.3,1607.5,258.1,2590.1,188.0,542.3,1682,2570,0,65.8,1.7
0.048000,570.5,51.3,1581.9,225.3,2558.3,228.2,551.4,1660,2569.2,0,65,2
0.050000,589.7,67.4,1586.4,199.5,2538.4,207.2,561.4,1638.1,2569,0,64.5,2.2
0.052000,604.0,79.0,1584.5,182.6,2530.2,174.0,572.4,1616.7,2569.6,0,64.2,2.3
0.054000,612.7,85.6,1572.1,172.4,2529.0,153.7,584.2,1596.1,2570.9,0,64.3,2.1
0.056000,618.5,83.5,1558.3,164.8,2531.0,146.7,596.8,1576.6,2573.1,0,64.6,1.7
0.058000,624.7,76.7,1548.3,160.2,2536.5,151.3,610,1558.3,2576.1,0,65,0.6
0.060000,633.1,74.7,1542.8,160.0,2550.8,167.5,623.6,1541.5,2580,0,65.5,-0.6
0.062000,644.8,77.4,1536.0,151.7,2575.9,182.3,637.5,1526.3,2584.6,0,66.1,-1.8
0.064000,656.9,76.6,1524.7,126.5,2600.0,182.8,651.4,1512.7,2590,0,66.8,-2.6
0.066000,668.1,71.8,1511.9,96.2,2617.7,180.8,665,1500.7,2596,0,67.5,-2.6
0.068000,677.7,68.2,1502.5,76.4,2630.4,185.0,678.3,1490.4,2602.6,0,68.3,-1.8
0.070000,684.6,65.7,1497.2,67.1,2638.6,188.4,690.8,1481.6,2609.6,0,69,-0.6
0.072000,689.0,63.0,1494.1,63.6,2640.4,191.1,702.5,1474.3,2616.9,0,69.7,0.7
0.074000,692.0,63.0,1491.7,66.8,2637.0,202.9,713,1468.3,2624.2,0,70.2,1.8
0.076000,695.4,68.0,1488.0,77.6,2635.0,222.6,722.3,1463.5,2631.6,0,70.7,2.3
0.078000,699.9,75.0,1481.9,92.0,2641.4,232.7,730.1,1459.7,2638.8,0,71.2,2.4
0.080000,705.3,78.6,1474.3,100.3,2653.3,217.8,736.3,1456.7,2645.7,141.6,71.7,2.2
0.082000,711.5,80.9,1465.6,102.5,2660.2,195.0,741,1454.3,2652.2,141.6,72.2,2.1
0.084000,719.1,85.3,1457.0,101.1,2661.5,169.6,744,1452.4,2658.1,141.7,72.7,2.4
0.086000,725.6,89.2,1451.9,97.6,2663.5,145.7,745.3,1450.8,2663.3,141.8,73.1,3.4
0.088000,730.5,92.3,1449.7,95.6,2668.3,129.8,745.1,1449.4,2667.7,141.9,73.4,5.1
0.090000,734.9,98.6,1447.2,97.5,2673.0,122.8,743.5,1447.9,2671.4,141.9,73.7,7.1
0.092000,739.1,108.4,1441.9,100.5,2675.3,120.3,740.6,1446.4,2674.2,142,74,9.3
0.094000,740.5,115.5,1434.9,98.9,2674.8,118.2,736.7,1444.7,2676.1,142.1,74.2,11.2
0.096000,739.6,118.8,1429.1,94.2,2673.6,117.1,731.9,1442.9,2677.2,142.2,74.3,12.8
