time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,973.7,472.1,1351.2,147.7,2695.0,259.9,898.4,1343.7,2623.1,0,35.4,-200
0.028000,925.4,391.6,1363.0,143.6,2661.3,210.5,896.5,1342.7,2622.9,0,35.1,-200
0.030000,884.2,275.2,1370.8,131.8,2632.0,172.1,893.3,1341.1,2622.4,0,35,-200
0.032000,862.5,184.5,1370.1,122.0,2618.9,152.2,888.9,1338.8,2621.7,0,35.1,-200
0.034000,856.6,141.6,1357.2,115.3,2617.5,156.0,883.5,1336,2620.7,0,35.4,-200
0.036000,858.7,127.2,1336.2,106.7,2618.2,184.9,877.2,1332.7,2619.2,0,35.7,-200
0.038000,862.9,127.2,1319.9,101.3,2612.7,240.7,870.1,1329,2617.2,0,35.9,-200
0.040000,863.7,135.6,1311.0,105.8,2598.6,305.3,862.5,1324.9,2614.6,0,36,-200
0.042000,859.8,151.9,1304.1,119.9,2584.6,345.2,854.3,1320.5,2611.2,0,35.9,-200
0.044000,854.4,180.8,1293.9,138.5,2572.9,357.3,845.9,1316,2606.9,0,35.6,-200
0.046000,848.2,229.3,1280.6,156.0,2558.6,353.4,837.4,1311.3,2601.8,0,35.2,-200
0.048000,833.4,296.5,1269.5,173.0,2548.4,328.2,829,1306.6,2595.8,0,34.7,-200
0.050000,799.2,343.1,1265.6,190.3,2548.6,277.7,820.6,1302,2588.8,0,34.4,-200
0.052000,760.2,325.1,1266.0,206.3,2554.6,222.3,812.6,1297.5,2580.9,0,34.1,-200
0.054000,742.6,276.0,1259.5,212.5,2561.3,185.4,804.8,1293.1,2572.2,0,33.9,-200
0.056000,751.8,230.0,1252.9,212.5,2567.4,175.4,797.4,1288.9,2562.7,0,33.6,-200
0.058000,778.7,188.4,1267.0,220.3,2571.9,193.7,790.4,1285,2552.6,0,33.5,-200
0.060000,804.3,151.7,1302.9,222.9,2571.5,228.4,783.7,1281.3,2542,0,33.2,-200
0.062000,817.1,131.1,1332.4,207.7,2562.0,254.8,777.4,1277.8,2531.2,0,33.9,-200
0.064000,818.6,130.6,1335.5,189.8,2545.2,256.8,771.3,1274.6,2520.3,0,34.2,-200
0.066000,811.9,143.7,1319.2,176.8,2533.0,240.5,765.4,1271.6,2509.5,0,33.5,-200.9
0.068000,799.0,160.3,1302.1,169.3,2530.5,226.4,759.5,1268.8,2499.2,0,33.6,-206.2
0.070000,785.7,172.3,1296.3,170.2,2529.1,229.0,753.7,1266.1,2489.6,0,34.7,-212.4
0.072000,779.4,185.0,1297.4,179.5,2517.5,253.0,747.7,1263.6,2480.7,0,37.2,-214.6
0.074000,771.3,236.5,1285.5,202.0,2490.9,304.1,741.6,1261.1,2473,0,40.6,-208
0.076000,715.4,380.4,1242.6,234.0,2455.4,382.8,735.1,1258.6,2466.5,0,44.2,-187.3
0.078000,645.1,426.1,1207.0,242.0,2423.9,424.2,728.2,1256,2461.4,0,47.2,-148.6
0.080000,652.8,396.9,1206.9,243.4,2422.8,390.6,721,1253.4,2457.7,0,49.7,-100.5
0.082000,690.5,353.4,1226.7,222.8,2429.7,313.6,713.4,1250.6,2455.6,0,51.6,-52.4
0.084000,712.2,301.6,1240.0,189.7,2434.4,256.4,705.3,1247.7,2454.9,0,53,-14.1
0.086000,717.5,264.2,1244.7,162.0,2440.7,224.0,696.9,1244.5,2455.7,73.6,53.9,6
0.088000,714.9,237.6,1245.8,140.0,2449.2,204.9,688.2,1241.2,2457.9,73.9,54.3,11.2
0.090000,706.6,217.6,1245.5,122.0,2459.7,194.1,679.3,1237.6,2461.2,74.2,54.5,7.4
0.092000,690.2,211.5,1243.0,110.7,2471.4,197.7,670.3,1233.8,2465.5,74.6,54.7,-0.3
0.094000,656.5,254.4,1231.6,116.2,2481.7,236.9,661.3,1229.7,2470.6,75,55,-6.5
0.096000,618.0,327.4,1208.8,130.9,2483.1,297.4,652.6,1225.5,2476.2,75.6,55.6,-7.1
0.098000,612.1,342.5,1196.5,133.2,2484.4,316.3,644.1,1221,2482.1,76.3,56.2,-5.7
0.100000,620.5,325.6,1195.7,126.3,2490.3,305.1,636.2,1216.4,2487.9,77.1,56.9,-3.5
0.102000,626.6,307.3,1198.6,115.9,2498.0,286.0,628.8,1211.6,2493.5,78,57.5,-1.4
0.104000,623.5,311.7,1202.4,106.8,2506.8,267.6,622.2,1206.7,2498.4,79,58.1,0.3
0.106000,605.5,369.2,1206.8,105.2,2513.8,256.5,616.4,1201.8,2502.7,80.2,58.9,0.9
0.108000,596.9,398.2,1210.8,116.5,2506.7,269.3,611.6,1196.8,2505.9,81.5,59.8,0.9
0.110000,611.8,351.6,1208.1,141.2,2488.5,315.0,607.6,1191.9,2508,83,60.6,0.4
0.112000,623.8,318.4,1199.8,151.0,2481.9,350.0,604.6,1187,2508.8,84.6,61.3,-0.4
0.114000,629.7,292.9,1192.5,142.3,2485.7,354.8,602.4,1182.1,2508.4,86.4,61.7,-1.3
0.116000,631.6,268.8,1186.9,126.7,2492.8,341.9,601,1177.3,2506.6,88.4,61.7,-2.3
0.118000,630.5,247.2,1182.8,110.3,2502.4,323.0,600.3,1172.7,2503.6,90.4,61.6,-3.8
0.120000,625.2,236.0,1180.6,97.9,2515.9,307.2,600.2,1168.2,2499.5,92.6,61.3,-5.6
0.122000,610.9,251.1,1179.6,98.4,2530.0,299.9,600.4,1163.7,2494.4,95,61.3,-7.1
0.124000,588.8,252.2,1171.0,122.1,2515.8,290.3,600.7,1159.4,2488.5,97.4,61.5,-7.9
0.126000,580.4,228.0,1150.1,138.2,2484.4,257.2,601,1155.3,2482,99.9,62,-7.6
0.128000,581.0,206.0,1137.5,126.0,2473.2,226.7,601,1151.2,2475.2,101.2,62.6,-6.4
0.130000,584.5,189.9,1133.3,109.9,2473.1,210.9,600.4,1147.2,2468.3,0,63,-4.5
0.132000,587.8,182.1,1132.7,98.1,2474.9,209.8,599.2,1143.3,2461.6,0,63.2,-2.3
0.134000,588.9,187.7,1133.0,93.2,2473.2,233.8,597.1,1139.4,2455.4,0,63.2,-0.1
0.136000,585.5,210.3,1131.3,97.0,2463.0,303.8,593.9,1135.6,2449.9,114.7,63.1,1.8
0.138000,576.8,236.5,1126.4,106.4,2443.2,416.3,589.6,1131.8,2445.2,116,63,3.8
0.140000,571.3,238.5,1121.8,112.7,2425.9,472.7,584.1,1128.1,2441.6,118.6,62.9,5.8
0.142000,573.1,217.8,1119.8,111.8,2419.3,421.6,577.2,1124.4,2439.2,121.1,62.9,7.8
0.144000,573.7,199.6,1117.9,108.7,2419.5,352.0,569.2,1120.7,2438,123.6,62.9,9.6
0.146000,569.2,194.5,1116.5,109.7,2425.1,303.8,560,1117,2438.1,125.9,63,11.2
0.148000,559.5,199.4,1116.4,117.9,2432.6,273.2,549.7,1113.4,2439.5,128.2,63,12.6
0.150000,546.9,205.2,1115.7,128.0,2439.1,253.3,538.7,1109.8,2442,130.3,63.1,13.9
0.152000,534.7,208.3,1112.6,130.5,2444.5,239.3,526.9,1106.3,2445.5,132.2,63.1,15.1
0.154000,524.3,213.5,1107.5,124.3,2448.5,229.2,514.8,1103,2449.9,134.1,63,15.9
0.156000,515.6,220.7,1101.8,114.4,2449.1,223.0,502.6,1099.8,2454.9,135.7,62.9,16.5
0.158000,505.5,223.0,1095.8,104.8,2447.6,222.7,490.6,1096.8,2460.3,137.3,62.8,16.8
0.160000,488.6,219.2,1090.3,97.5,2449.9,238.1,479,1094,2465.8,138.7,62.6,16.7
0.162000,464.9,210.6,1086.1,93.8,2459.6,287.3,468.3,1091.5,2471.3,139.9,62.4,16.6
