time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,464.0,252.9,606.0,193.5,2704.3,169.5,456.9,622.4,2718.5,169.9,57.9,10.4
0.028000,454.3,168.5,624.9,159.4,2707.9,150.9,458.7,623.2,2719.6,169.6,59.2,18.5
0.030000,459.3,129.4,628.5,151.1,2711.2,132.5,461.5,624.5,2721.5,169.4,60.2,18.1
0.032000,466.5,105.1,630.3,156.7,2720.0,112.4,465,626,2724,169.1,61,13.8
0.034000,471.9,88.5,632.5,168.3,2735.3,94.7,468.9,627.4,2727.2,168.8,61.7,10.2
0.036000,474.4,77.1,634.1,178.7,2749.0,84.7,472.8,628.6,2731,168.6,62.2,10.9
0.038000,475.0,69.9,634.4,186.0,2754.9,83.7,476.3,629.3,2735.2,168.3,62.6,12.5
0.040000,475.8,66.3,633.3,201.2,2755.4,87.3,479.2,629.2,2740,168,62.8,14
0.042000,477.4,65.6,630.1,229.4,2755.4,89.5,481.1,628.2,2745,167.8,62.9,15.4
0.044000,479.2,66.2,624.2,262.7,2754.7,89.4,482,626.2,2750.3,167.5,63,16.9
0.046000,480.2,67.8,616.6,286.0,2750.4,88.3,481.7,623.3,2755.6,167.2,62.9,18.3
0.048000,479.7,70.6,610.2,291.0,2744.9,86.4,480.4,619.6,2760.8,167,62.8,20
0.050000,477.3,73.7,606.9,281.4,2747.0,82.7,478.3,615.5,2765.9,166.7,62.6,21.8
0.052000,474.5,76.3,605.8,270.4,2762.7,76.5,475.6,611.4,2770.5,166.5,62.3,23.2
0.054000,472.5,78.4,606.3,269.6,2783.3,67.8,472.6,607.8,2774.5,166.3,62,24.2
0.056000,472.7,80.5,606.8,289.0,2790.9,60.5,469.7,605.2,2777.7,166.1,61.7,24.3
0.058000,474.5,83.3,606.5,317.6,2781.7,57.7,467.1,604.3,2780,165.9,61.4,23.6
0.060000,474.6,88.3,609.3,322.3,2767.7,57.6,465.2,605.6,2781.2,165.7,61.1,22.2
0.062000,470.8,94.3,618.5,290.0,2759.8,61.1,464.1,609.6,2781.2,165.6,60.8,20.8
0.064000,464.8,96.5,631.2,240.8,2762.4,71.9,463.9,616.6,2779.9,165.4,60.6,19.8
0.066000,459.8,94.9,642.2,197.4,2773.6,91.4,464.5,626.9,2777.4,165.3,60.5,19.5
0.068000,457.8,93.5,650.3,171.1,2783.2,113.3,465.9,640.4,2773.8,165.2,60.5,20
0.070000,459.7,96.0,657.9,166.5,2784.7,131.3,467.8,657,2769.1,165.2,60.6,20.8
0.072000,463.7,100.1,666.8,177.2,2782.7,147.7,470.1,676.2,2763.6,165.1,60.7,21.6
0.074000,467.9,101.7,678.3,194.9,2778.3,170.9,472.4,697.3,2757.7,165.1,60.8,22
0.076000,472.4,101.0,693.0,225.0,2769.8,202.8,474.5,719.6,2751.7,165.1,60.9,21.7
0.078000,477.4,99.2,714.3,280.7,2758.8,232.3,476.2,742,2746.1,165.1,61,20.8
0.080000,481.4,94.7,746.5,359.2,2747.1,241.0,477.3,763.5,2741.2,165.2,61.1,19.5
0.082000,482.4,87.8,786.7,432.8,2735.2,232.7,477.8,783,2737.6,165.3,61.2,18.2
0.084000,481.2,81.2,822.7,486.1,2724.1,226.5,477.7,799.6,2735.7,165.4,61.4,17
0.086000,480.2,76.7,843.3,532.6,2711.3,240.8,476.9,812.2,2735.8,165.5,61.5,16.2
0.088000,480.9,75.0,845.6,581.4,2695.3,286.1,475.7,820.3,2738.1,165.6,61.7,15.7
0.090000,481.2,73.6,839.7,623.3,2685.6,347.5,474.2,823.5,2742.8,165.8,61.9,15.3
0.092000,478.3,71.0,833.7,628.7,2716.5,361.5,472.5,821.5,2749.9,165.9,62.1,15
0.094000,471.7,67.8,820.0,544.3,2779.1,272.0,470.9,814.6,2759.1,166.1,62.3,15
0.096000,463.5,65.4,792.5,397.2,2816.1,169.4,469.6,803.3,2770.3,166.3,62.5,15
0.098000,457.9,64.9,766.3,290.2,2829.5,116.4,468.5,788.4,2782.8,166.5,62.7,15.3
0.100000,456.8,69.5,745.6,248.0,2833.6,98.2,467.8,770.8,2796.2,166.7,62.9,15.7
0.102000,459.7,78.6,727.4,247.5,2832.9,97.9,467.5,751.9,2809.8,166.9,63.2,16.2
0.104000,464.0,86.2,713.0,263.5,2831.4,106.6,467.5,732.9,2822.9,167.1,63.5,16.8
0.106000,468.3,90.4,703.9,281.2,2834.9,118.8,467.7,715.1,2834.8,167.3,63.8,17.5
0.108000,472.0,92.2,700.8,291.1,2842.4,130.8,468.1,699.9,2844.8,167.5,64.2,18.3
0.110000,473.9,92.0,700.9,285.6,2845.0,139.1,468.4,688.1,2852.4,167.8,64.5,19.1
0.112000,473.7,89.7,701.5,266.7,2837.0,140.6,468.7,680.7,2857.1,168,64.8,20
0.114000,472.5,85.4,701.5,242.7,2821.6,136.9,468.8,678.2,2858.7,168.2,65.1,20.9
