time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,426.3,114.4,897.1,82.0,3078.0,317.3,422.1,899.2,3092.5,184.4,51.2,13.2
0.028000,427.4,105.5,897.6,69.5,3092.7,291.4,424.9,899.6,3096.4,184.3,51.8,14
0.030000,428.5,96.8,898.9,56.7,3110.6,251.2,429.7,900.2,3102.8,184.2,52.3,14.9
0.032000,431.4,92.2,901.1,47.9,3123.3,214.6,436,901.2,3111,184.2,52.8,15.7
0.034000,438.0,95.9,904.2,45.6,3128.1,197.8,443.9,902.7,3120.7,184.1,53.3,16.3
0.036000,447.9,105.6,908.0,48.0,3130.4,200.0,453.1,904.9,3131.3,184,53.9,16.7
0.038000,460.6,115.1,912.1,51.8,3137.0,212.9,463.2,907.8,3142,183.9,54.4,16.9
0.040000,474.2,117.9,915.8,54.5,3150.3,228.2,473.9,911.7,3152.3,183.7,54.9,17
0.042000,487.7,113.8,919.3,55.8,3165.8,243.7,485.1,916.6,3161.5,183.6,55.5,17
0.044000,500.6,106.5,923.5,56.9,3176.2,261.2,496.3,922.6,3169.3,183.5,56.1,16.9
0.046000,512.6,98.0,928.9,58.2,3177.8,282.7,507.2,929.9,3175.2,183.3,56.7,16.9
0.048000,523.1,88.3,935.4,59.0,3173.1,305.7,517.6,938.3,3179.1,183.2,57.3,16.9
0.050000,531.6,78.2,942.9,59.3,3169.2,324.3,527.3,947.9,3180.8,183.1,57.9,16.7
0.052000,539.0,68.8,952.3,60.3,3170.9,339.3,535.9,958.7,3180.5,182.9,58.5,16.6
0.054000,545.1,61.5,963.6,62.9,3175.4,354.1,543.5,970.3,3178.3,182.7,59.1,16.5
0.056000,549.6,55.9,976.9,66.6,3176.0,367.5,549.8,982.6,3174.7,182.6,59.6,16.4
0.058000,552.9,51.5,992.1,70.8,3171.1,371.6,554.8,995.4,3170.1,182.4,60.1,16.4
0.060000,555.1,47.8,1008.8,73.4,3164.8,361.2,558.6,1008.4,3164.9,182.2,60.5,16.4
0.062000,556.5,44.5,1026.3,71.4,3160.7,340.8,561.3,1021.3,3159.7,182,60.9,16.4
0.064000,557.5,42.4,1042.5,64.0,3158.4,321.5,563,1033.7,3154.7,181.8,61.2,16.3
0.066000,558.5,41.7,1054.8,54.6,3156.1,311.5,563.9,1045.4,3150.4,181.6,61.5,16.2
0.068000,559.7,42.6,1064.4,45.4,3153.5,310.9,564.2,1056.1,3147.1,181.4,61.6,15.9
0.070000,561.1,45.0,1071.5,38.0,3150.5,317.3,564.3,1065.7,3144.8,181.2,61.7,15.6
0.072000,562.8,48.8,1076.7,32.6,3147.3,323.5,564.3,1073.8,3143.5,181,61.8,15.3
0.074000,564.8,54.2,1080.3,29.0,3145.0,321.6,564.6,1080.5,3143.1,180.8,61.7,15.1
0.076000,567.2,62.0,1083.0,27.1,3144.6,310.4,565.4,1085.8,3143.3,180.6,61.6,15
0.078000,570.4,72.2,1084.8,26.9,3145.6,297.6,566.9,1089.7,3143.9,180.4,61.5,15
0.080000,574.1,84.5,1085.9,28.4,3146.7,289.1,569.3,1092.4,3144.4,180.2,61.2,15
0.082000,578.3,98.5,1086.6,31.8,3145.0,283.9,572.7,1094.3,3144.4,180,60.9,15.1
0.084000,583.2,114.3,1087.5,38.1,3138.1,277.3,577.1,1095.6,3143.5,179.8,60.6,15.3
0.086000,588.6,129.5,1089.3,47.5,3126.9,269.6,582.5,1096.9,3141.4,179.6,60.2,15.7
0.088000,594.2,141.8,1092.4,60.2,3116.5,269.1,588.9,1098.5,3137.9,179.4,59.8,16.2
0.090000,599.7,150.0,1097.3,75.2,3112.0,285.9,596.1,1101,3132.8,179.2,59.5,16.9
0.092000,605.3,155.8,1105.4,91.1,3115.1,323.4,603.9,1105,3126.3,179.1,59.1,17.6
0.094000,611.2,161.0,1116.8,106.6,3122.8,370.6,612,1110.8,3118.3,178.9,58.9,18.2
0.096000,616.3,164.8,1130.1,119.2,3126.5,399.4,620.1,1119,3109.3,178.8,58.6,18.7
0.098000,620.7,167.6,1145.0,129.6,3120.4,394.7,628,1130,3099.6,178.7,58.4,19.2
