time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,456.1,171.5,1158.2,251.3,2614.9,270.2,559.1,1219.7,2618.6,0,51.7,-187.4
0.028000,511.2,181.7,1203.5,245.7,2634.5,222.6,561.1,1222,2618.6,0,53.7,-149.3
0.030000,558.4,146.1,1241.4,172.8,2632.4,174.8,564.4,1225.7,2618.7,0,55.4,-101.9
0.032000,575.8,108.4,1251.7,125.1,2622.6,152.5,568.9,1230.9,2618.9,0,56.8,-54.2
0.034000,584.0,81.9,1256.7,98.3,2611.9,137.2,574.7,1237.2,2619.1,113.5,57.8,-15.6
0.036000,589.9,66.6,1260.7,89.1,2607.9,132.3,581.5,1244.8,2619.4,113.5,58.5,6
0.038000,597.7,59.8,1264.3,97.4,2614.0,143.3,589.3,1253.2,2619.8,113.5,59.1,14.3
0.040000,611.7,60.9,1268.5,121.8,2624.0,159.9,598.1,1262.4,2620.5,113.4,59.5,14.4
0.042000,628.5,62.6,1273.5,144.5,2628.2,164.5,607.6,1272.2,2621.3,113.4,60,10.4
0.044000,644.7,57.2,1279.9,148.4,2626.6,160.1,617.8,1282.3,2622.4,113.3,60.6,6.8
0.046000,659.7,49.8,1289.1,137.1,2623.9,157.9,628.4,1292.5,2623.7,113.3,61.4,6.7
0.048000,675.2,44.7,1302.6,118.5,2623.7,170.3,639.5,1302.7,2625.4,113.2,62.2,6.6
0.050000,688.0,39.7,1315.5,94.9,2628.3,218.9,650.8,1312.5,2627.3,113.1,62.9,6.1
0.052000,694.0,34.5,1323.4,77.9,2641.8,317.6,662.1,1321.9,2629.6,113,63.6,5.5
0.054000,696.7,30.2,1330.5,67.3,2661.1,457.4,673.5,1330.7,2632.1,112.9,64.1,5.1
0.056000,698.6,29.4,1338.5,63.7,2658.0,580.0,684.6,1338.7,2635,112.8,64.4,5.3
0.058000,700.6,33.2,1346.9,64.8,2626.5,642.1,695.5,1345.9,2638.1,112.7,64.6,6
0.060000,703.0,38.7,1353.7,62.7,2603.6,617.1,705.9,1352.1,2641.5,112.6,64.6,7
0.062000,706.3,40.1,1358.6,55.4,2604.1,538.6,715.8,1357.4,2645.1,112.4,64.6,8
0.064000,711.0,38.6,1363.3,46.9,2612.4,428.7,725.1,1361.6,2648.8,112.3,64.5,9
0.066000,717.4,39.6,1367.4,41.2,2618.1,318.7,733.7,1364.8,2652.6,112.1,64.4,9.7
0.068000,724.8,44.9,1368.0,39.2,2619.9,254.5,741.5,1367.1,2656.4,112,64.3,10.4
0.070000,732.4,49.3,1365.4,37.0,2623.3,221.0,748.6,1368.6,2660.2,111.8,64.3,11.1
0.072000,738.4,49.6,1362.7,35.3,2638.4,209.8,754.9,1369.3,2663.8,111.7,64.3,11.7
0.074000,744.3,52.9,1360.7,37.9,2673.7,224.8,760.4,1369.4,2667.3,111.5,64.3,12.2
0.076000,750.6,65.3,1359.4,46.8,2724.4,260.1,765.1,1369,2670.5,111.3,64.4,12.8
0.078000,755.5,78.1,1359.3,54.6,2749.8,262.5,768.9,1368.2,2673.4,111.2,64.6,13.3
0.080000,758.1,81.3,1360.3,59.4,2740.3,219.5,772.1,1367.3,2676,111,64.9,13.7
0.082000,761.3,79.9,1361.8,65.6,2722.5,176.5,774.5,1366.4,2678.1,110.8,65.2,14.1
0.084000,768.3,85.4,1364.2,73.8,2707.8,151.4,776.4,1365.6,2679.8,110.7,65.5,14.5
0.086000,776.2,97.0,1367.0,77.4,2696.2,142.0,777.6,1365.2,2681,110.5,65.8,14.7
0.088000,778.9,100.1,1369.8,72.6,2686.0,144.7,778.4,1365.2,2681.8,110.4,66.1,14.8
0.090000,777.8,93.4,1373.8,67.7,2676.7,155.2,778.8,1365.7,2682.1,110.2,66.3,14.9
0.092000,778.6,90.4,1379.1,71.2,2670.7,163.6,778.9,1367,2681.9,110.1,66.5,14.9
0.094000,783.0,97.6,1383.4,81.7,2665.7,164.4,778.8,1368.9,2681.4,109.9,66.7,15
0.096000,786.1,106.6,1382.7,86.6,2659.6,160.4,778.5,1371.7,2680.5,109.8,66.8,15.1
0.098000,784.3,103.8,1380.1,79.6,2654.7,153.7,778.2,1375.3,2679.3,109.6,66.9,15.2
0.100000,781.9,94.5,1381.1,71.0,2654.3,144.8,777.9,1379.7,2677.9,109.5,66.9,15.3
0.102000,783.8,92.8,1386.0,72.0,2661.2,141.3,777.7,1384.9,2676.3,109.4,66.9,15.4
0.104000,789.4,100.8,1392.2,82.0,2669.8,146.0,777.6,1390.8,2674.7,109.3,66.9,15.6
0.106000,792.4,105.4,1395.6,87.5,2671.1,150.5,777.7,1397.4,2673.1,109.1,66.9,16
0.108000,789.4,98.8,1397.6,82.5,2666.3,147.2,778,1404.5,2671.6,109,66.9,16.5
0.110000,786.1,90.9,1404.4,78.6,2661.7,143.2,778.5,1412.2,2670.3,108.9,66.9,17.1
0.112000,787.4,92.7,1415.8,84.8,2658.6,151.0,779.2,1420.1,2669.3,108.8,66.9,17.7
0.114000,790.6,99.1,1424.9,94.2,2653.9,168.9,780.2,1428.3,2668.5,108.7,66.9,18.2
0.116000,789.5,97.7,1427.1,94.3,2648.9,183.6,781.3,1436.6,2668.1,108.6,66.9,18.5
0.118000,785.9,89.6,1430.2,87.6,2653.2,180.1,782.6,1444.8,2668.1,108.5,67,18.7
0.120000,785.8,86.2,1442.6,85.0,2667.8,162.9,783.9,1452.9,2668.5,108.5,67,18.8
0.122000,790.8,91.5,1463.0,89.0,2681.9,148.8,785.2,1460.6,2669.4,108.4,67,18.8
0.124000,794.1,95.8,1476.0,91.2,2685.6,147.3,786.5,1468,2670.6,108.3,67,18.7
0.126000,790.4,91.0,1477.7,86.5,2683.2,149.9,787.6,1474.9,2672.1,108.2,67,18.4
0.128000,784.8,82.0,1479.7,78.5,2684.6,142.8,788.4,1481.3,2674,108.1,67,17.8
0.130000,782.8,78.1,1490.3,72.4,2692.3,127.9,788.9,1487.1,2676,108.1,67,17.1
0.132000,784.1,81.2,1503.2,67.2,2697.3,115.9,788.9,1492.3,2678.2,108,67,16.3
0.134000,782.7,82.3,1506.3,62.1,2695.5,113.9,788.4,1496.8,2680.4,107.9,67,15.6
0.136000,776.0,76.2,1503.1,58.3,2692.3,118.9,787.3,1500.7,2682.5,107.9,67,15.2
0.138000,769.8,69.3,1503.1,56.9,2693.8,122.7,785.4,1504.1,2684.3,107.8,67,14.9
0.140000,767.3,68.7,1509.7,56.6,2697.9,120.7,782.7,1506.9,2685.9,107.7,67.1,14.6
0.142000,765.2,72.3,1516.0,54.4,2697.5,117.5,779.1,1509.3,2687,107.7,67.1,14.4
0.144000,759.9,70.5,1515.5,50.8,2690.8,117.7,774.6,1511.3,2687.5,107.6,67.1,14.1
0.146000,752.7,62.2,1511.7,48.3,2682.1,117.0,769.1,1512.9,2687.3,107.5,67.1,13.5
0.148000,747.8,55.9,1510.5,48.3,2677.1,109.5,762.7,1514.4,2686.4,107.4,67.1,12.7
