time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,393.7,63.3,2510.8,138.8,2968.8,350.6,394.1,2511.4,2963.4,199.1,64.2,14.6
0.028000,396.9,61.2,2509.9,170.0,2919.4,350.2,396.3,2509.7,2927.2,201.1,64.3,14.7
0.030000,399.6,57.9,2505.7,199.4,2882.7,341.9,399.4,2505,2883.5,202.7,64.4,14.7
0.032000,402.6,54.7,2495.1,228.7,2849.9,332.3,402.9,2494.6,2846.3,204,64.5,14.7
0.034000,405.9,52.9,2475.0,251.9,2823.6,315.0,406.2,2475.7,2821.9,204.9,64.7,14.8
0.036000,409.3,51.7,2447.1,261.1,2807.3,282.0,409.2,2448.3,2808.4,205.6,64.8,15.1
0.038000,412.0,50.0,2416.0,256.0,2798.1,234.9,411.8,2415.9,2800,206,65,15.8
0.040000,414.0,47.7,2386.1,239.3,2792.0,187.0,413.9,2384.7,2792.6,206.1,65.2,16.7
0.042000,415.6,45.1,2360.4,215.7,2786.7,150.1,415.7,2359.3,2785.5,205.9,65.3,17.5
0.044000,416.9,42.6,2339.2,192.0,2780.8,126.5,417,2340.2,2779.3,205.4,65.5,18.1
0.046000,418.0,39.9,2321.0,172.2,2773.7,113.0,418,2323.4,2773.8,204.7,65.5,18.4
0.048000,418.8,37.2,2304.5,157.5,2766.3,105.5,418.7,2305,2767.8,203.6,65.5,18.6
0.050000,419.3,35.1,2288.9,147.7,2760.1,100.3,419.2,2285.1,2760.9,202.2,65.4,18.7
0.052000,419.5,34.0,2273.4,142.8,2755.8,95.2,419.4,2268.5,2754.7,200.6,65.2,18.5
0.054000,419.3,33.9,2255.6,141.7,2752.4,89.6,419.5,2262,2752.2,198.6,64.7,17.9
