time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,591.7,155.8,1989.8,184.4,3408.0,294.0,596.3,2007.6,3418,191.1,57.4,18.2
0.027000,596.4,150.7,2004.3,183.6,3413.7,285.7,598.4,2012.1,3417.8,190.9,57.6,18
0.029000,602.5,146.9,2019.3,178.4,3420.3,282.5,601.7,2019.6,3417.5,190.7,57.8,17.9
0.031000,609.1,144.1,2035.6,167.8,3424.4,285.6,606.2,2029.6,3417.1,190.5,57.9,17.9
0.033000,615.5,143.0,2051.9,155.1,3425.2,291.4,611.8,2042.1,3416.5,190.3,58,17.9
0.035000,620.9,144.1,2066.3,146.9,3423.0,295.5,618.3,2056.5,3415.9,190,58,17.8
0.037000,625.5,147.5,2078.7,146.2,3418.7,297.6,625.6,2072.5,3415.3,189.8,58,17.5
0.039000,630.7,152.9,2091.1,150.9,3413.4,300.8,633.6,2089.7,3414.6,189.5,58,17.1
0.041000,638.0,159.1,2104.7,155.8,3409.1,308.5,641.9,2107.5,3413.9,189.2,58,16.8
0.043000,648.2,165.6,2120.9,158.5,3405.6,323.3,650.5,2125.6,3413.2,189,57.9,16.6
0.045000,659.2,171.2,2139.0,160.1,3404.2,341.1,659.1,2143.4,3412.5,188.7,57.9,16.9
0.047000,668.8,174.4,2158.3,162.4,3406.0,350.9,667.6,2160.8,3411.8,188.4,57.9,17.9
0.049000,676.7,174.4,2177.9,164.8,3409.5,346.6,675.8,2177.3,3411.2,188.1,57.8,19.5
0.051000,684.3,171.8,2196.9,164.7,3412.5,333.8,683.4,2192.7,3410.7,187.7,57.8,21.2
0.053000,692.2,167.9,2213.5,159.9,3414.4,320.7,690.5,2206.8,3410.2,187.4,57.9,22.7
0.055000,699.9,163.8,2226.9,150.9,3414.4,311.7,696.8,2219.4,3409.7,187.1,57.9,23.5
0.057000,706.5,159.5,2237.3,139.0,3413.2,306.6,702.4,2230.7,3409.3,186.8,57.9,23.3
0.059000,710.9,155.4,2245.3,126.7,3412.0,301.9,707.1,2240.5,3409,186.4,57.9,22.6
0.061000,713.5,152.1,2250.6,116.8,3411.2,293.9,710.9,2249,3408.6,186.1,58,21.5
0.063000,714.8,149.7,2253.1,111.5,3409.7,281.8,713.9,2256.3,3408.2,185.7,58,20.4
0.065000,715.2,148.3,2254.2,111.0,3407.6,267.4,716.1,2262.6,3407.8,185.3,58,19.6
0.067000,714.4,147.8,2256.3,115.6,3406.8,255.7,717.6,2268.1,3407.4,185,58,19.1
0.069000,712.3,147.0,2260.8,123.8,3407.2,249.1,718.4,2273,3406.8,184.6,58,18.5
0.071000,710.9,145.1,2267.4,132.4,3406.6,245.8,718.7,2277.3,3406.2,184.2,58,18.1
0.073000,711.1,142.8,2274.5,138.6,3404.2,242.9,718.7,2281.5,3405.4,183.9,58,17.8
0.075000,712.7,140.4,2281.6,142.7,3401.2,240.6,718.3,2285.4,3404.6,183.5,58.1,17.7
0.077000,715.0,138.1,2288.9,146.4,3398.9,241.5,717.9,2289.4,3403.6,183.1,58.1,18.1
0.079000,717.6,135.7,2296.8,149.8,3397.8,246.3,717.4,2293.4,3402.4,182.7,58.1,18.8
0.081000,720.5,133.1,2305.2,153.2,3398.0,254.0,717,2297.5,3401.2,182.4,58.1,19.6
