time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,1228.9,1056.7,2176.8,1865.4,3090.8,408.1,1001.7,2099.2,3150.7,0,33,-200
0.028000,1090.9,1022.1,2152.2,1298.3,3130.3,399.2,988,2088.2,3137.7,0,33.8,-200
0.030000,960.8,871.1,2138.2,769.1,3164.2,360.6,965.7,2070.4,3116.5,0,34.4,-200
0.032000,896.8,800.7,2136.3,506.2,3192.3,347.3,935.2,2046.5,3088,0,34.7,-200
0.034000,872.2,850.4,2130.7,418.6,3202.2,389.8,897.4,2017.4,3053.3,0,34.7,-200
0.036000,871.6,996.5,2120.6,441.3,3179.6,502.6,853.2,1984.4,3013.6,0,34.2,-200
0.038000,835.5,1174.3,2094.0,555.1,3103.3,677.3,803.9,1948.8,2970.6,0,33.4,-200
0.040000,631.4,907.4,2005.9,732.9,2946.6,843.6,750.5,1912,2925.8,0,32.3,-200
0.042000,645.7,661.6,1848.0,803.7,2774.4,842.9,694.4,1875.6,2881,0,31.1,-200
0.044000,623.9,700.5,1725.4,801.6,2696.7,816.1,637,1841.2,2837.9,0,30.2,-200
0.046000,534.9,867.9,1619.1,738.6,2669.1,792.2,579.5,1810.1,2798.1,0,30.1,-200
0.048000,405.7,933.0,1569.0,585.9,2657.5,710.8,523.3,1783.9,2763.2,0,30.1,-200
0.050000,332.7,875.3,1565.5,467.7,2640.6,630.7,469.5,1763.8,2734.4,0,31.1,-200
0.052000,300.5,830.9,1571.6,410.6,2616.4,589.1,419.2,1750.7,2713,0,30.1,-200
0.054000,308.4,782.9,1576.8,404.2,2589.2,588.6,373.3,1745.5,2699.7,0,30,-200
0.056000,348.8,681.0,1584.7,449.3,2563.7,653.7,332.4,1748.8,2695,0,30.9,-201
0.058000,347.8,583.1,1612.5,553.0,2572.6,873.5,297.3,1760.7,2699.3,0,31.5,-206.7
0.060000,312.9,416.0,1665.9,587.5,2729.0,1180.5,268.1,1781.4,2712.4,0,34.8,-213.2
0.062000,284.9,192.3,1667.3,519.4,2872.8,921.0,245,1810.5,2733.9,0,38.1,-215.5
0.064000,268.0,83.3,1666.6,563.3,2797.0,633.8,228,1847.6,2763.1,0,41.6,-208.6
0.066000,263.9,52.8,1760.0,928.8,2675.2,528.0,216.8,1891.7,2799.1,224.1,44.6,-185.5
0.068000,266.1,44.9,2119.1,1990.7,2522.7,456.9,211,1942.1,2840.7,220.6,47.1,-138.8
0.070000,271.1,44.8,2449.3,271.8,3294.5,440.7,210.1,1997.5,2886.6,216.8,49.1,-81.2
0.072000,277.0,47.9,2437.7,181.8,3199.7,373.4,213.4,2056.6,2935.3,212.7,50.6,-27.7
0.074000,282.0,49.8,2437.2,141.1,3177.9,306.8,220.1,2118.3,2985.4,208.4,51.7,6.3
0.076000,285.0,49.8,2439.7,118.5,3176.1,268.9,229.6,2181.1,3035.2,203.8,52.2,5.4
0.078000,285.5,48.6,2443.3,103.4,3181.5,243.1,241,2243.8,3083.5,199.1,52.3,-34.1
0.080000,283.3,47.2,2447.0,95.0,3190.4,227.7,253.4,2305,3128.8,194.1,51.9,-93.8
0.082000,278.7,47.0,2449.5,94.4,3202.1,224.7,266.2,2363.7,3169.9,189.1,51.1,-153.8
0.084000,270.9,49.9,2446.5,111.2,3216.6,247.5,278.8,2418.9,3206,186.5,50,-193.8
0.086000,257.4,58.3,2428.8,175.6,3235.2,328.2,290.4,2469.6,3236.2,0,49,-195.6
0.088000,234.2,74.9,2404.4,339.1,3255.1,538.5,300.7,2515.3,3260,0,48.9,-163.3
0.090000,216.1,105.0,2457.0,442.7,3249.7,678.3,309.4,2555.5,3277.3,0,50,-111.9
0.092000,228.8,154.0,2505.1,296.2,3190.5,457.3,316.1,2589.8,3287.9,0,52,-56.3
0.094000,261.0,201.1,2509.6,213.7,3144.3,352.5,320.9,2618.3,3292.2,0,54.1,-11
0.096000,290.4,207.4,2511.2,178.1,3131.0,308.1,323.7,2640.8,3290.5,0,55.9,11.8
0.098000,306.6,186.0,2515.6,160.9,3133.8,294.3,324.7,2657.7,3283.7,146.8,57.3,19.5
0.100000,313.4,160.6,2522.2,151.2,3143.8,294.1,324.1,2669.3,3272.3,144.8,58.4,18.5
0.102000,315.1,140.8,2531.1,146.5,3161.1,303.1,322.1,2675.8,3257.4,140.8,59.2,13.5
0.104000,313.9,131.8,2543.9,146.8,3189.9,318.1,319.3,2677.7,3239.9,137.2,59.8,9.1
0.106000,312.4,140.4,2562.7,151.7,3231.1,324.9,315.9,2675.5,3220.7,133.9,60.4,8.7
0.108000,314.6,166.9,2584.0,160.8,3257.1,329.1,312.2,2669.5,3200.8,130.9,61,9
0.110000,323.4,183.1,2586.8,170.7,3234.4,366.8,308.8,2660,3181.1,128.3,61.8,9
0.112000,334.6,173.4,2573.8,164.9,3183.5,382.2,306,2647.4,3162.2,126.1,62.6,8.9
0.114000,341.5,156.8,2566.7,151.2,3153.5,359.5,303.9,2631.8,3144.7,0,63.4,8.8
0.116000,342.2,145.0,2566.5,138.5,3143.9,334.8,302.9,2613.2,3129.1,122,64.1,8.8
0.118000,337.9,139.5,2571.0,128.9,3142.5,313.5,303,2591.6,3115.5,121.4,64.7,8.8
0.120000,331.1,137.7,2580.0,124.9,3141.8,296.7,304.4,2566.8,3104.1,120.5,65.2,8.8
0.122000,326.6,133.7,2593.3,127.5,3140.7,288.2,307,2538.5,3094.5,119.8,65.6,8.8
0.124000,326.0,126.9,2607.3,131.7,3145.7,288.4,310.7,2506.4,3086.6,119.3,65.9,9
