time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,451.0,175.0,1796.9,186.2,2667.9,121.3,471.2,1770.1,2674.1,169.1,65.8,9.4
0.027000,461.3,159.0,1770.4,139.6,2658.2,131.2,470.5,1767.9,2671.4,168.9,65.7,10.5
0.029000,470.3,146.8,1754.4,110.0,2660.0,137.0,469.8,1764.5,2666.7,168.4,65.6,11.7
0.031000,478.4,138.9,1746.8,99.3,2669.5,126.3,469.6,1760.1,2660.2,168,65.5,12.8
0.033000,483.5,138.6,1742.8,111.3,2671.3,107.5,470.3,1755,2651.7,167.5,65.4,13.9
0.035000,485.4,147.3,1739.9,148.4,2658.2,93.9,472.5,1749.5,2641.6,167,65.2,14.7
0.037000,486.1,161.1,1739.8,182.6,2635.5,88.3,476.2,1744.1,2630.1,166.5,65,15.1
0.039000,488.0,176.1,1742.5,179.0,2611.8,85.5,481.1,1738.9,2618,165.9,64.9,15.2
0.041000,490.2,189.1,1743.4,154.4,2593.7,84.5,486.9,1734.3,2605.8,165.4,64.7,15.3
0.043000,490.5,197.2,1740.7,134.8,2584.4,87.9,492.7,1730.5,2594.3,164.9,64.5,15.4
0.045000,488.4,202.1,1734.6,120.3,2579.0,99.3,497.5,1727.5,2584.4,164.5,64.4,15.8
0.047000,486.3,203.4,1727.8,107.7,2573.7,116.5,500.5,1725.3,2576.3,164,64.3,16.6
0.049000,486.7,202.0,1722.2,94.5,2568.2,133.7,501,1723.7,2570.3,163.5,64.2,17.6
0.051000,488.3,199.2,1718.1,82.2,2566.5,146.5,498.6,1722.5,2566,163.1,64.2,18.7
0.053000,488.7,194.7,1715.9,73.4,2569.1,152.0,493.4,1721.3,2563,162.7,64.2,19.7
0.055000,487.6,185.7,1715.5,65.5,2569.5,149.1,486,1719.9,2560.1,162.3,64.2,20.4
0.057000,484.5,172.8,1716.4,58.5,2563.7,142.0,477.1,1717.7,2556.4,161.9,64.2,20.6
0.059000,480.1,159.3,1715.8,53.5,2553.4,136.6,467.8,1714.5,2550.8,161.6,64.3,20.6
0.061000,474.7,149.0,1711.3,52.2,2541.5,135.4,459.1,1709.7,2542.6,161.3,64.2,20.4
0.063000,467.6,143.4,1704.0,55.8,2530.2,138.6,451.7,1703.1,2531.6,161,64.2,20
0.065000,457.9,140.3,1695.1,66.5,2516.3,147.5,446.1,1694.4,2518.2,160.7,64.1,19.6
0.067000,445.5,140.2,1683.6,90.2,2496.3,162.8,441.9,1683.5,2503.6,160.4,64,19.2
0.069000,432.2,143.9,1668.4,122.8,2476.7,174.6,438.4,1670.4,2489.3,160.1,63.8,18.8
0.071000,416.8,149.5,1650.3,150.6,2466.6,173.6,434.4,1655.2,2477.7,159.9,63.6,18.3
0.073000,402.7,154.9,1637.2,163.6,2469.7,163.8,428.5,1638.1,2470.8,159.7,63.2,17.5
0.075000,392.3,162.1,1626.5,170.3,2480.3,149.7,419.3,1619.5,2470.6,159.4,62.7,16.4
0.077000,385.8,172.2,1610.9,174.0,2496.5,131.8,405.7,1599.8,2478.5,159.2,62.1,17.9
0.079000,383.1,180.0,1587.0,174.3,2514.7,115.4,387,1579.6,2495,159,61.2,22.3
0.081000,382.1,186.2,1556.5,174.1,2532.6,107.0,363.5,1559.6,2519.7,158.8,60.1,24.9
0.083000,377.7,201.7,1533.3,184.2,2544.6,118.4,336.1,1540.4,2550.8,158.6,58.7,21.1
0.085000,354.9,231.8,1518.8,218.5,2555.8,167.3,306.6,1522.7,2585.8,158.4,57.2,6.4
0.087000,297.2,225.8,1500.0,285.6,2591.2,323.0,277.3,1507.2,2621.5,158.2,55.3,-25.6
0.089000,243.7,183.7,1469.3,294.3,2675.3,719.0,250.9,1494.4,2654.2,158,53.7,-71.9
0.091000,205.1,139.8,1472.7,193.1,2640.9,1268.3,229.8,1484.9,2680.5,157.8,52,-122.9
0.093000,193.2,100.4,1492.0,117.9,2696.3,1106.9,216.1,1479,2697.5,157.6,49.8,-168.8
0.095000,198.8,73.3,1505.1,86.0,2753.1,894.6,211.4,1477,2703.4,0,48.3,-200
