time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,1003.9,3396.6,2040.8,200.9,2683.7,411.1,919.2,2098,2730.8,0,30.3,-200
0.028000,1053.1,2329.6,2074.0,166.8,2737.0,396.3,940.7,2099.5,2735.2,0,30,-200
0.030000,1009.5,2016.7,2086.9,157.6,2775.9,388.2,975.2,2102.1,2742.4,0,29.5,-200
0.032000,1007.6,1987.6,2090.6,184.2,2794.5,383.9,1021,2105.8,2752,0,28.7,-200
0.034000,1024.1,2205.6,2090.6,247.9,2781.5,360.5,1075.7,2110.6,2763.9,0,27.6,-200
0.036000,1079.7,2305.4,2096.3,307.2,2758.2,310.7,1136.3,2116.7,2777.6,0,26.6,-200
0.038000,1198.3,1936.9,2123.3,323.8,2749.2,263.9,1199.7,2124.1,2792.5,0,25.9,-200
0.040000,1282.7,1434.6,2165.6,290.5,2754.8,244.7,1262.4,2132.8,2808.3,0,25.8,-200
0.042000,1324.1,1141.3,2196.0,246.8,2774.1,265.3,1321,2142.9,2824.4,0,26.2,-200
0.044000,1352.1,1004.3,2215.4,219.0,2821.3,326.7,1372.2,2154.2,2840.3,0,26.9,-200
0.046000,1358.3,910.1,2227.5,201.6,2898.8,371.1,1413.2,2166.7,2855.6,0,27.4,-200
0.048000,1336.4,825.2,2233.9,194.4,2942.0,349.7,1441.3,2180.3,2869.7,0,27.8,-200
0.050000,1307.1,771.0,2235.5,188.4,2940.5,313.0,1454.7,2194.8,2882.4,0,27.8,-200
0.052000,1288.8,786.0,2226.0,171.4,2922.6,290.1,1452,2209.9,2893.3,0,27.5,-200
0.054000,1284.7,883.4,2211.8,143.1,2910.1,292.2,1432.7,2225.2,2902.2,0,27.1,-200
0.056000,1306.2,1073.3,2205.7,116.2,2912.5,335.2,1397,2240.6,2908.9,0,26.5,-200
0.058000,1374.4,1256.0,2212.0,106.3,2923.5,406.5,1345.5,2255.6,2913.5,0,22.4,-200
0.060000,1470.9,1235.1,2227.8,113.6,2923.8,447.8,1279.9,2269.9,2916,0,17.8,-200
0.062000,1523.4,1005.5,2252.4,134.8,2903.6,404.9,1202.2,2283.2,2916.5,0,24,-200
0.064000,1531.4,805.4,2282.9,165.0,2890.9,342.8,1115,2295,2915.3,0,31.1,-200
0.066000,1509.3,718.1,2318.8,206.3,2895.7,326.2,1021,2305.3,2912.6,0,30.6,-200.9
0.068000,1357.0,1034.9,2332.0,291.2,2889.1,390.6,923.4,2313.8,2908.7,0,32.7,-206.1
