time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,283.9,99.4,1450.2,414.1,2290.3,502.7,284.6,1451.2,2370.7,241,54.8,14.6
0.027000,287.5,105.7,1495.5,381.5,2324.8,435.1,286.6,1457.7,2369.2,241,55.5,28.6
0.029000,290.0,106.8,1517.3,381.8,2347.8,410.9,289.8,1468.4,2366.8,241,56.3,30.8
0.031000,292.7,105.9,1523.7,401.9,2363.0,392.8,294.1,1483.1,2363.6,240.9,56.8,26.1
0.033000,297.0,106.7,1515.8,410.2,2366.5,349.7,299.6,1501.6,2359.7,240.9,57.4,19.8
0.035000,303.4,110.9,1501.2,388.6,2364.6,292.9,306.2,1523.5,2355.4,240.9,57.8,17
0.037000,311.1,117.2,1494.6,363.8,2368.4,259.3,313.6,1548.5,2350.8,240.9,58.4,17.6
0.039000,319.6,125.1,1504.1,364.4,2378.6,264.3,321.8,1576.2,2346.2,240.8,58.9,18.4
0.041000,328.3,133.4,1535.4,414.5,2392.3,314.8,330.7,1606,2341.7,240.8,59.5,19.1
0.043000,336.3,141.1,1607.2,526.5,2398.4,405.2,340,1637.5,2337.7,240.8,60.1,19.8
0.045000,346.3,147.5,1710.3,585.2,2383.0,455.5,349.7,1670.3,2334.4,240.7,60.7,20.4
0.047000,359.9,151.0,1752.7,499.5,2356.4,392.6,359.6,1703.8,2332,240.7,61.2,20.8
0.049000,375.4,151.9,1759.7,388.1,2334.5,305.1,369.6,1737.6,2330.8,240.6,61.7,21.2
0.051000,390.8,150.8,1771.1,304.7,2320.7,243.9,379.4,1771.3,2330.8,240.6,62.2,21.5
0.053000,402.6,148.6,1791.0,254.1,2314.2,208.0,389,1804.3,2332.2,240.5,62.6,21.7
0.055000,408.4,147.4,1818.5,229.8,2314.6,189.4,398.3,1836.5,2335.2,240.5,63,21.8
0.057000,410.0,147.0,1855.1,219.6,2322.2,179.9,407.2,1867.3,2339.8,240.4,63.3,21.9
0.059000,410.9,146.3,1901.6,207.1,2337.2,173.6,415.5,1896.7,2346,240.3,63.6,21.8
0.061000,415.3,145.4,1947.6,178.5,2355.8,164.5,423.1,1924.3,2353.8,240.2,63.9,21.7
0.063000,425.4,142.3,1977.5,142.8,2369.4,151.1,430.1,1950,2363.1,240.1,64.1,21.6
0.065000,437.2,133.5,1991.0,114.1,2374.8,137.0,436.4,1973.8,2373.9,240,64.3,21.6
0.067000,446.2,122.3,1996.5,95.3,2375.4,124.0,442,1995.7,2386,239.8,64.5,21.6
0.069000,451.3,114.4,2001.9,85.8,2377.2,114.4,446.8,2015.5,2399.3,239.6,64.7,21.6
0.071000,453.1,111.5,2011.7,84.8,2383.8,111.6,451,2033.6,2413.5,239.5,64.8,21.7
0.073000,453.1,111.7,2027.3,90.7,2394.9,116.3,454.4,2049.9,2428.5,239.3,65,21.7
0.075000,452.8,112.8,2049.2,100.6,2410.0,128.3,457.1,2064.7,2444.1,239,65.1,21.9
0.077000,453.1,113.1,2076.1,108.8,2429.4,146.9,459.3,2078.2,2460.1,238.8,65.2,22.1
0.079000,454.2,112.1,2103.4,109.2,2454.4,168.6,460.9,2090.5,2476.3,238.5,65.3,22.5
0.081000,455.6,110.4,2125.5,101.6,2484.6,186.9,462,2102,2492.5,238.2,65.3,22.9
0.083000,456.6,109.1,2140.4,90.5,2518.8,197.7,462.8,2112.8,2508.5,237.9,65.4,23.2
0.085000,457.7,108.5,2149.4,79.3,2555.1,197.5,463.2,2123.2,2524.3,237.5,65.4,23.2
0.087000,459.8,107.4,2154.0,69.7,2588.8,184.4,463.3,2133.4,2539.6,237.1,65.5,22.8
0.089000,462.9,104.7,2156.0,63.1,2614.2,162.9,463.2,2143.7,2554.4,236.7,65.6,22.2
0.091000,465.9,100.4,2157.0,60.7,2628.8,139.1,463,2154.1,2568.6,236.3,65.7,21.4
0.093000,467.0,95.4,2158.3,63.5,2633.4,117.8,462.8,2164.8,2582.3,235.8,65.8,20.7
0.095000,466.0,90.6,2160.5,72.4,2631.0,102.6,462.6,2176,2595.3,235.3,65.9,20.1
0.097000,463.9,85.7,2163.9,87.2,2625.8,94.6,462.5,2187.6,2607.8,234.7,66.1,19.7
0.099000,462.5,80.1,2168.5,106.7,2620.3,92.5,462.4,2199.7,2619.7,234.2,66.3,19.4
0.101000,462.1,74.1,2175.1,129.9,2615.6,95.3,462.6,2212.2,2631.1,233.6,66.6,19.1
0.103000,462.9,68.2,2185.8,157.4,2612.4,103.4,462.9,2225.2,2642.1,232.9,66.8,18.9
0.105000,464.8,63.0,2202.8,190.4,2611.0,118.4,463.4,2238.4,2652.7,232.2,66.9,18.6
0.107000,467.9,58.3,2227.9,227.2,2611.7,142.1,464.2,2251.8,2662.9,231.5,67.1,18.3
0.109000,471.9,53.9,2260.6,261.0,2614.0,176.4,465.3,2265.1,2673,230.7,67.3,18
0.111000,475.8,49.7,2296.5,281.2,2618.4,223.5,466.6,2278.2,2682.8,229.9,67.4,17.7
0.113000,478.8,46.3,2328.5,279.4,2630.8,283.1,468.3,2290.9,2692.5,229,67.6,17.4
0.115000,480.1,44.1,2349.7,259.1,2661.5,343.8,470.2,2303,2702,228.1,67.7,17.2
0.117000,479.9,43.2,2359.6,235.4,2712.7,374.8,472.4,2314.2,2711.5,227.2,67.9,17.2
0.119000,478.9,43.0,2360.9,219.0,2761.3,356.8,474.9,2324.3,2720.8,226.2,68,17.2
0.121000,477.9,42.9,2356.6,212.3,2787.7,327.4,477.7,2333.2,2729.9,225.1,68,17.3
0.123000,477.4,42.6,2351.9,213.9,2799.4,310.9,480.7,2340.6,2738.8,224,68,17.3
0.125000,477.6,42.3,2351.6,225.2,2802.3,300.5,484,2346.3,2747.4,222.9,68,17.2
0.127000,478.7,42.2,2355.8,246.5,2796.8,285.7,487.6,2350.4,2755.6,221.7,67.9,16.9
