time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,350.9,264.9,2186.8,420.9,2713.8,500.1,367.8,2202.6,2689,252.5,60.5,3.3
0.027989,362.1,221.6,2192.0,359.9,2692.6,412.2,370.1,2203.4,2695,252.7,61.4,3.4
0.029989,372.0,177.0,2186.1,308.3,2671.2,351.7,374,2205.4,2704.7,252.8,62.2,4.2
0.031989,383.8,144.6,2195.4,238.4,2684.2,298.9,379.2,2209.4,2718,252.9,62.9,5.4
0.033989,395.0,137.6,2223.2,168.8,2729.1,237.7,385.7,2216.5,2734.4,253.1,63.6,6.5
0.035989,405.8,146.8,2253.1,114.3,2770.3,172.0,393.3,2227.5,2753.6,253.2,64.2,7.3
0.037989,413.7,153.4,2276.8,87.9,2798.4,141.4,401.6,2242.9,2774.8,253.3,64.7,8.1
0.039989,419.2,154.6,2297.1,75.8,2823.1,130.2,410.2,2262.8,2797.5,253.4,65.1,8.8
0.041989,422.9,153.1,2312.4,72.1,2842.4,126.4,418.8,2286.7,2820.9,253.4,65.4,9.6
0.043989,425.6,149.8,2324.4,74.6,2856.9,125.1,427,2313.8,2844.4,253.5,65.6,10.4
0.045989,428.1,146.0,2335.1,83.2,2867.3,124.7,434.2,2342.8,2867,253.5,65.8,11.4
0.047989,430.8,143.4,2345.8,97.6,2874.5,126.3,440.2,2371.9,2888.2,253.4,65.8,12.6
0.049989,433.9,142.3,2360.3,120.1,2882.6,131.9,444.6,2399.9,2907.2,253.4,65.8,13.9
0.051989,437.0,143.5,2381.9,147.7,2894.7,141.0,447.4,2425.3,2923.7,253.3,65.8,15.1
0.053989,440.7,147.6,2416.9,171.2,2913.8,151.5,448.4,2447.4,2937.2,253.1,65.7,16.2
0.055989,444.4,152.9,2458.4,172.7,2936.2,158.9,447.8,2466,2947.5,252.9,65.6,16.9
0.057989,447.8,157.6,2496.9,153.0,2958.7,159.9,445.9,2481.7,2954.7,252.7,65.6,17.3
0.059989,449.8,160.6,2522.2,130.4,2974.3,152.9,443.2,2495.5,2959,252.4,65.5,17.6
0.061989,450.1,162.8,2539.2,114.6,2981.8,141.2,439.9,2508.9,2960.6,252.1,65.5,17.7
0.063989,448.2,164.0,2550.6,110.2,2981.2,131.5,436.5,2523.7,2960.1,251.8,65.4,17.6
0.065989,443.8,163.9,2561.2,117.0,2974.2,127.0,433.3,2541.3,2957.9,251.4,65.4,17.3
0.067989,437.4,163.0,2573.3,134.0,2963.8,129.3,430.5,2563,2954.6,250.9,65.2,16.8
0.069989,429.6,162.2,2590.6,157.4,2952.5,137.7,428.2,2589.2,2950.8,250.4,65.1,16.1
0.071989,422.3,162.7,2611.6,178.1,2944.0,149.0,426.1,2619.3,2947,249.9,64.8,15.3
0.073989,415.4,164.5,2636.5,196.5,2937.7,164.3,423.9,2652.2,2943.6,249.4,64.5,14.4
0.075989,409.4,168.0,2664.0,214.8,2931.9,185.5,421,2685.7,2940.8,248.8,64,13.6
0.077989,404.3,174.4,2699.1,231.6,2922.7,218.8,417,2717,2938.9,248.2,63.3,12.6
0.079989,400.7,183.5,2735.8,229.8,2912.4,261.7,411.1,2743.1,2937.9,247.5,62.5,11.5
0.081989,397.5,196.2,2758.9,204.8,2913.6,291.6,402.9,2761.2,2937.7,246.9,61.5,10.5
0.083989,393.5,214.7,2758.4,188.5,2929.3,263.1,392.1,2769,2938.2,246.3,60.4,9.6
0.085989,386.8,244.5,2745.8,177.3,2947.4,201.8,378.6,2765,2939.3,245.6,59.2,10.1
0.087989,377.3,271.4,2730.8,166.8,2959.1,153.0,362.7,2749.2,2940.7,245,58.1,15.4
0.089989,359.7,257.7,2714.4,160.7,2965.4,124.0,344.9,2722.5,2942.3,244.3,57,21.8
0.091989,333.6,203.1,2699.2,164.3,2967.6,116.1,326,2687.3,2944,243.7,56,24.2
0.093989,308.3,144.8,2688.0,184.6,2967.0,128.3,307.2,2647.1,2945.5,243.1,55,17.3
0.095989,285.9,98.2,2687.9,237.0,2963.7,166.1,289.5,2606,2946.8,242.5,53.9,-4.6
0.097989,268.8,65.1,2702.2,340.4,2953.4,212.3,274.2,2568.2,2947.8,241.9,52.7,-45.1
0.099989,256.9,39.3,2678.8,590.0,2935.2,191.6,262.4,2537.7,2948.5,241.4,51.2,-95.6
0.101989,251.2,23.1,2505.2,885.6,2934.0,157.1,254.9,2518.1,2949,240.9,49.5,-146.1
0.103989,250.0,15.5,2190.9,1064.9,2915.9,193.6,252.3,2511.2,2949.1,240.4,47.4,-186.6
