time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,562.0,160.5,984.7,106.8,2759.8,324.4,569.1,983.9,2785.6,142.7,62,14.7
0.027000,565.2,173.5,987.5,104.1,2779.7,313.6,569.4,984.3,2785.6,142.8,61.9,15.1
0.029000,568.7,185.1,989.1,101.3,2792.6,299.5,570,984.9,2785.5,143,61.9,15.5
0.031000,572.2,191.4,989.8,98.7,2798.8,290.9,570.7,985.8,2785.3,143.1,61.9,15.9
0.033000,573.8,195.8,988.7,98.9,2800.4,295.5,571.8,986.9,2785.2,143.2,61.9,16.2
0.035000,574.3,197.6,986.0,101.7,2796.5,308.9,573.1,988.2,2784.9,143.4,62,16.3
0.037000,575.6,193.1,984.8,103.8,2787.9,312.9,574.8,989.7,2784.7,143.5,62.1,16
0.039000,577.4,186.1,986.8,105.9,2779.7,304.5,576.8,991.4,2784.3,143.6,62.3,15.5
0.041000,579.5,182.2,990.0,110.5,2775.0,299.4,579,993.3,2783.9,143.8,62.5,14.8
0.043000,583.3,182.1,992.9,115.5,2774.4,304.2,581.6,995.3,2783.3,143.9,62.7,14.2
0.045000,587.9,186.4,995.5,119.2,2778.0,314.9,584.4,997.5,2782.6,144,62.9,13.8
0.047000,592.5,195.7,998.6,123.4,2783.1,325.9,587.3,999.9,2781.7,144.1,63.1,13.7
0.049000,597.3,203.7,1002.1,126.0,2784.5,327.8,590.2,1002.5,2780.7,144.2,63.3,13.6
0.051000,600.7,205.3,1005.4,124.5,2781.8,315.6,593,1005.3,2779.3,144.3,63.4,13.7
0.053000,600.3,206.4,1008.3,123.4,2779.1,296.0,595.6,1008.3,2777.7,144.3,63.5,13.9
0.055000,597.0,211.0,1010.8,127.1,2777.8,280.8,597.9,1011.6,2775.8,144.4,63.5,14.3
0.057000,594.5,214.2,1013.9,132.5,2776.5,275.0,599.6,1015.2,2773.6,144.5,63.5,15
0.059000,593.5,214.0,1018.6,135.8,2773.6,278.2,600.8,1019.1,2771,144.5,63.5,16
0.061000,592.2,214.0,1025.0,138.3,2768.0,289.4,601.3,1023.2,2768,144.5,63.6,17
0.063000,591.4,213.4,1031.9,139.9,2759.7,301.8,601.1,1027.7,2764.8,144.5,63.6,17.9
0.065000,592.0,211.8,1038.2,138.4,2752.1,310.7,600.2,1032.4,2761.1,144.5,63.6,18.3
0.067000,592.8,213.1,1043.9,136.1,2748.1,325.1,598.6,1037.4,2757.2,144.5,63.7,18.1
0.069000,593.8,217.5,1048.7,134.8,2748.5,349.9,596.5,1042.6,2753.1,144.5,63.7,17.5
0.071000,595.7,218.4,1052.3,131.5,2752.2,369.1,593.9,1047.9,2748.7,144.4,63.7,16.7
0.073000,596.2,213.0,1054.8,125.1,2754.8,368.8,590.9,1053.2,2744.3,144.4,63.7,16
0.075000,593.7,203.9,1056.3,118.6,2751.2,354.0,587.8,1058.6,2739.8,144.3,63.7,15.5
0.077000,591.0,192.9,1058.2,112.5,2742.9,331.2,584.5,1063.8,2735.3,144.3,63.6,15.2
0.079000,589.1,182.6,1061.2,105.6,2733.8,302.4,581.4,1068.9,2731,144.2,63.5,14.9
0.081000,585.3,176.8,1065.6,100.1,2724.6,270.9,578.4,1073.6,2726.9,144.2,63.4,14.8
0.083000,579.7,176.1,1070.9,97.6,2716.6,241.0,575.7,1078,2723.1,144.1,63.2,14.8
0.085000,575.8,176.2,1076.7,95.4,2712.4,215.8,573.2,1082,2719.6,144.1,63,15
0.087000,573.2,176.5,1082.6,91.4,2711.6,196.8,571,1085.6,2716.5,144,62.9,15.5
0.089000,569.1,179.5,1088.1,87.0,2712.1,184.3,568.8,1088.6,2713.9,144,62.7,16.3
0.091000,565.4,182.7,1092.2,83.0,2712.6,177.2,566.7,1091.2,2711.7,144,62.6,17.2
0.093000,562.7,182.3,1095.7,78.2,2712.8,172.3,564.3,1093.2,2709.9,143.9,62.6,18
0.095000,558.1,180.5,1099.4,73.7,2711.5,170.9,561.4,1094.8,2708.5,143.9,62.5,18.6
0.097000,551.8,179.5,1102.6,70.9,2707.9,175.0,557.7,1096,2707.6,143.9,62.5,18.9
0.099000,546.5,176.6,1103.9,68.3,2703.3,182.9,553,1096.7,2706.9,143.9,62.4,19.1
0.101000,540.6,169.1,1103.0,65.0,2701.3,192.6,547.1,1097.2,2706.6,143.9,62.4,19.1
0.103000,531.7,159.1,1100.7,63.1,2704.1,202.9,539.6,1097.4,2706.5,143.9,62.3,18.9
0.105000,523.1,150.6,1097.9,63.5,2709.5,208.9,530.4,1097.5,2706.5,144,62.2,18.4
0.107000,515.9,143.6,1096.0,64.0,2713.5,211.4,519.5,1097.5,2706.7,144,62.2,17.4
0.109000,506.9,137.9,1096.8,64.9,2714.5,219.1,506.8,1097.5,2706.9,144,62,16
0.111000,495.2,133.0,1100.1,68.7,2712.3,238.1,492.5,1097.5,2707.1,144.1,61.9,14.4
0.113000,483.2,129.2,1103.2,74.6,2708.1,261.8,476.7,1097.6,2707.2,144.1,61.8,13
0.115000,469.8,129.7,1102.8,79.4,2704.3,278.7,459.8,1097.8,2707.3,144.2,61.6,12
0.117000,451.8,136.1,1098.1,84.1,2702.8,284.6,442.1,1098.1,2707.3,144.2,61.4,11.7
0.119000,430.8,143.6,1090.3,92.4,2702.9,276.5,424.2,1098.4,2707.2,144.3,61.2,11.8
0.121000,412.9,144.0,1082.2,101.9,2703.5,257.6,406.5,1098.9,2707,144.3,60.9,12.1
0.123000,395.7,135.5,1077.5,107.4,2703.9,241.8,389.7,1099.4,2706.7,144.4,60.6,12.3
0.125000,378.2,122.2,1080.1,106.6,2703.9,243.4,374.2,1100,2706.5,144.4,60.2,12.1
0.127000,363.7,110.8,1089.1,100.3,2703.4,268.8,360.7,1100.5,2706.2,144.4,59.8,11.6
0.129000,352.6,105.2,1100.1,91.6,2704.3,309.6,349.7,1100.9,2706,144.5,59.3,10.9
0.131000,341.3,104.0,1111.1,84.5,2705.9,355.7,341.4,1101.3,2705.8,144.5,58.5,10
0.133000,327.0,99.9,1120.5,81.3,2705.9,441.6,336.4,1101.5,2705.6,144.6,57.7,9
0.135000,312.3,94.1,1128.1,82.7,2717.2,588.5,334.7,1101.6,2705.6,144.6,56.7,8.2
