time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,576.1,190.4,1348.0,177.7,2494.8,191.5,600.7,1314,2511.2,127.2,69.6,7.8
0.027000,587.7,187.5,1329.9,160.9,2506.7,182.4,602.6,1311.1,2515.9,127,69.8,7.7
0.029000,600.4,193.5,1307.1,147.7,2521.6,184.4,605.7,1306.5,2523.1,126.9,70.1,7.3
0.031000,613.5,201.8,1288.8,139.0,2539.0,188.2,610,1300.1,2532.4,126.8,70.3,6.7
0.033000,625.3,201.9,1276.7,131.4,2555.0,186.4,615.2,1292.2,2542.7,126.6,70.5,6.4
0.035000,633.9,200.0,1268.6,128.0,2565.0,188.0,621.3,1282.9,2553.2,126.5,70.6,6.4
0.037000,641.4,210.8,1261.1,135.5,2570.1,202.4,628.1,1272.6,2562.9,126.3,70.7,7
0.039000,649.0,228.0,1252.3,146.1,2572.7,219.0,635.4,1261.4,2570.6,126.2,70.8,8
0.041000,655.5,234.3,1241.8,147.0,2575.2,225.7,642.9,1249.7,2575.6,126.1,70.8,9.2
0.043000,658.6,229.5,1231.7,140.4,2575.6,228.6,650.5,1237.8,2577.1,126,70.8,10.4
0.045000,659.7,230.0,1222.9,139.5,2569.1,244.8,658,1226.1,2574.7,125.8,70.7,11.6
0.047000,662.2,240.2,1215.0,146.1,2557.0,274.0,665.2,1214.8,2568,125.7,70.7,12.5
0.049000,666.3,251.2,1207.5,150.1,2549.8,299.0,671.9,1204.4,2557.2,125.6,70.6,13.5
0.051000,670.0,267.6,1199.8,152.7,2546.3,331.9,677.9,1195.1,2542.5,125.5,70.6,14.5
0.053000,673.2,302.9,1193.0,166.0,2533.4,403.4,683.1,1187.2,2524.7,125.4,70.6,15.5
0.055000,679.8,352.1,1187.3,189.6,2507.7,514.0,687.5,1180.9,2504.6,125.4,70.5,16.5
0.057000,688.0,389.9,1182.6,205.2,2487.2,613.3,690.9,1176.5,2483.2,125.3,70.5,17.7
0.059000,692.9,417.2,1178.9,208.0,2472.5,692.3,693.3,1174,2461.7,125.3,70.5,19.2
