time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,349.3,82.7,2168.9,126.7,2714.1,192.8,356.5,2164.8,2711.6,77.7,62,5.6
0.028000,358.7,77.2,2168.3,120.6,2707.5,185.3,358.7,2169.2,2710.8,77.6,62.2,6.2
0.030000,366.0,76.8,2170.5,123.4,2708.7,166.2,362.2,2176.1,2709.5,77.5,62.2,7.4
0.032000,371.4,81.5,2177.8,133.1,2709.0,150.4,366.9,2184.7,2708.1,77.4,62.2,8.7
0.034000,375.1,89.6,2191.0,143.0,2706.2,139.6,372.5,2194,2706.5,77.3,62.2,9.6
0.036000,378.9,98.2,2207.7,148.5,2703.4,129.1,378.6,2203.1,2705,77.2,62.2,9.6
0.038000,384.3,102.6,2222.2,147.8,2703.5,116.4,385.1,2211,2703.7,77.1,62.3,8.8
0.040000,390.1,100.4,2227.5,143.3,2705.4,105.3,391.5,2216.9,2702.6,76.9,62.3,7.6
0.042000,395.9,95.3,2223.5,138.6,2705.8,98.5,397.6,2220.3,2701.8,76.8,62.4,6.5
0.044000,401.6,91.0,2214.5,134.3,2703.0,96.1,403.3,2220.9,2701.1,76.7,62.4,5.9
0.046000,407.0,88.3,2207.0,130.3,2698.9,95.7,408.4,2218.6,2700.3,76.5,62.5,6.4
0.048000,412.6,87.1,2203.7,129.1,2695.9,97.4,412.8,2213.7,2699.2,76.4,62.5,7.9
0.050000,418.1,87.1,2203.3,132.4,2694.5,101.2,416.5,2206.7,2697.6,76.3,62.5,9.9
0.052000,421.9,85.8,2202.0,137.4,2693.4,103.1,419.6,2198,2695.5,76.2,62.6,12.1
0.054000,423.5,81.8,2196.0,142.8,2691.7,100.7,422.2,2188.4,2692.6,76,62.6,13.9
0.056000,424.1,77.1,2184.3,151.3,2689.2,96.4,424.3,2178.5,2689,75.9,62.6,15
0.058000,424.9,73.4,2170.2,159.7,2686.4,92.7,426.1,2168.7,2684.9,75.8,62.7,15.8
0.060000,426.3,70.5,2158.2,161.3,2683.2,90.4,427.6,2159.4,2680.4,75.8,62.7,16.3
0.062000,428.5,68.9,2149.5,156.7,2679.1,91.9,429.1,2150.7,2675.8,75.7,62.8,16.6
0.064000,431.0,68.3,2141.8,149.7,2673.8,97.8,430.5,2142.7,2671.4,75.6,62.8,16.7
0.066000,433.0,67.5,2135.3,141.5,2668.3,104.9,431.9,2135.2,2667.5,75.5,62.8,16.5
0.068000,434.2,66.6,2129.2,133.7,2663.6,111.3,433.5,2128,2664.5,75.5,62.8,16
0.070000,435.1,67.5,2121.7,128.9,2659.7,119.9,435.2,2120.8,2662.4,75.4,62.8,15.2
0.072000,436.3,69.9,2112.4,124.9,2657.0,128.9,437.1,2113.4,2661.4,75.4,62.8,14.4
0.074000,438.1,72.1,2102.4,116.9,2657.6,130.1,439,2105.6,2661.4,75.3,62.9,13.9
0.076000,440.6,74.5,2092.7,107.1,2661.4,123.5,441.1,2097.3,2662.6,75.3,62.9,13.9
0.078000,443.3,76.8,2084.2,101.0,2665.7,116.5,443.2,2088.6,2664.5,75.3,62.9,14.3
0.080000,445.6,77.7,2078.0,100.6,2669.2,113.2,445.2,2079.6,2667.1,75.3,63,15
0.082000,447.6,77.7,2073.9,106.7,2672.8,114.0,447.3,2070.6,2670,75.2,63.1,15.9
0.084000,449.6,78.5,2069.5,120.7,2676.9,117.6,449.1,2061.9,2673,75.2,63.2,16.7
0.086000,451.4,79.7,2063.5,136.6,2679.2,119.3,450.8,2054.1,2675.9,75.2,63.2,17.3
0.088000,452.8,81.4,2055.5,148.5,2679.4,118.6,452.1,2047.4,2678.4,75.2,63.2,18.1
0.090000,453.6,84.9,2045.9,157.4,2678.8,119.5,453.2,2042.4,2680.3,75.2,63.2,18.9
0.092000,453.5,89.1,2034.8,164.7,2678.5,122.6,453.8,2039.2,2681.5,75.2,63.2,19.6
0.094000,452.4,91.1,2021.9,167.6,2679.0,123.7,454,2038.2,2681.9,75.2,63.2,20
