time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,515.9,97.0,949.4,67.8,2856.7,142.2,515.1,945.2,2846,116.8,55,0.9
0.027011,518.4,91.1,955.3,61.3,2852.0,130.7,518.5,953.3,2845.2,116.7,55.7,1.8
0.029011,523.0,94.9,965.1,63.5,2845.8,129.8,523.8,966.3,2843.8,116.7,56.1,3.2
0.031011,530.9,106.4,979.1,76.7,2838.3,133.7,530.7,983.5,2841.3,116.6,56.4,4.8
0.033011,539.6,111.6,997.5,94.6,2829.7,129.6,538.6,1004.1,2837.4,116.5,56.6,6.2
0.035011,546.5,109.4,1020.6,110.9,2823.3,119.5,547,1027.1,2832,116.4,56.7,7.2
0.037011,553.7,111.9,1051.0,127.0,2818.1,114.1,555.4,1051.6,2825,116.3,56.9,7.7
0.039011,563.4,121.3,1085.3,138.3,2812.1,113.2,563.2,1076.7,2816.7,116.2,57.2,7.8
0.041011,572.6,126.3,1112.5,135.5,2805.8,110.4,570.2,1101.8,2807.5,116.1,57.5,7.7
0.043011,577.4,118.8,1132.0,120.5,2799.1,104.8,576.2,1126.4,2798.1,116,57.8,7.7
0.045011,579.2,107.3,1149.5,105.7,2791.9,102.6,581.2,1150.1,2789.6,115.9,58.2,7.8
0.047011,582.4,101.2,1170.6,99.6,2784.6,110.6,585.3,1172.8,2782.6,115.8,58.5,8.2
0.049011,588.0,100.0,1192.8,101.0,2779.8,125.5,588.7,1194.6,2778.1,115.7,58.8,8.7
0.051011,592.9,96.4,1210.9,101.0,2779.4,133.6,591.8,1215.5,2776.4,115.6,59.1,9.3
0.053011,595.7,91.5,1227.4,97.7,2782.1,133.9,594.8,1235.7,2777.9,115.4,59.4,9.8
0.055011,598.4,91.5,1249.2,96.5,2787.8,135.6,598.1,1255.3,2782,115.3,59.6,10.2
0.057011,602.7,97.2,1276.4,98.4,2795.8,138.2,601.9,1274.2,2788.2,115.2,59.8,10.5
0.059011,608.3,100.0,1299.0,97.8,2801.4,135.4,606.2,1292.4,2795.1,115.1,59.9,10.8
0.061011,612.8,96.1,1311.8,93.9,2802.8,131.7,611,1309.7,2801.6,115,60,10.9
0.063011,616.3,92.4,1322.8,91.8,2801.5,131.6,616.1,1325.7,2806.2,114.8,60.1,11
0.065011,619.8,94.9,1338.4,96.2,2797.2,136.8,621.4,1340.2,2807.6,114.7,60.1,11
0.067011,623.7,100.7,1357.2,103.3,2790.8,140.5,626.4,1352.8,2805,114.6,60.1,10.8
0.069011,628.2,102.0,1370.8,103.0,2785.0,135.3,630.8,1363.5,2798.3,114.4,60,10.4
0.071011,633.0,99.4,1377.1,93.7,2779.8,127.1,634.3,1372.1,2788,114.3,60,9.9
0.073011,637.2,99.2,1380.1,81.1,2773.5,123.6,636.6,1378.7,2775.2,114.2,59.9,9.4
0.075011,638.1,101.9,1381.9,71.0,2766.4,128.4,637.5,1383.7,2762,114.1,59.9,9.1
0.077011,636.2,100.9,1383.5,63.9,2760.4,138.2,637.1,1387.5,2750.7,113.9,59.8,8.9
0.079011,635.0,95.4,1385.2,60.2,2758.6,151.7,635.3,1390.8,2744.1,113.8,59.7,8.8
0.081011,635.4,92.8,1387.5,62.2,2762.6,177.3,632.3,1394.1,2744.6,113.7,59.5,8.7
0.083011,634.0,98.2,1391.7,73.9,2772.8,230.4,628.4,1398,2754.5,113.5,59.4,8.7
0.085011,627.9,104.9,1399.8,94.2,2788.5,303.5,623.9,1403.2,2775.2,113.4,59.2,8.7
0.087011,619.4,101.7,1411.1,109.7,2806.7,352.8,619.2,1409.8,2807,113.3,59.1,8.8
0.089011,611.2,91.6,1422.9,113.0,2830.3,377.7,614.4,1418.1,2849.3,113.2,59,9.1
0.091011,603.8,85.3,1433.6,109.6,2864.1,428.0,610,1427.7,2900.2,113,58.8,9.3
0.093011,598.4,85.5,1445.3,102.7,2921.0,539.4,606,1438.4,2956.7,112.9,58.7,9.4
0.095011,598.3,87.3,1456.6,91.9,3004.7,641.4,602.7,1449.4,3014.9,112.8,58.5,9.2
0.097011,602.6,85.5,1465.1,81.2,3085.6,646.1,600,1460,3070.7,112.7,58.3,8.7
0.099011,607.5,83.7,1471.4,75.2,3145.9,569.2,598,1469.4,3119.7,112.6,57.8,7.8
0.101011,608.4,86.3,1475.7,77.5,3179.1,477.8,596.6,1476.7,3158,112.4,57.2,6.8
0.103011,599.1,94.1,1476.5,94.1,3188.5,409.7,595.8,1481.4,3182.3,112.3,56.5,5.9
0.105011,580.6,99.6,1471.1,129.9,3175.7,376.6,595.5,1483,3190.6,112.2,55.5,5.2
