time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,448.0,53.2,637.9,194.5,2761.5,157.6,449.4,632.4,2755.3,162,70.1,13.7
0.028000,446.7,49.9,638.0,157.6,2745.2,156.3,449,633.1,2755.1,162.5,70,14.2
0.030000,446.4,48.3,638.0,133.5,2742.2,174.8,448.4,634.3,2754.8,163.1,69.9,14.8
0.032000,447.0,49.8,638.2,122.2,2755.5,214.0,447.5,635.9,2754.4,163.8,69.8,15.4
0.034000,447.9,54.1,638.5,118.9,2774.1,250.7,446.5,637.8,2754,164.5,69.7,15.7
0.036000,448.3,59.8,639.0,114.5,2778.7,261.2,445.3,640,2753.7,165.2,69.6,15.6
0.038000,447.4,63.7,639.9,104.5,2765.5,244.2,444,642.5,2753.7,165.9,69.4,15.1
0.040000,445.2,65.9,641.5,90.8,2746.7,217.9,442.7,645.2,2754,166.7,69.3,14.3
0.042000,442.8,67.5,643.5,79.1,2734.6,198.0,441.3,648,2754.7,167.4,69.1,13.5
0.044000,440.7,69.3,646.3,70.9,2733.6,182.2,440,650.9,2755.9,168.2,68.9,13
0.046000,438.5,72.5,649.8,65.9,2742.1,163.6,438.8,653.8,2757.7,169,68.8,13
0.048000,436.4,76.4,653.2,63.0,2752.0,145.5,437.7,656.7,2760,169.8,68.6,13.4
0.050000,434.8,78.3,656.8,59.5,2760.5,133.4,436.9,659.5,2762.9,170.6,68.5,14.1
0.052000,433.5,75.6,660.4,54.0,2767.5,130.5,436.3,662.3,2766.4,171.5,68.4,14.9
0.054000,432.8,69.5,664.2,47.2,2774.5,135.9,435.9,665.1,2770.4,172.3,68.4,15.7
0.056000,433.2,65.0,667.5,43.0,2782.9,145.4,435.9,667.8,2774.9,173.1,68.4,16.5
0.058000,434.7,65.2,670.9,42.7,2796.0,152.8,436.2,670.6,2779.6,173.9,68.4,17.5
0.060000,436.9,68.0,674.1,44.7,2807.9,158.0,436.8,673.3,2784.6,174.6,68.5,18.6
0.062000,439.3,68.4,677.5,45.6,2810.8,164.5,437.7,676.2,2789.7,175.4,68.6,19.5
0.064000,441.1,64.9,681.2,43.7,2803.0,170.5,438.9,679.1,2794.6,176.2,68.7,20.3
0.066000,442.6,59.9,685.2,40.4,2792.1,171.8,440.4,682.2,2799.4,176.9,68.8,20.8
0.068000,444.2,56.9,688.9,38.2,2787.1,168.3,442.2,685.5,2803.9,177.6,68.9,21
0.070000,446.0,56.5,692.7,37.6,2789.4,162.5,444.2,689,2807.9,178.3,69,20.9
0.072000,448.0,58.2,696.3,38.3,2796.6,156.2,446.3,692.7,2811.4,178.9,69.1,20.8
0.074000,449.9,60.6,700.0,39.5,2805.1,149.1,448.5,696.7,2814.4,179.6,69.1,20.7
0.076000,451.6,62.4,703.5,40.1,2811.9,143.0,450.7,700.8,2816.8,180.2,69.2,20.8
0.078000,453.0,63.3,707.1,39.9,2818.4,138.7,452.9,705.2,2818.7,180.7,69.3,20.7
0.080000,454.1,63.6,710.6,39.2,2824.0,136.2,455,709.6,2820.2,181.3,69.3,20.6
