time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,515.4,52.7,1463.0,1295.2,2740.1,318.3,520.7,1463.1,2732.8,174.2,64.8,10.7
0.028000,523.5,44.8,1415.2,1157.5,2721.4,345.4,522.3,1410.7,2719,174.2,65.6,11.9
0.030000,528.2,39.2,1338.7,1059.9,2691.1,341.1,524.7,1333.3,2700.7,174,66.2,12.9
0.032000,530.6,35.6,1236.4,956.7,2671.5,297.0,527.6,1244,2683.2,173.9,66.6,13.8
0.034000,531.6,33.5,1140.8,835.1,2669.4,262.9,530.6,1156.4,2670.5,173.6,67,14.3
0.036000,532.2,32.5,1082.4,726.3,2673.3,257.0,533.1,1082.4,2663.8,173.3,67.1,14.5
0.038000,532.7,33.0,1044.2,651.2,2674.8,273.7,534.7,1030,2661.6,172.9,67.2,14.2
0.040000,533.3,35.4,1014.0,600.3,2666.9,290.9,535.1,1002,2660.1,172.4,67,13.5
0.042000,533.5,39.2,995.1,565.3,2648.5,284.4,534.1,996.4,2655.7,172,66.8,12.8
0.044000,532.3,43.8,996.6,536.9,2631.5,259.9,532,1007.6,2646.7,171.5,66.4,12.3
0.046000,529.4,48.9,1020.2,507.6,2624.3,236.4,528.8,1028.5,2634.8,170.9,65.9,12
0.048000,525.9,54.2,1052.3,476.2,2625.2,223.4,525.2,1052.1,2624.7,170.4,65.5,12.1
0.050000,522.4,59.6,1077.9,441.4,2633.1,226.0,521.3,1072.9,2622.8,169.8,65.1,12.2
0.052000,518.8,63.2,1093.1,401.3,2648.6,243.3,517.6,1088.1,2634.4,169.2,64.8,12.4
0.054000,514.4,64.1,1099.7,360.6,2670.4,266.5,514,1096.9,2660.9,168.6,64.7,12.5
0.056000,509.3,63.1,1099.4,323.8,2696.1,289.1,510.2,1100.4,2699,167.9,64.6,12.6
0.058000,504.0,60.8,1096.7,288.8,2726.5,310.7,505.8,1100.4,2740.2,167.3,64.6,12.8
0.060000,498.7,57.9,1096.4,249.6,2761.6,320.0,500.4,1098.7,2773.8,166.7,64.7,13
0.062000,492.7,54.2,1096.5,205.7,2784.1,297.5,493.8,1096.8,2789.7,166,64.8,13.1
0.064000,485.9,50.3,1095.0,168.1,2778.8,254.5,486,1095.3,2782.2,165.4,64.8,12.9
0.066000,479.5,47.5,1095.1,144.6,2758.7,219.8,477.6,1094.5,2752.3,164.7,64.7,12.3
0.068000,473.6,47.2,1097.1,137.7,2732.8,208.3,469.4,1094.2,2707.9,164.1,64.5,11.3
0.070000,466.8,51.2,1098.5,150.6,2693.6,223.4,462.5,1094.2,2661.4,163.4,64.2,10.1
0.072000,458.6,61.3,1096.3,185.5,2633.3,258.9,457.8,1094.3,2626.5,162.7,63.7,8.7
0.074000,448.1,81.9,1087.0,236.6,2562.7,297.4,456.2,1094.3,2613.6,162,63.1,7.5
