time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,605.9,33.4,1146.5,175.7,2616.7,92.5,610.2,1139.9,2621.7,154.3,61.6,16
0.027011,607.9,32.8,1140.7,168.4,2622.0,90.5,610.2,1134.4,2623.5,154.3,61.7,16.3
0.029011,609.6,32.9,1132.0,164.2,2628.1,89.4,610.1,1125.8,2626.3,154.4,61.7,16.6
0.031011,611.2,34.1,1119.8,166.3,2633.5,91.8,610.2,1114.5,2629.9,154.4,61.7,16.8
0.033011,612.6,36.5,1101.3,174.4,2637.8,96.9,610.4,1101.3,2634,154.4,61.7,17
0.035011,613.8,39.6,1079.9,181.6,2640.8,100.5,610.9,1087,2638.2,154.5,61.6,17.2
0.037011,614.6,43.6,1058.7,178.3,2643.3,100.5,611.6,1072.4,2642.2,154.5,61.5,17.5
0.039011,614.6,47.7,1043.2,163.6,2645.1,98.5,612.7,1058.4,2645.8,154.6,61.3,17.8
0.041011,614.8,51.3,1034.1,144.1,2646.4,95.8,614.2,1045.5,2648.8,154.7,61.2,18.1
0.043011,615.7,53.7,1030.3,125.9,2648.1,93.6,616.1,1034.4,2651.2,154.7,61,18.2
0.045011,617.4,55.6,1027.3,107.8,2650.7,91.6,618.1,1025.2,2652.9,154.8,60.9,18.2
0.047011,619.7,56.3,1024.3,92.1,2653.0,89.6,620.4,1018.3,2654.3,154.9,60.7,17.8
0.049011,622.0,55.5,1022.0,80.1,2653.9,87.6,622.7,1013.3,2655.4,155,60.7,17.1
0.051011,623.9,54.2,1019.5,70.7,2654.5,85.9,624.9,1010.2,2656.7,155.1,60.6,16.3
0.053011,625.4,53.6,1016.3,65.0,2656.5,84.5,626.8,1008.5,2658.5,155.2,60.6,15.8
0.055011,627.0,54.1,1013.6,63.5,2662.0,82.9,628.4,1007.6,2661.2,155.3,60.5,15.9
0.057011,628.5,55.9,1011.7,66.6,2670.0,82.1,629.5,1007.2,2665.1,155.4,60.5,16.8
0.059011,629.8,58.7,1008.8,72.4,2678.8,82.2,630.1,1006.6,2670.4,155.5,60.5,18.5
0.061011,630.5,59.8,1004.7,75.9,2685.1,81.9,630.2,1005.7,2677.3,155.6,60.6,20.4
0.063011,630.1,58.1,999.9,75.3,2689.2,81.8,629.8,1003.9,2685.6,155.7,60.6,21.9
0.065011,629.0,55.4,994.7,72.8,2693.0,84.0,629.1,1001.3,2695.3,155.8,60.6,22.5
0.067011,628.1,54.0,989.8,72.0,2699.0,91.3,628.1,997.7,2706.1,155.9,60.6,21.9
0.069011,627.7,54.5,986.2,73.7,2707.6,104.9,627,993.4,2717.6,156,60.6,20.3
0.071011,627.0,55.9,983.0,76.6,2720.5,127.0,625.8,988.5,2729.5,156.2,60.6,18.4
0.073011,626.4,56.5,980.0,78.0,2737.5,151.0,624.8,983.3,2741.2,156.3,60.6,16.8
0.075011,625.8,55.2,977.3,76.6,2756.2,166.1,623.8,978.2,2752.2,156.4,60.6,16
0.077011,624.8,53.0,975.2,73.8,2770.1,165.6,623.1,973.4,2762.3,156.5,60.6,16.6
0.079011,623.5,50.8,972.9,70.6,2778.3,157.2,622.5,969.1,2771.1,156.6,60.6,18
0.081011,622.1,49.2,970.9,67.6,2780.9,150.7,621.9,965.6,2778.4,156.7,60.5,19.7
0.083011,620.1,48.2,968.6,64.9,2781.2,149.0,621.3,962.9,2784.1,156.8,60.3,21
0.085011,617.9,47.8,966.2,63.2,2783.1,151.4,620.3,961,2788.3,156.9,60.2,21.5
0.087011,616.1,47.8,963.9,62.7,2788.8,156.8,619,959.7,2791,156.9,59.9,20.7
0.089011,614.3,48.0,962.0,63.8,2795.9,164.7,617,958.9,2792.5,157,59.6,19.2
0.091011,611.9,48.8,960.2,66.1,2800.8,176.3,614.3,958.4,2793.2,157.1,59.2,17.2
0.093011,609.1,50.7,958.5,69.4,2799.3,191.7,610.8,957.8,2793.2,157.2,58.8,15.4
0.095011,605.6,56.4,956.8,76.7,2792.1,219.3,606.3,957,2792.8,157.3,58.2,14.1
0.097011,601.8,67.2,954.3,89.9,2784.8,263.1,601.1,955.8,2792.5,157.3,57.6,13.6
0.099011,597.8,78.8,950.3,102.4,2783.3,306.4,595.3,954.2,2792.2,157.4,57,13.6
0.101011,592.3,86.3,944.6,104.7,2787.1,335.6,589,952.1,2792.1,157.5,56.3,13.8
0.103011,585.6,87.1,938.3,94.5,2791.3,354.2,582.5,949.7,2792.3,157.5,55.5,13.6
0.105011,579.0,84.1,934.0,77.2,2795.6,367.3,576.2,947.1,2792.7,157.6,54.7,12.6
0.107011,575.4,84.1,936.2,62.6,2799.1,348.7,570.5,944.6,2793.3,157.7,53.9,10.4
0.109011,573.7,96.5,943.8,54.7,2798.6,291.7,565.6,942.2,2794,157.7,53.1,7.2
0.111011,569.5,122.1,950.0,53.2,2795.9,242.4,561.8,940.4,2794.6,157.8,52.3,3.8
0.113011,556.0,143.0,950.9,53.7,2793.6,212.4,559.5,939.2,2795,157.9,51.6,0.8
0.115011,537.2,136.6,947.3,54.7,2792.5,194.9,558.7,938.8,2795.1,157.9,51,-1.2
