time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,474.2,61.8,1965.1,164.8,2723.6,59.6,476.7,1961.6,2716.1,157.2,61.3,15.3
0.027989,475.2,59.0,1963.4,162.2,2718.3,70.7,477.3,1963.6,2714.6,157,61.3,16.5
0.029989,477.8,60.3,1966.1,148.4,2713.4,75.7,478.2,1966.7,2712.2,156.8,61.3,17.5
0.031989,481.2,64.0,1970.2,132.5,2707.7,76.5,479.2,1970.9,2709,156.6,61.3,18.2
0.033989,483.4,66.5,1974.1,125.1,2701.9,78.8,480.2,1975.8,2705.3,156.4,61.3,18.5
0.035989,484.0,66.8,1978.6,128.4,2695.5,87.4,481,1981.2,2701.2,156.1,61.2,18.3
0.037989,483.4,65.5,1984.2,141.4,2688.4,105.5,481.5,1986.8,2696.9,155.9,61.1,17.6
0.039989,481.9,62.7,1991.3,158.1,2682.3,133.7,481.6,1992.3,2692.4,155.6,61,16.5
0.041989,479.7,59.0,1999.4,169.1,2683.4,162.2,481.3,1997.2,2688,155.3,60.9,15.2
0.043989,477.7,56.2,2006.7,173.2,2690.3,181.4,480.9,2001.2,2683.5,155,60.8,14.1
0.045989,476.9,56.3,2009.1,174.0,2692.7,185.8,480.3,2004.2,2678.9,154.7,60.6,13.3
0.047989,477.5,60.3,2006.3,177.9,2684.9,181.2,480,2005.8,2674.1,154.4,60.4,12.5
0.049989,479.7,68.4,2002.2,188.2,2670.5,175.3,480.3,2005.9,2668.8,154,60.1,11.8
0.051989,483.1,78.8,2000.1,198.8,2658.5,168.9,481.5,2004.5,2662.9,153.7,59.8,11.3
0.053989,486.9,91.7,1999.5,205.5,2651.5,162.6,483.8,2001.6,2656.2,153.3,59.5,11
0.055989,490.7,107.5,1997.8,212.6,2647.2,163.8,487.4,1997.4,2648.4,153,59.1,11.1
0.057989,495.0,126.3,1993.0,225.3,2640.9,178.2,492.6,1991.9,2639.4,152.6,58.7,11.7
0.059989,499.8,144.7,1984.9,240.2,2630.1,203.6,499.1,1985.5,2629,152.3,58.3,12.6
0.061989,506.1,160.7,1977.2,248.9,2616.6,225.7,507.1,1978.2,2617.3,151.9,58,13.5
0.063989,515.2,176.1,1970.7,251.6,2599.8,239.0,516,1970.2,2604.2,151.5,57.8,14.1
0.065989,524.0,185.4,1964.1,251.6,2583.4,243.5,525.8,1961.8,2589.8,151.2,57.7,14.1
0.067989,532.4,191.8,1955.1,251.1,2568.8,244.1,535.8,1952.7,2574.2,150.8,57.6,13.6
0.069989,542.0,197.6,1944.9,251.3,2556.5,244.7,545.8,1943,2557.5,150.5,57.7,12.8
0.071989,553.4,200.2,1933.3,249.8,2543.6,242.4,555.3,1932.5,2540.1,150.2,57.7,12.1
0.073989,564.6,200.5,1920.7,246.6,2530.4,237.0,563.9,1920.9,2521.9,149.8,57.8,11.7
0.075989,575.7,201.0,1905.5,245.6,2513.7,234.8,571.4,1908,2503.4,149.5,57.9,12
0.077989,584.0,197.1,1888.4,249.5,2490.7,236.6,577.5,1893.5,2484.6,149.2,58.1,12.9
0.079989,586.1,188.0,1873.6,258.3,2466.2,232.9,582.2,1877.1,2465.7,148.9,58.2,14.2
0.081989,584.9,177.3,1858.7,275.3,2441.4,220.9,585.5,1858.8,2447,148.6,58.4,15.5
0.083989,584.1,167.9,1842.3,298.1,2419.6,206.6,587.5,1838.6,2428.7,148.3,58.5,16.6
0.085989,584.2,158.8,1821.0,315.5,2401.9,191.3,588.3,1816.8,2411,148.1,58.7,17.1
0.087989,584.6,154.0,1796.2,318.7,2390.2,179.4,588.2,1793.9,2394.2,147.8,58.8,17.2
0.089989,585.8,154.6,1769.4,313.6,2380.3,173.0,587.4,1770.4,2378.4,147.6,59,17
0.091989,587.1,156.0,1745.5,305.6,2369.3,167.9,586.2,1747.3,2363.9,147.4,59.1,16.8
0.093989,587.2,153.5,1726.3,296.8,2357.6,157.6,584.7,1725.5,2351.1,147.2,59.3,16.6
0.095989,585.8,147.4,1705.2,285.1,2344.2,141.9,583.3,1705.8,2340.2,147,59.4,16.7
0.097989,584.1,141.1,1686.6,270.7,2332.1,127.9,582,1689.4,2331.4,146.8,59.6,17
0.099989,582.3,137.3,1675.8,255.1,2323.8,118.3,581,1677,2324.9,146.6,59.8,17.3
0.101989,579.9,137.6,1671.5,241.4,2319.6,114.5,580.3,1669.2,2321,146.5,60.1,17.7
0.103989,576.5,140.3,1667.2,228.0,2316.0,114.6,580.1,1666.6,2319.7,146.4,60.3,17.9
