time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,464.5,59.7,1746.9,165.9,2566.1,335.8,467.2,1753.3,2570.8,62,73.6,12.6
0.027000,461.8,61.5,1763.3,138.7,2565.1,266.9,465.8,1756.3,2570.9,62,73.5,12.5
0.029000,459.7,63.1,1769.6,120.9,2561.6,230.4,463.7,1761,2570.8,62,73.4,12.1
0.031000,458.8,65.1,1771.4,110.4,2561.1,213.3,460.8,1767.2,2570.3,62,73.3,11.5
0.033000,458.8,71.8,1772.7,107.8,2566.9,212.7,457.4,1774.5,2568.9,62,73.3,10.8
0.035000,459.7,80.0,1775.2,114.5,2577.4,233.0,453.7,1782.5,2566.3,62,73.1,10.2
0.037000,457.9,82.0,1781.2,126.2,2585.2,266.8,449.8,1790.7,2562.1,61.9,73,9.7
0.039000,451.4,77.2,1792.3,136.4,2579.2,296.9,445.9,1798.8,2556,61.9,72.9,9.3
0.041000,442.7,71.9,1805.9,142.3,2556.0,309.3,442.3,1806.4,2548.1,61.9,72.8,8.8
0.043000,436.0,70.2,1815.8,139.4,2530.5,299.7,438.9,1813.2,2538.2,61.9,72.7,8.3
0.045000,433.7,70.2,1821.4,129.0,2514.9,277.0,436,1819.1,2526.8,61.9,72.8,7.8
0.047000,433.4,72.6,1826.4,119.3,2506.9,249.8,433.6,1824.1,2514.1,61.9,72.8,7.2
0.049000,432.5,81.3,1832.4,118.8,2498.4,224.0,431.7,1828.3,2500.7,61.9,72.8,6.5
0.051000,431.9,92.1,1839.0,134.0,2482.9,206.2,430.2,1831.8,2487.3,61.9,72.8,5.8
0.053000,430.7,95.4,1843.9,159.7,2464.5,195.5,429.1,1835,2474.4,61.9,72.8,5.2
0.055000,427.1,89.4,1843.5,174.3,2451.4,187.3,428.3,1838,2462.8,62,72.7,4.8
0.057000,421.8,81.6,1838.0,170.0,2446.9,185.1,427.7,1841.2,2452.8,62,72.6,4.6
0.059000,418.7,77.9,1834.1,157.9,2447.2,188.7,427.2,1845,2444.9,62,72.5,4.4
0.061000,420.3,75.5,1836.0,143.6,2448.3,191.2,426.6,1849.5,2439.3,62,72.5,4.4
0.063000,423.7,74.6,1843.5,129.3,2449.5,190.3,426,1854.9,2435.9,62,72.4,4.5
0.065000,425.6,80.6,1855.8,118.0,2448.8,187.3,425.2,1861.2,2434.5,62,72.4,4.6
0.067000,428.6,92.2,1871.7,114.8,2441.6,185.4,424.2,1868.6,2434.8,62,72.4,4.7
0.069000,432.5,97.7,1889.5,123.9,2431.6,189.9,422.9,1876.8,2436.2,62,72.2,4.9
0.071000,432.0,95.5,1903.6,143.5,2430.0,208.6,421.4,1885.7,2438.2,62.1,72.1,5.2
0.073000,426.2,92.0,1907.6,172.2,2437.0,245.4,419.6,1895,2440.2,62.1,71.9,5.5
0.075000,419.3,91.1,1903.0,201.5,2441.3,280.3,417.7,1904.6,2441.8,62.1,71.8,5.8
0.077000,414.9,90.6,1899.0,216.7,2438.7,296.7,415.6,1914,2442.5,62.1,71.7,6.1
0.079000,411.3,88.6,1903.5,223.3,2435.3,314.5,413.3,1923.1,2442.2,62.1,71.7,6.4
0.081000,405.3,88.2,1921.2,237.9,2435.1,362.4,411,1931.6,2440.7,62.1,71.7,6.7
0.083000,399.6,90.5,1951.0,252.1,2441.8,427.3,408.6,1939.2,2438.3,62.2,71.7,7
0.085000,399.2,91.2,1970.5,244.8,2450.4,431.8,406.1,1946,2435.3,62.2,71.7,7.1
0.087000,401.4,86.7,1968.4,238.4,2445.0,389.4,403.6,1951.9,2432,62.2,71.6,7
0.089000,401.3,83.0,1956.6,254.0,2429.3,357.4,401.1,1956.7,2428.9,62.2,71.5,6.7
0.091000,398.4,87.1,1944.5,279.3,2413.6,326.1,398.5,1960.7,2426.7,62.2,71.4,6.4
0.093000,396.0,96.7,1939.9,279.6,2409.0,286.4,396,1963.9,2425.6,62.2,71.4,6
0.095000,394.5,103.7,1947.0,259.8,2413.7,263.7,393.4,1966.4,2426,62.2,71.4,5.7
0.097000,391.3,105.7,1962.4,242.1,2423.1,270.2,390.8,1968.3,2428,62.3,71.5,5.4
0.099000,389.5,103.9,1979.3,229.5,2434.8,294.1,388.3,1969.8,2431.8,62.3,71.6,5.1
0.101000,390.9,97.5,1989.7,220.8,2445.6,315.3,385.9,1971,2436.9,62.3,71.6,4.7
0.103000,392.5,89.9,1991.6,217.2,2456.5,333.5,383.6,1971.9,2443.1,62.3,71.6,4.4
0.105000,391.0,88.6,1987.3,218.2,2469.5,352.4,381.5,1972.7,2449.9,62.3,71.6,4.3
0.107000,385.0,97.2,1978.1,216.3,2476.6,350.7,379.7,1973.3,2456.5,62.3,71.5,4.2
0.109000,377.4,108.2,1968.8,203.1,2472.5,319.5,378.1,1973.7,2462.5,62.3,71.5,4.1
0.111000,371.6,111.6,1964.0,181.5,2463.7,275.6,377,1974.1,2467.3,62.3,71.6,4.1
0.113000,368.0,107.5,1964.9,158.7,2454.3,233.6,376.3,1974.3,2470.3,62.3,71.7,4.3
0.115000,368.9,102.1,1968.2,137.5,2443.9,201.4,376.1,1974.4,2471.4,62.3,71.8,4.6
