time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,487.9,249.3,958.4,262.0,1782.2,90.1,521.6,952,1832.3,125.6,70.3,15.7
0.027000,494.5,250.5,958.7,254.3,1803.4,94.0,519.5,953.1,1838.3,125.6,70.3,16.6
0.029000,498.6,254.8,960.6,244.9,1832.3,100.8,516.3,954.9,1848.1,125.7,70.4,17.4
0.031000,501.4,253.0,963.3,226.9,1866.9,105.7,512.5,957.2,1861.5,125.8,70.4,18.2
0.033000,506.3,244.7,964.2,208.0,1895.9,104.7,508.6,959.6,1878.4,125.8,70.4,18.9
0.035000,513.0,245.5,962.8,201.4,1919.2,106.6,505.2,962.1,1898.3,125.9,70.5,19.3
0.037000,519.5,262.5,960.0,208.0,1944.9,120.1,502.9,964.2,1920.8,126,70.5,19.3
0.039000,526.3,281.2,958.1,215.4,1975.4,140.6,502.4,965.7,1945.4,126,70.5,19
0.041000,534.5,288.5,957.2,216.5,2004.6,155.6,504.2,966.4,1971.7,126.1,70.6,18.6
0.043000,542.5,292.7,955.1,216.0,2029.0,167.4,508.7,966,1998.9,126.1,70.6,18.2
0.045000,547.2,300.6,951.7,215.3,2050.5,190.5,516,964.4,2026.6,126.2,70.6,18.1
0.047000,550.6,303.8,949.9,210.8,2070.0,230.1,526.2,961.5,2054,126.3,70.6,18.3
0.049000,555.7,296.2,950.2,202.2,2085.6,271.0,539.1,957.3,2080.5,126.3,70.6,18.6
0.051000,561.3,290.9,949.2,195.8,2096.3,308.2,554.2,951.8,2105.4,126.4,70.7,19.1
0.053000,566.1,301.4,946.0,197.6,2100.7,357.8,571.1,945.1,2128.2,126.4,70.7,19.6
0.055000,571.7,320.7,942.5,204.2,2098.5,418.7,588.8,937.5,2148.3,126.5,70.7,20.3
0.057000,579.4,335.3,939.7,209.1,2100.0,476.8,606.7,929.1,2165.2,126.5,70.7,21
0.059000,589.9,358.6,934.7,219.1,2118.5,560.1,623.9,920.3,2178.4,126.5,70.7,22
0.061000,605.5,409.8,924.2,242.7,2158.0,711.4,639.4,911.2,2187.7,126.5,70.7,22.9
0.063000,625.4,467.5,911.2,269.1,2202.0,897.3,652.6,902.2,2193,126.6,70.7,23.8
0.065000,641.0,493.5,902.9,282.2,2232.0,1023.5,662.7,893.4,2194.1,126.6,70.7,24.4
0.067000,649.2,506.2,896.1,284.4,2243.2,1089.5,669.3,885.1,2191.1,126.6,70.7,24.6
0.069000,655.7,543.1,883.5,285.0,2225.5,1140.5,672,877.3,2184.3,126.6,70.7,24.6
