time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,438.0,149.6,2153.9,304.4,2739.4,208.7,445.2,2153.2,2731.6,94.7,49.6,3.3
0.027011,446.9,171.7,2140.3,277.6,2724.3,226.1,446.3,2149,2729.3,94.6,49.5,3.7
0.029011,452.1,182.3,2135.9,266.2,2717.9,232.2,448.2,2142.3,2725.9,94.5,49.5,4.9
0.031011,453.6,172.4,2133.8,256.4,2717.6,223.4,450.7,2133.4,2721.8,94.4,49.4,6.3
0.033011,454.8,155.0,2130.8,246.3,2719.0,208.3,453.9,2122.6,2717.4,94.2,49.4,7.7
0.035011,458.1,144.0,2124.9,242.1,2719.7,196.5,457.5,2110.4,2713.2,94.1,49.4,8.6
0.037011,463.3,145.1,2111.0,251.4,2718.0,194.2,461.5,2097.2,2709.7,93.9,49.4,9.1
0.039011,467.6,154.3,2083.0,268.9,2712.0,201.6,465.7,2083.6,2707.1,93.7,49.4,9.2
0.041011,468.7,156.3,2055.2,269.5,2704.2,207.7,470,2069.9,2705.5,93.6,49.5,9.2
0.043011,470.0,147.6,2041.2,255.3,2698.5,206.1,474.1,2056.6,2705,93.4,49.6,9.2
0.045011,474.0,135.8,2036.9,244.7,2697.1,201.2,478.1,2044,2705.6,93.2,49.8,9.4
0.047011,480.5,127.8,2034.3,246.5,2700.7,198.7,481.9,2032.5,2707.3,93,49.9,9.8
0.049011,487.3,127.3,2027.7,254.0,2709.2,199.8,485.6,2022.4,2710.3,92.8,50,10.2
0.051011,492.0,132.1,2017.6,245.3,2719.6,201.3,489.3,2013.7,2714.5,92.7,50.1,10.8
0.053011,494.4,137.0,2011.1,219.2,2727.7,199.8,492.9,2006.8,2720.3,92.5,50.3,11.5
0.055011,497.1,139.7,2007.1,193.6,2733.5,197.6,496.5,2001.4,2727.4,92.3,50.6,12.2
0.057011,500.9,140.9,2002.3,176.5,2738.9,201.3,500.1,1997.5,2736,92.2,50.8,13.1
0.059011,504.7,141.2,1996.3,166.8,2745.2,214.3,503.3,1994.8,2745.5,92,50.9,14.2
0.061011,507.1,140.2,1990.2,161.5,2752.5,238.7,505.9,1992.8,2755.6,91.9,51.1,15.4
0.063011,507.3,138.2,1985.5,158.3,2759.9,272.1,507.5,1991.2,2765.4,91.7,51.2,16.4
0.065011,505.7,135.7,1982.3,153.1,2768.1,310.9,507.7,1989.2,2774.1,91.6,51.2,17.3
0.067011,502.4,132.7,1980.4,144.0,2776.9,345.5,506.1,1986.7,2780.8,91.5,51.2,18
0.069011,498.3,129.9,1979.5,133.0,2785.1,368.1,502.5,1983.1,2784.8,91.4,51.2,18.6
0.071011,494.2,128.4,1978.7,123.0,2790.5,375.7,496.9,1978.4,2785.9,91.2,51.1,19.1
0.073011,490.2,129.5,1977.2,115.5,2790.3,369.2,489.7,1972.8,2784,91.1,51,19.4
0.075011,486.3,133.4,1974.6,111.1,2784.3,356.0,481.4,1966.5,2779.7,91,50.9,19.4
0.077011,480.7,138.4,1970.2,109.6,2774.6,347.0,472.8,1960.1,2773.8,90.9,50.6,19
0.079011,472.2,141.7,1963.3,112.5,2765.0,354.1,464.8,1954.1,2767.4,90.8,50.3,18.3
0.081011,461.4,143.6,1954.1,119.6,2758.9,380.3,458.3,1949.3,2761.8,90.7,50,17.4
0.083011,450.4,146.2,1941.8,127.0,2756.1,418.6,454,1946.1,2758,90.6,49.6,16.5
0.085011,440.8,152.7,1925.7,129.2,2756.7,459.2,452.5,1945.1,2756.6,90.5,49.1,15.6
