time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,334.9,68.1,2576.6,295.3,2967.7,220.9,334,2590.1,2944.5,253.2,56.5,-0.3
0.027989,339.6,68.0,2556.4,384.9,2944.9,271.1,339.4,2543.4,2946.3,253.1,58.6,0.7
0.029989,348.0,80.2,2490.7,429.6,2920.3,305.8,348.8,2479.6,2940.2,252.9,60.3,1.8
0.031989,360.9,97.8,2408.6,411.0,2897.6,317.5,362.1,2413.9,2920.5,252.4,61.5,3
0.033989,378.3,116.4,2349.0,376.7,2883.5,309.6,378.5,2359.3,2889.7,251.8,62.4,4
0.035989,396.6,129.9,2320.1,351.1,2876.1,302.6,396.3,2321.7,2858.7,251.1,62.9,4.7
0.037989,414.3,136.8,2304.9,330.5,2866.9,303.5,413.2,2299.7,2842,250.3,63.2,5
0.039989,428.5,138.4,2291.4,304.4,2860.5,302.2,427.4,2286,2848.5,249.4,63.3,5.1
0.041989,437.8,140.4,2272.6,264.3,2867.1,277.2,437.9,2272,2875.4,248.4,63.3,5.4
0.043989,443.8,145.4,2247.4,218.7,2887.1,223.1,444.9,2251.3,2908.2,247.3,63.3,6.1
0.045989,448.0,150.7,2217.7,182.5,2906.8,168.7,449.3,2222.2,2928.2,246.2,63.2,7.7
0.047989,450.7,153.6,2188.1,160.3,2916.0,140.5,451.8,2188,2923.7,245.1,63.1,10.5
0.049989,453.1,154.8,2158.7,145.8,2915.3,137.7,452.5,2154.6,2898,243.9,63,13.7
0.051989,453.7,154.9,2131.0,138.0,2905.0,162.6,450.9,2127.8,2869.7,242.7,62.8,16.8
0.053989,448.6,152.9,2109.6,138.2,2888.6,226.0,446.1,2111.3,2863.9,241.5,62.6,19.2
0.055989,435.8,145.2,2101.8,144.3,2882.8,350.8,437.7,2105.4,2898.1,240.2,62.4,20.2
0.057989,422.3,131.7,2107.5,143.6,2919.1,569.1,426.8,2107.6,2971.4,238.9,62.1,20.1
0.059989,414.9,121.8,2115.4,132.8,3021.7,829.2,415.7,2113.5,3062.1,237.6,61.8,19.3
0.061989,410.4,115.7,2119.2,131.7,3153.2,964.5,407.4,2119.1,3136.8,236.3,61.5,18.2
0.063989,404.8,108.0,2121.2,153.4,3211.4,1012.7,404.3,2121.4,3165.7,234.9,61.1,17
