time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,321.8,253.7,1428.9,317.9,2726.7,1046.0,555.3,1634,2795.2,156.4,50,7.6
0.027000,292.8,358.1,1503.7,478.1,2676.0,1401.9,375.2,1585.7,2747.5,156.8,49.7,7.4
0.029000,259.6,459.2,1674.7,670.9,2607.7,2219.1,156.4,1541.4,2702.9,157.2,49.5,7.5
0.031000,248.0,440.8,1812.0,640.2,2844.0,2779.4,-8.1,1541.4,2700.1,157.6,49.4,7.7
0.033000,244.2,374.3,1817.6,567.4,3063.7,1789.9,-35.8,1619.1,2770.8,158,49.3,7.8
0.035000,232.6,358.5,1794.1,496.1,3063.4,1101.1,117,1787.7,2927.1,158.3,49.3,7.8
0.037000,209.1,406.8,1773.7,457.5,3033.4,822.3,439.7,2032.7,3154.4,158.6,49.4,7.7
0.039000,154.5,526.8,1755.0,474.4,3001.7,770.6,868.4,2314,3413.5,159,49.6,7.4
0.041000,1729.8,541.1,2967.5,842.6,3772.2,392.2,1305,2575.6,3650.6,159.3,49.9,7
0.043000,1697.2,647.3,2921.2,1002.3,3763.4,396.2,1645.7,2761.1,3811.9,159.6,50.1,6.7
0.045000,1687.0,771.1,2831.6,1186.4,3767.2,383.8,1811.7,2828.7,3859,159.9,50.3,6.5
0.047000,1728.0,912.4,2683.8,1206.5,3793.4,370.1,1770.8,2763.3,3779.4,160.2,50.4,6.2
0.049000,1805.6,993.6,2584.1,953.7,3843.8,354.9,1544.6,2579,3589.7,160.5,50.3,5.9
0.051000,1841.0,905.6,2567.8,662.3,3896.2,332.3,1198.8,2314.7,3329.8,160.8,50.1,5.7
0.053000,165.0,615.1,1793.1,800.7,2554.7,464.0,821.9,2022.1,3051.4,161.1,49.8,5.6
0.055000,229.4,538.7,1672.9,724.8,2540.4,368.5,497.5,1751.6,2803.6,161.4,49.6,5.7
0.057000,258.5,517.1,1523.3,565.9,2545.5,337.3,282.4,1540,2620.8,161.7,49.6,6.1
0.059000,303.7,418.9,1431.6,355.2,2571.6,325.4,193.7,1403.1,2516.1,161.9,49.8,6.6
0.061000,342.6,303.4,1386.0,220.1,2590.5,308.9,211.5,1336,2481.8,162.2,50.3,7.3
0.063000,372.0,220.1,1355.1,145.6,2587.8,305.7,291.3,1319.1,2495.8,162.4,51,8
0.065000,394.7,175.6,1335.4,107.2,2567.5,330.6,383.4,1327.4,2531.3,162.5,51.9,8.6
0.067000,413.2,160.1,1328.4,88.8,2552.6,354.7,450.7,1339.9,2566,162.7,52.9,9.2
0.069000,431.4,161.5,1330.0,79.3,2562.8,316.2,478.4,1344.9,2587.9,162.8,53.9,9.9
0.071000,447.7,163.0,1333.4,71.6,2573.5,244.0,473.9,1341.2,2595.9,162.8,54.9,10.5
0.073000,460.0,153.9,1333.7,65.2,2581.6,200.5,457.7,1334.3,2595.7,162.7,55.8,11.1
0.075000,467.3,138.0,1330.4,61.6,2591.5,186.2,449.5,1331,2594.7,162.6,56.7,11.6
