time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.024989,332.9,39.8,1206.1,64.6,1793.0,707.0,326.5,1180,1749.3,97.9,48.6,9.7
0.026989,331.9,35.5,1207.9,61.6,1739.6,626.1,326.3,1180.6,1747.9,97.9,48.8,11.2
0.028989,330.8,31.3,1207.1,58.6,1732.0,453.5,325.8,1181.4,1745.6,97.9,48.9,12.8
0.030989,328.3,31.4,1205.6,59.4,1738.3,313.7,325.2,1182.7,1742.4,97.8,48.9,14.5
0.032989,323.7,38.0,1202.4,67.8,1733.7,240.6,324.5,1184.2,1738.4,97.8,48.8,16.1
0.034989,320.0,44.7,1198.3,72.6,1719.6,215.9,323.6,1185.9,1733.6,97.7,48.8,17.7
0.036989,319.2,44.3,1195.9,66.4,1705.8,206.9,322.7,1187.9,1728,97.7,48.7,19.3
0.038989,319.5,40.3,1195.1,56.4,1703.6,197.2,321.6,1190.1,1721.9,97.6,48.6,21
0.040989,318.3,38.4,1193.6,50.9,1710.5,182.1,320.5,1192.5,1715.2,97.6,48.5,22.6
0.042989,315.0,40.1,1189.4,52.9,1709.7,170.4,319.4,1195,1708.1,97.5,48.5,24
0.044989,312.8,42.1,1184.5,59.0,1694.5,171.0,318.3,1197.5,1700.7,97.5,48.5,25
0.046989,313.9,41.2,1184.2,60.6,1679.1,180.6,317.2,1200,1693,97.4,48.5,25.7
0.048989,315.8,39.8,1187.3,58.2,1673.7,193.8,316.2,1202.5,1685.3,97.4,48.4,26.1
0.050989,315.8,40.2,1190.0,57.9,1677.7,211.8,315.3,1204.9,1677.6,97.3,48.4,26.2
0.052989,313.6,42.9,1190.2,65.9,1681.2,248.9,314.6,1207.3,1670.1,97.3,48.3,26.3
0.054989,311.6,45.5,1187.8,84.7,1672.3,310.1,314,1209.4,1662.9,97.2,48.3,26.3
0.056989,312.7,44.0,1186.3,97.8,1654.5,356.9,313.6,1211.4,1656.2,97.2,48.2,26.4
0.058989,314.6,41.2,1187.4,100.0,1646.3,377.9,313.4,1213.2,1650.1,97.1,48.2,26.3
0.060989,315.5,41.2,1189.7,104.3,1654.7,387.8,313.4,1214.7,1644.7,97.1,48.1,26.2
0.062989,314.4,45.3,1190.8,124.8,1664.7,404.4,313.7,1216,1640.2,97.1,48.1,26
0.064989,313.4,49.8,1190.6,159.6,1660.5,440.7,314.2,1217.1,1636.7,97,48.1,25.6
0.066989,314.8,49.0,1194.4,171.8,1648.6,497.3,315.1,1217.9,1634.3,97,48.1,24.9
0.068989,317.3,45.4,1202.9,152.5,1648.2,553.3,316.2,1218.5,1633.2,97,48.1,24
0.070989,319.4,44.0,1213.2,131.3,1660.7,578.0,317.6,1218.9,1633.5,97,48.1,23
0.072989,320.8,46.7,1224.3,123.3,1662.5,525.1,319.3,1219.2,1635.2,96.9,48.1,22
0.074989,321.7,49.1,1229.0,119.3,1647.5,415.2,321.3,1219.3,1638.5,96.9,48.1,21
0.076989,323.2,44.5,1226.0,102.4,1637.9,308.7,323.5,1219.3,1643.5,96.9,48.1,20.1
0.078989,325.3,36.2,1223.4,78.7,1640.5,231.9,326,1219.2,1650.2,96.9,48.1,19.1
0.080989,328.0,31.3,1224.7,64.0,1654.3,195.8,328.7,1219.1,1658.6,97,48.2,18.2
0.082989,331.6,31.4,1227.2,63.5,1673.1,200.5,331.7,1219.1,1668.9,97,48.3,17.4
0.084989,335.9,33.2,1227.9,78.1,1685.8,249.3,334.8,1219.1,1681.1,97,48.5,16.7
0.086989,339.7,31.9,1228.8,92.1,1686.5,317.6,338.1,1219.3,1695,97,48.6,16.3
0.088989,343.0,28.2,1234.0,90.3,1690.3,370.9,341.5,1219.6,1710.9,97.1,48.8,15.9
0.090989,347.1,24.5,1241.1,77.3,1716.0,368.9,345,1220.2,1728.5,97.1,49.1,15.7
0.092989,352.0,22.5,1244.4,68.8,1754.4,314.1,348.6,1221,1747.9,97.2,49.3,15.6
0.094989,357.0,22.3,1240.6,71.1,1788.3,253.2,352.1,1222.2,1769,97.2,49.6,15.7
0.096989,359.4,21.4,1231.8,76.9,1810.3,211.7,355.7,1223.7,1791.7,97.3,49.8,16
0.098989,360.4,19.0,1227.5,75.8,1826.7,183.0,359.2,1225.5,1815.9,97.4,50.1,16.6
0.100989,362.3,16.3,1232.3,69.2,1840.5,166.7,362.7,1227.7,1841.6,97.5,50.4,17.2
0.102989,365.8,15.0,1240.1,66.3,1850.6,169.5,366,1230.3,1868.5,97.6,50.7,17.8
0.104989,370.1,15.4,1243.7,73.5,1857.5,200.8,369.2,1233.2,1896.6,97.7,51,18.3
0.106989,373.0,16.5,1242.2,88.7,1867.3,268.1,372.2,1236.5,1925.7,97.8,51.3,18.7
0.108989,373.7,16.5,1242.9,95.4,1888.9,343.2,375,1240.1,1955.7,97.9,51.5,19.1
0.110989,374.3,15.4,1250.0,88.6,1923.3,403.6,377.6,1244,1986.3,98,51.8,19.4
0.112989,376.3,14.6,1261.4,78.4,1973.2,458.3,379.9,1248.2,2017.4,98.2,52,19.7
0.114989,379.3,15.2,1269.3,74.8,2031.3,517.9,382,1252.5,2048.8,98.3,52.1,19.9
0.116989,381.6,16.5,1270.3,75.2,2087.7,553.9,383.9,1256.9,2080.3,98.5,52.3,20
0.118989,382.0,16.3,1267.3,70.9,2127.1,532.0,385.4,1261.5,2111.7,98.6,52.4,20
0.120989,381.7,14.7,1266.2,62.1,2146.0,513.2,386.7,1266,2142.8,98.8,52.5,20
0.122989,382.2,13.1,1268.5,55.4,2166.1,543.3,387.7,1270.4,2173.5,98.9,52.6,20
0.124989,384.3,13.6,1274.3,56.4,2215.0,625.2,388.4,1274.6,2203.6,99.1,52.6,20.1
0.126989,386.5,16.1,1281.0,63.2,2302.0,703.9,388.9,1278.6,2232.8,99.3,52.6,20.5
0.128989,386.9,17.9,1284.5,65.1,2375.3,741.8,389.1,1282.2,2261,99.5,52.6,21.1
0.130989,385.7,17.3,1282.4,58.9,2419.4,875.6,389,1285.4,2288.1,99.7,52.5,21.7
0.132989,385.0,16.1,1277.1,52.4,2443.3,1226.1,388.7,1288.1,2313.9,99.9,52.4,22
0.134989,386.3,17.2,1270.4,52.2,2339.1,1802.3,388.2,1290.3,2338.3,100.1,52.3,21.9
0.136989,388.3,20.7,1263.9,58.6,2182.2,2196.5,387.5,1291.8,2361.2,100.3,52.1,21
0.138989,388.8,23.2,1260.2,61.4,2135.1,2520.9,386.6,1292.7,2382.4,100.5,52,19.6
0.140989,387.6,23.1,1261.7,55.1,2322.6,3314.0,385.6,1292.9,2402,100.7,51.8,18.1
0.142989,386.5,21.9,1265.7,49.8,2599.0,3870.3,384.5,1292.3,2419.8,100.9,51.6,16.7
0.144989,386.7,22.4,1268.7,53.6,2635.4,2712.8,383.2,1291,2435.7,101.2,51.4,15.9
0.146989,388.0,25.5,1268.2,63.4,2553.0,1752.0,381.9,1289,2449.9,101.4,51.1,15.9
0.148989,387.5,27.0,1265.7,66.2,2481.9,1247.6,380.5,1286.2,2462.3,101.6,50.8,16.6
0.150989,385.1,25.3,1264.7,59.4,2453.4,911.8,379.1,1282.7,2472.8,101.9,50.6,17.4
0.152989,382.8,23.5,1266.0,52.0,2453.3,621.7,377.6,1278.6,2481.7,102.1,50.3,18
0.154989,382.2,25.8,1266.2,52.6,2456.2,439.8,376.2,1274,2488.8,102.3,50,17.9
0.156989,382.6,32.0,1262.6,56.8,2457.1,352.7,374.7,1268.8,2494.4,102.6,49.8,16.8
0.158989,381.0,35.9,1257.4,54.0,2456.9,309.0,373.3,1263.2,2498.4,102.8,49.6,14.9
0.160989,377.6,34.7,1254.1,45.8,2458.2,283.3,371.9,1257.4,2501,103.1,49.4,12.7
0.162989,373.8,33.2,1251.9,39.5,2463.4,261.2,370.5,1251.4,2502.4,103.3,49.2,11
0.164989,370.6,36.6,1249.3,39.2,2471.7,231.8,369.2,1245.3,2502.6,103.5,49.1,10.1
0.166989,368.1,43.2,1247.0,41.3,2475.8,201.5,368,1239.3,2501.9,103.7,48.9,10.3
0.168989,365.5,45.6,1246.5,39.6,2476.8,178.7,366.8,1233.6,2500.3,103.9,48.8,11.1
0.170989,362.6,43.5,1247.9,35.0,2478.0,165.1,365.7,1228.2,2498,104.1,48.8,12.4
0.172989,359.7,43.2,1250.3,33.2,2479.1,164.7,364.6,1223.4,2495.3,104.3,48.8,14
0.174989,357.2,47.0,1252.7,35.7,2478.2,172.1,363.5,1219.3,2492.2,104.5,48.8,15.7
0.176989,355.7,49.5,1253.9,38.1,2476.3,170.4,362.5,1216,2488.9,104.7,48.8,17.7
0.178989,355.0,46.1,1253.8,35.7,2476.4,158.5,361.5,1213.6,2485.6,104.8,48.8,20.3
0.180989,354.3,40.4,1253.4,31.5,2478.3,149.2,360.5,1212.4,2482.4,105,48.8,23
0.182989,353.3,38.3,1253.3,30.3,2481.0,155.4,359.6,1212.3,2479.4,105.1,48.8,25.2
0.184989,352.3,40.3,1253.6,33.4,2483.7,174.7,358.6,1213.5,2476.9,105.3,48.8,26.6
0.186989,351.6,41.5,1254.1,36.2,2487.8,182.7,357.6,1216.1,2474.9,105.4,48.8,27
0.188989,351.3,39.3,1254.5,35.3,2494.4,173.3,356.6,1220.2,2473.5,105.5,48.8,26.5
0.190989,350.7,37.1,1254.5,34.1,2502.1,165.2,355.6,1225.8,2472.8,105.6,48.8,25.6
0.192989,349.2,38.1,1253.6,37.6,2508.7,171.8,354.5,1232.8,2472.9,105.6,48.8,24.6
0.194989,348.0,41.1,1252.2,46.1,2511.9,181.9,353.4,1241.4,2473.9,105.7,48.7,24
0.196989,347.6,40.5,1251.9,52.0,2511.7,179.3,352.2,1251.5,2475.7,105.7,48.7,23.7
0.198989,347.7,37.0,1253.6,52.6,2508.7,170.7,351,1263.1,2478.4,105.8,48.7,23.5
0.200989,347.6,36.6,1257.5,55.6,2500.9,169.6,349.7,1276.1,2482,105.8,48.7,23.3
0.202989,347.2,41.3,1263.3,65.7,2488.7,174.2,348.3,1290.3,2486.4,105.8,48.8,23.2
0.204989,347.2,45.8,1270.3,76.4,2483.7,169.1,346.9,1305.8,2491.7,105.7,48.8,23.3
0.206989,347.8,45.2,1276.6,80.2,2490.0,155.6,345.4,1322.3,2497.8,105.7,48.8,23.7
0.208989,348.3,43.8,1282.9,85.0,2499.2,146.0,343.9,1339.7,2504.5,105.7,48.8,24.4
0.210989,348.5,48.4,1291.4,104.6,2504.8,149.6,342.4,1357.8,2511.9,105.6,48.8,25.1
0.212989,348.7,59.5,1301.3,138.7,2504.9,159.6,340.8,1376.5,2519.9,105.5,48.9,25.6
0.214989,349.0,66.8,1309.7,164.4,2507.9,160.0,339.2,1395.5,2528.2,105.4,48.9,25.7
0.216989,349.1,65.8,1319.2,176.9,2518.0,156.2,337.7,1414.7,2536.8,105.3,48.9,25.3
0.218989,348.8,65.6,1341.1,200.0,2531.5,168.5,336.1,1433.8,2545.6,105.2,48.9,24.7
0.220989,348.5,74.8,1393.9,253.7,2547.0,209.4,334.5,1452.6,2554.5,105.1,48.9,23.8
0.222989,348.2,89.8,1470.5,300.4,2564.0,244.8,333,1471,2563.2,104.9,48.9,22.7
0.224989,347.8,95.0,1520.9,296.3,2574.8,239.6,331.6,1488.5,2571.8,104.8,48.8,21.2
0.226989,346.4,88.0,1550.4,268.2,2587.8,220.2,330.2,1505.2,2580,104.6,48.7,19.2
0.228989,343.0,79.0,1575.1,229.9,2605.1,205.7,328.9,1520.7,2587.7,104.5,48.6,16.8
0.230989,337.4,75.9,1597.1,185.2,2618.6,200.4,327.8,1534.9,2594.8,104.3,48.4,14.2
0.232989,330.4,77.9,1607.8,147.6,2617.7,199.9,326.7,1547.5,2601.2,104.1,48.1,11.6
0.234989,325.2,75.2,1608.7,123.2,2608.4,192.6,325.8,1558.5,2606.8,103.9,47.6,9.3
0.236989,320.7,64.6,1605.2,104.9,2601.9,187.1,325.1,1567.7,2611.5,103.7,47,7.1
