time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,357.8,128.4,625.2,113.7,2795.7,266.9,366.7,634,2769.7,135.3,76.9,6.7
0.027989,364.2,117.1,630.7,96.6,2803.5,268.6,367.6,635,2772.2,135.8,77.2,9
0.029989,368.5,115.0,636.0,89.2,2789.8,312.4,368.9,636.6,2776.1,136.4,77.5,11.7
0.031989,372.5,118.4,640.2,85.9,2766.1,311.7,370.7,638.5,2781,137.1,77.7,14.3
0.033989,377.8,119.2,642.9,83.6,2761.0,239.7,372.9,640.8,2786.5,137.8,78,16.3
0.035989,382.4,113.5,646.0,79.5,2766.9,164.4,375.4,643.1,2791.8,138.6,78.2,17.1
0.037989,383.6,101.8,649.9,73.1,2781.0,113.0,378.1,645.4,2796.4,139.5,78.4,16.9
0.039989,383.5,88.8,652.2,66.2,2793.7,85.7,381.1,647.4,2799.6,140.4,78.7,16.1
0.041989,384.9,75.7,652.5,59.3,2800.2,74.1,384.2,649.1,2801.1,141.4,78.9,14.9
0.043989,386.7,63.0,652.7,52.9,2799.8,74.6,387.5,650.4,2800.2,142.5,79.2,13.9
0.045989,387.9,53.2,653.6,49.3,2793.8,84.2,390.9,651.5,2796.9,143.6,79.5,13.1
0.047989,390.1,47.2,654.0,49.0,2785.0,97.7,394.5,652.3,2790.8,144.8,79.8,12.4
0.049989,394.6,45.0,653.0,51.7,2776.5,112.5,398.3,653.1,2782.1,146,80,11.7
0.051989,400.1,45.4,651.9,57.8,2769.5,128.3,402.4,654,2770.8,147.4,80.3,11
0.053989,405.6,46.4,651.4,65.9,2761.3,142.5,406.8,655.3,2757.3,148.7,80.6,10.4
0.055989,411.5,47.5,652.4,73.9,2748.4,143.8,411.6,657.3,2741.8,150.2,80.8,10.1
0.057989,417.7,49.8,655.5,82.0,2734.3,127.8,416.9,660.1,2724.7,151.7,81.1,10
0.059989,424.6,53.4,660.3,91.0,2720.8,110.2,422.7,664,2706.5,153.3,81.3,9.9
0.061989,431.5,55.6,666.4,96.4,2705.5,101.8,428.9,668.9,2687.5,154.9,81.5,10
0.063989,437.4,55.8,672.9,96.9,2688.2,101.5,435.5,675,2668,156.7,81.6,10.1
0.065989,443.5,55.7,680.5,97.0,2666.1,102.8,442.5,682.2,2648.2,158.4,81.7,10.2
0.067989,450.3,55.9,690.6,98.0,2636.2,103.2,449.8,690.3,2628.3,160.2,81.8,10.3
0.069989,456.9,56.5,702.3,98.5,2602.6,103.2,457.1,699.2,2608.2,162.1,81.9,10.5
0.071989,463.8,58.0,715.0,98.4,2567.4,103.2,464.5,708.5,2587.8,164,81.9,10.6
0.073989,471.2,61.0,727.0,97.9,2534.4,101.2,471.6,718.1,2567.2,165.9,81.8,10.6
0.075989,477.9,65.8,735.2,99.7,2512.4,97.7,478.4,727.5,2546,167.9,81.8,10.3
0.077989,484.7,73.2,740.8,107.5,2499.9,96.3,484.6,736.5,2524.2,170,81.7,9.6
0.079989,490.1,80.9,744.4,118.0,2492.3,99.0,490.2,744.9,2501.6,172,81.6,8.8
0.081989,493.7,89.3,748.0,125.2,2483.7,103.8,495.1,752.6,2478.1,174.1,81.4,8
0.083989,496.8,102.1,753.5,127.5,2472.1,112.7,499.2,759.4,2453.8,176.1,81.3,7.4
0.085989,500.8,120.0,760.2,126.6,2424.1,2662.3,502.4,765.4,2428.8,178.2,81.2,7.4
0.087989,505.1,136.8,768.0,120.9,2399.3,2180.3,504.9,770.8,2403.3,180.3,81.2,8
0.089989,508.9,146.9,776.2,111.8,2404.1,246.8,506.7,775.6,2377.6,182.3,81.3,8.9
0.091989,512.5,157.0,781.2,108.6,2366.6,244.7,507.9,780.3,2352.1,184.4,81.7,9.8
0.093989,513.5,169.0,781.4,108.8,2349.8,209.4,508.6,785,2327.4,186.4,82.1,10.2
0.095989,508.5,171.9,780.3,103.9,2332.2,195.1,509,790.1,2303.8,188.4,82.7,9.7
0.097989,502.9,166.5,786.8,94.8,2306.3,202.7,509.3,795.9,2281.9,190.3,83.2,8.3
0.099989,501.8,166.2,802.7,84.2,2273.0,230.9,509.6,802.4,2262,192.2,83.8,6.4
0.101989,505.8,186.2,820.5,76.0,2235.2,280.2,510,809.9,2244.5,194.1,84.2,4.6
0.103989,513.0,230.7,832.8,72.6,2206.8,332.6,510.6,818.4,2229.6,195.9,84.6,3.4
0.105989,520.2,291.4,840.4,70.0,2189.9,369.8,511.4,827.8,2217.3,197.6,84.9,3.4
0.107989,522.9,336.9,845.4,65.1,2180.3,373.6,512.4,837.8,2207.7,199.2,85,4.5
0.109989,519.2,325.8,849.2,60.0,2175.7,343.8,513.6,848.1,2200.4,200.8,85,6.3
0.111989,511.7,275.3,852.0,57.0,2173.9,303.1,515,858.4,2195.3,202.3,84.9,8.2
0.113989,505.2,228.0,854.9,59.4,2170.6,274.6,516.4,868.1,2191.9,203.7,84.8,9.6
0.115989,505.6,215.0,862.4,70.0,2168.0,277.7,517.8,877,2189.9,205,84.6,10
0.117989,513.1,237.1,876.0,87.5,2180.2,317.8,519,884.3,2188.9,206.2,84.6,9.4
0.119989,523.4,275.3,889.6,103.7,2208.2,376.7,519.9,889.9,2188.4,207.4,84.6,8.4
0.121989,528.3,288.3,899.4,109.1,2226.6,415.8,520.5,893.4,2188.3,208.5,84.6,7.4
0.123989,526.0,267.5,907.7,105.6,2232.7,421.8,520.7,894.6,2188.2,209.4,84.6,7.1
