time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,852.6,836.9,1146.9,273.7,2517.3,151.0,824.2,1126.9,2514.7,207.9,63.7,7
0.028000,819.6,723.6,1128.5,244.6,2505.4,142.5,825.5,1133.3,2509.7,207.5,64.2,8
0.030000,798.2,633.1,1116.2,199.3,2499.8,142.1,827.5,1143.4,2501.7,207.2,64.6,9
0.032000,816.3,463.0,1137.5,171.3,2493.9,136.8,830.3,1156.1,2491,206.8,65,10.1
0.034000,836.2,331.7,1172.8,144.2,2483.1,131.4,833.7,1170.1,2478.1,206.4,65.3,11.2
0.036000,847.9,270.1,1199.3,120.2,2466.9,131.4,837.6,1184.1,2463.6,205.9,65.7,12.2
0.038000,851.9,247.2,1213.6,106.4,2446.1,132.2,842,1196.9,2448.1,205.5,66,13.5
0.040000,851.9,239.3,1220.6,101.1,2423.7,130.1,846.6,1207.4,2432,205,66.3,14.8
0.042000,852.0,240.1,1222.2,104.7,2407.5,126.7,851.5,1214.8,2416,204.6,66.5,15.9
0.044000,855.0,246.5,1219.7,116.7,2399.3,125.7,856.5,1218.6,2400.4,204.1,66.8,16.6
0.046000,860.0,251.8,1213.7,133.1,2392.9,128.8,861.4,1219,2385.5,203.6,67,16.7
0.048000,864.8,250.3,1205.7,147.5,2382.1,135.2,866.3,1216.3,2371.3,203,67.2,16.2
0.050000,868.5,241.9,1197.8,156.3,2364.6,142.7,871,1211.4,2358.1,202.5,67.4,15.2
0.052000,872.7,234.6,1192.3,164.7,2344.6,149.6,875.5,1205.3,2345.6,202,67.6,14.1
0.054000,878.7,233.2,1190.5,178.6,2328.4,155.9,879.8,1199.2,2333.8,201.5,67.8,13.4
0.056000,884.9,233.3,1192.4,195.3,2316.9,162.1,883.7,1194.2,2322.4,200.9,68,13.1
0.058000,888.9,229.9,1196.6,208.7,2307.2,169.5,887.2,1191.4,2311.1,200.4,68.1,13.3
0.060000,890.7,221.2,1202.6,216.9,2295.8,181.0,890.3,1191.6,2299.8,199.9,68.3,13.7
0.062000,891.8,212.4,1208.8,223.2,2284.3,195.3,893,1195.1,2288.3,199.4,68.4,14.2
0.064000,893.6,208.1,1214.7,233.3,2276.0,206.5,895.1,1202,2276.4,198.8,68.5,14.6
0.066000,895.8,207.7,1220.7,246.0,2270.6,209.7,896.6,1212,2264.2,198.3,68.6,14.8
0.068000,897.8,207.7,1228.0,257.7,2262.8,209.4,897.6,1224.5,2251.6,197.9,68.7,14.8
0.070000,899.0,205.8,1236.9,267.5,2248.5,211.4,898,1238.5,2238.7,197.4,68.7,14.8
0.072000,899.1,200.5,1246.3,274.5,2228.1,216.9,897.8,1253.1,2225.6,196.9,68.7,14.9
0.074000,898.3,192.3,1254.7,277.6,2205.3,225.3,897,1267.3,2212.7,196.5,68.8,15.2
0.076000,897.2,185.3,1263.7,281.0,2186.5,235.9,895.6,1280.2,2199.9,196.1,68.8,15.9
0.078000,896.1,182.0,1276.5,285.3,2176.4,242.4,893.8,1291.3,2187.6,195.7,68.8,17.3
0.080000,893.9,182.5,1293.2,285.3,2173.5,235.1,891.5,1300.3,2175.8,195.3,68.8,18.9
0.082000,889.9,186.7,1310.0,278.7,2170.9,214.5,889,1307,2164.6,194.9,68.9,20.4
0.084000,885.1,191.9,1321.5,268.1,2163.7,192.1,886.2,1312,2154.1,194.6,69,21.5
0.086000,880.3,195.1,1328.4,254.7,2152.0,173.7,883.4,1315.8,2144.3,194.3,69,21.8
0.088000,876.3,195.7,1331.7,239.7,2138.1,160.5,880.7,1319.2,2135.1,194,69.1,21.3
0.090000,873.6,196.6,1333.4,226.0,2124.7,150.6,878.2,1323.1,2126.5,193.7,69.2,20.4
0.092000,872.2,201.0,1335.4,217.6,2113.9,142.1,875.9,1328.3,2118.4,193.5,69.2,19.3
0.094000,871.7,206.5,1339.0,213.2,2106.0,133.9,873.9,1335.3,2110.7,193.3,69.2,18.6
0.096000,872.4,209.2,1345.0,211.1,2099.6,126.9,872.3,1344.6,2103.5,193.1,69.2,18.4
0.098000,873.9,209.2,1352.8,211.2,2094.5,123.9,871.1,1356.2,2096.5,192.9,69.2,18.8
0.100000,875.8,208.5,1361.5,213.4,2090.5,127.0,870.3,1369.7,2090,192.7,69.2,19.4
0.102000,877.0,209.2,1370.8,219.1,2087.0,135.3,869.8,1384.6,2084,192.6,69.2,20.1
0.104000,876.5,211.3,1381.0,230.9,2082.7,145.5,869.6,1399.9,2078.5,192.4,69.1,20.5
0.106000,874.0,214.2,1394.2,253.4,2077.2,154.9,869.5,1414.6,2073.8,192.3,69,20.6
0.108000,870.4,216.2,1411.8,283.0,2071.9,162.3,869.6,1427.4,2069.9,192.2,69,20.2
0.110000,867.0,215.9,1434.8,308.7,2067.3,169.1,869.7,1437.5,2067.1,192.2,68.9,19.7
0.112000,864.3,214.7,1460.5,317.4,2063.4,176.3,869.8,1443.9,2065.3,192.1,68.8,19.2
0.114000,861.6,215.5,1485.9,309.0,2060.1,185.1,869.8,1446.1,2064.7,192.1,68.8,18.7
