time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,406.9,120.3,1747.2,202.4,2598.8,224.0,411.1,1736,2595.7,189.5,67.4,19
0.027011,409.3,116.4,1727.9,186.0,2594.3,241.7,409.1,1727.8,2592.7,189.2,67.4,19.1
0.029011,407.7,113.6,1711.2,185.7,2586.3,270.4,406.4,1715.4,2588.3,188.8,67.2,19.1
0.031011,404.4,110.3,1694.4,195.6,2578.0,300.8,403.6,1700.4,2583.2,188.4,67.1,19.1
0.033011,402.5,107.7,1679.4,202.5,2574.5,319.4,401.6,1684.6,2578.1,188,67,19.1
0.035011,402.6,106.5,1665.9,198.2,2575.0,314.1,400.7,1669.4,2573.4,187.5,66.9,19
0.037011,403.7,106.5,1655.5,187.5,2574.4,283.7,401.3,1655.8,2569.4,187,66.8,18.9
0.039011,404.6,106.9,1646.5,179.5,2569.6,244.7,403.1,1643.9,2565.8,186.5,66.6,18.6
0.041011,405.5,107.9,1637.0,177.2,2561.9,210.6,405.7,1633.1,2562.1,185.9,66.5,18.4
0.043011,406.3,109.2,1626.2,181.8,2555.1,192.3,408.2,1622.2,2557.6,185.4,66.3,18.2
0.045011,406.9,110.7,1611.5,194.3,2549.1,187.0,410,1609.7,2551.7,184.8,66.2,18.2
0.047011,407.0,111.8,1594.2,210.4,2543.1,187.3,410.4,1594.2,2544.2,184.3,66,18.3
0.049011,406.8,112.7,1574.2,226.9,2535.2,185.0,409.2,1574.9,2534.9,183.7,65.8,18.6
0.051011,406.1,114.1,1550.3,242.9,2524.8,177.2,406.6,1551.5,2524.5,183.1,65.6,18.9
0.053011,405.0,115.4,1524.5,254.4,2514.2,166.4,403.1,1524.9,2513.8,182.5,65.4,19.3
0.055011,403.4,116.2,1495.2,261.2,2504.4,154.9,399.5,1496.3,2503.7,182,65.2,19.7
0.057011,401.1,115.7,1466.1,263.9,2496.6,145.7,396.4,1467.9,2495.2,181.4,65,20.3
0.059011,398.4,114.1,1438.7,262.5,2490.3,137.3,394.6,1441.8,2488.9,180.9,64.7,20.9
0.061011,395.3,112.7,1415.7,255.5,2484.9,128.4,394.2,1420,2484.8,180.4,64.4,21.5
0.063011,393.0,113.9,1402.1,245.1,2481.0,122.6,395.1,1404.1,2482.6,179.9,64.2,22.1
0.065011,392.0,119.0,1398.1,235.0,2478.9,124.1,396.6,1394.9,2481.2,179.4,63.9,22.5
0.067011,392.2,128.8,1401.2,230.4,2477.9,138.5,397.9,1392.5,2479.3,178.9,63.5,22.9
0.069011,392.7,141.0,1405.9,235.6,2476.1,167.1,398.1,1396,2475.7,178.4,63.2,23.3
0.071011,393.1,153.4,1410.6,255.7,2471.9,206.4,396.4,1404.4,2469.6,178,62.8,23.5
0.073011,393.2,163.1,1415.2,296.0,2463.6,228.0,392.5,1415.8,2460.5,177.6,62.4,23.5
0.075011,392.6,170.8,1418.8,366.9,2447.4,208.6,386.5,1428.7,2448.9,177.2,62,23.1
0.077011,390.4,177.8,1424.7,474.8,2429.4,171.9,379.2,1441.4,2435.8,176.8,61.6,22.1
0.079011,384.6,182.3,1439.6,574.6,2422.0,164.3,371.6,1452.5,2422.9,176.4,61.1,20.7
0.081011,371.4,176.5,1453.5,585.6,2424.4,210.0,364.9,1461.2,2411.9,176.1,60.6,19.1
0.083011,355.2,166.5,1465.4,490.5,2423.8,345.9,360.3,1466.6,2404.6,175.7,60.1,17.5
0.085011,338.7,179.5,1499.8,399.0,2376.1,561.7,358.7,1468.5,2402,175.3,59.5,16.1
